Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
574.7839996,2245,33.72804636,31.05258784,-96.98935476,0,-363.1826599,0,-48.94131314,0,21.32874085,-29.8653567,-115.3947979,0,-67.70716964,0,0,0,0.005355387,0.003383722,0.007921306
574.7919996,2245,-9.471146268,8.852020591,233.6293126,0,32.79722586,0,255.8532135,0,-21.96804983,113.7977694,87.07492706,0,7.070543278,0,0,0,0.003914983,0.004743218,0.006794852
574.7999996,2245,45.69992523,30.95783108,-119.588048,0,-301.6205843,0,-106.960889,0,31.48848913,36.44474255,133.1200756,0,-49.80432186,0,0,0,0.002916353,0.007766133,0.005593018
574.8079996,2245,-25.54559718,12.39143606,95.65618613,0,-138.7680221,0,166.5457945,0,17.70013448,-3.071985571,-186.5918479,0,-39.83421552,0,0,0,0.00283773,0.00719395,0.005503191
574.8159996,2245,3.085459542,28.03598665,114.6729533,0,5.131795133,0,117.4681427,0,-37.43746632,127.7381105,272.1892162,0,17.61821209,0,0,0,0.003182854,0.00643207,0.005921494
574.8239996,2245,8.885669437,16.56168637,-129.9351113,0,-289.5693523,0,-60.18446282,0,12.05203351,-55.19942611,-121.8137351,0,-62.72032358,0,0,0,0.002895575,0.007211578,0.005468542
574.8319996,2245,-18.81803271,-7.625065675,228.0772954,0,122.0246336,0,275.5977172,0,-37.12630293,82.77593466,43.93933821,0,8.987025804,0,0,0,0.001225452,0.00307979,0.001319876
574.8399996,2245,53.36779548,45.34046804,-88.56864498,0,-164.2781857,0,-72.95407355,0,23.36166232,51.09066103,178.5906042,0,-22.07892812,0,0,0,-0.001460879,-0.002377178,-0.005641038
574.8479996,2245,-13.1189769,10.75980522,61.46162859,0,-78.19564218,0,150.4821681,0,25.28994238,-29.71283173,-225.9714709,0,-27.37900253,0,0,0,-0.00130318,-0.001617843,-0.004939998
574.8559996,2245,25.13108558,12.60204991,132.3424685,0,109.8083571,0,143.4735343,0,-42.62820952,127.7948609,287.2509122,0,34.35851528,0,0,0,-0.000382544,-0.000479264,-0.002890626
574.8639996,2245,28.37769609,31.97830881,-125.2818619,0,-226.9505657,0,-49.61499388,0,36.35118608,-53.09839859,-115.1246336,0,-42.40592504,0,0,0,-0.001270229,-0.001802327,-0.004982105
574.8719996,2245,-12.80865115,-0.762655419,244.9408698,0,192.5883345,0,303.4655964,0,-13.60877223,89.08119839,50.33485465,0,40.39500723,0,0,0,-0.000706625,0.002447205,-0.003582063
574.8799996,2245,63.85100033,29.4316138,-71.31173877,0,-91.18177591,0,-50.87656817,0,18.99271053,66.39893355,214.6819994,0,2.892612556,0,0,0,-0.000737361,0.00789706,-0.003735831
574.8879996,2245,-13.8022534,-3.266477174,56.34310043,0,-24.76298276,0,160.0214268,0,23.81905973,-33.80890836,-243.7860838,0,-24.49882433,0,0,0,-0.000956272,0.006834983,-0.004177523
574.8959996,2245,17.00387097,4.079324789,156.8810178,0,229.3891496,0,180.944659,0,-36.292819,143.1748867,307.8402414,0,45.33276133,0,0,0,-0.000548259,0.0058617,-0.003252963
574.9039996,2245,38.24215924,26.88628871,-135.2659815,0,-139.6755557,0,-53.89194956,0,42.63085593,-55.02114489,-101.3396293,0,-40.99236563,0,0,0,-0.00083775,0.006936599,-0.003919682
574.9119996,2245,-16.73505636,-14.9744898,231.4186455,0,277.8432194,0,299.8078811,0,-18.42677462,70.04064453,33.34201258,0,31.56947654,0,0,0,0.000241863,0.003534043,-0.001668155
574.9199996,2245,45.80652846,17.78023725,-75.25377913,0,20.37470255,0,-42.33519705,0,15.04742369,57.40845545,219.3266587,0,-4.549256378,0,0,0,0.001631523,-0.000573247,0.001095859
574.9279996,2245,-9.210260012,4.34651172,38.24690867,0,53.22599517,0,152.1429204,0,20.66525614,-46.64746604,-248.3405565,0,-33.10750335,0,0,0,0.001409874,0.000150564,0.000661485
574.9359996,2245,22.56665364,6.946024076,146.7479576,0,301.1423659,0,184.3778937,0,-38.5666049,139.2752753,303.7152694,0,43.92909872,0,0,0,0.001186375,0.000760825,0.000261815
574.9439996,2245,33.545254,25.8602029,-152.9814051,0,-71.10129191,0,-48.05500866,0,51.5195385,-50.27651464,-105.4708902,0,-41.35558758,0,0,0,0.001485115,-7.81E-05,0.00083924
574.9519996,2245,-20.28048414,-0.699489305,225.1117886,0,376.5985314,0,323.091123,0,-25.01378402,70.72334418,28.6509531,0,31.83204999,0,0,0,0.001319095,0.000432239,0.000552463
574.9599996,2245,37.5579448,32.10851437,-83.66206598,0,145.3550597,0,-23.20315354,0,0.547550302,48.63408345,238.7228411,0,-5.053611976,0,0,0,0.001348599,0.000314029,0.000612765
574.9679996,2245,-26.86483493,-0.827213374,10.16691892,0,161.8197708,0,153.5632892,0,23.16956395,-63.16830778,-249.2479227,0,-32.21528679,0,0,0,0.001438686,0.000113232,0.000811053
574.9759996,2246,10.43740193,1.29016878,125.754738,0,411.99353,0,189.3708797,0,-47.19794535,127.9395843,296.8454544,0,48.6256394,0,0,0,0.001323987,0.000411626,0.000605303
574.9839996,2246,36.20221868,39.30015458,-192.316067,0,10.14856204,0,-70.85782209,0,38.95680556,-57.4423533,-100.003041,0,-37.01016512,0,0,0,0.001434079,0.000128977,0.000831144
574.9919996,2246,-17.52774813,9.490449584,188.1842822,0,427.7325396,0,305.3020097,0,-12.62265322,75.21170979,10.0240063,0,49.42665403,0,0,0,0.003103127,-0.000586286,0.001616097
574.9999996,2246,48.44954531,41.21014598,-92.91518957,0,199.4084406,0,-16.22602727,0,10.62831435,67.06877115,232.0255272,0,29.87620491,0,0,0,0.005898388,-0.002010752,0.003043889
575.0079996,2246,-6.372132248,17.94927324,4.009704197,0,218.7351767,0,161.1479803,0,20.23884519,-54.13852146,-244.9917668,0,3.549908551,0,0,0,0.005569142,-0.001909487,0.002948552
575.0159996,2246,20.06415495,7.522784533,124.6294704,0,478.8920248,0,208.1314743,0,-46.09171032,128.6357957,291.2659525,0,73.63218095,0,0,0,0.004776451,-0.001429936,0.002515178
575.0239996,2246,32.34622356,24.65424522,-195.7816975,0,76.63658454,0,-55.53080825,0,35.76644331,-65.38556423,-108.7525039,0,-18.877725,0,0,0,0.005581315,-0.001922845,0.002997435
575.0319996,2246,-18.34618065,-12.4779201,183.5503516,0,490.5305678,0,306.5676714,0,-21.3063575,59.05489685,-1.568929295,0,67.28974078,0,0,0,0.002436298,-0.000732392,0.002705486
575.0399996,2246,47.4004031,23.13953309,-99.01232332,0,261.2493429,0,-23.21806561,0,7.879599026,58.02667629,231.4437305,0,44.87187369,0,0,0,-0.001675916,0.000602506,0.002770086
575.0479996,2246,-16.98841067,4.830403861,-3.53310071,0,288.3360872,0,158.8755733,0,24.75439791,-57.39414258,-250.9298079,0,15.58199649,0,0,0,-0.000980027,0.000329569,0.002877954
575.0559996,2246,16.0219787,-12.02572329,135.084087,0,576.6038853,0,216.8957872,0,-46.56792422,134.1256454,296.5884275,0,92.27659763,0,0,0,-0.000210738,0.000151574,0.002702188
575.0639996,2246,38.50562804,11.04873331,-188.5732007,0,179.6876098,0,-58.1332926,0,25.687012,-67.77099667,-94.66246444,0,-5.332323474,0,0,0,-0.001105322,0.000375954,0.002866331
575.0719996,2246,-7.667173613,-0.794810654,195.4276171,0,599.2228136,0,310.8719271,0,-16.02773289,55.21906232,-1.938079548,0,77.71690074,0,0,0,-0.003082989,-0.000634978,-0.000670766
575.0799996,2246,67.05255036,38.00551255,-73.34891628,0,384.0443686,0,-6.320917907,0,32.20049813,74.26154093,250.5324146,0,64.93122631,0,0,0,-0.007329872,-0.002016614,-0.006207945
575.0879996,2246,-0.882362984,11.92668556,6.840271478,0,390.0732814,0,154.4908018,0,38.04031474,-52.73496956,-241.0889126,0,29.01101383,0,0,0,-0.006981669,-0.001778593,-0.005450196
575.0959996,2246,8.191392058,-17.69217084,139.7189536,0,663.9009495,0,204.6033236,0,-43.07660569,123.2214858,286.9995256,0,106.4989143,0,0,0,-0.005458464,-0.001505789,-0.003994126
575.1039996,2246,19.15057144,-13.02086116,-198.5805053,0,255.2071005,0,-63.83961891,0,27.89425379,-82.72621893,-104.7490925,0,3.316122322,0,0,0,-0.006883833,-0.001815496,-0.005457821
575.1119996,2246,-23.49964127,-28.69171965,172.9791086,0,658.7309197,0,309.0502508,0,-36.67415155,34.40185477,-27.63045443,0,70.56633055,0,0,0,-0.004133864,-0.000733421,-0.000963436
575.1199996,2246,53.62865766,2.11029841,-93.79618156,0,425.3042931,0,-15.8252344,0,8.511248436,53.27369539,227.501178,0,67.56560409,0,0,0,-0.001423492,0.000626327,0.004521546
575.1279996,2246,-10.49353714,-19.73243511,-3.485588637,0,437.3767585,0,164.3590059,0,32.12330236,-74.37692932,-264.6748898,0,36.18671294,0,0,0,-0.002045831,0.000390369,0.003517759
575.1359996,2246,13.04722013,-11.40878425,156.8724045,0,750.226502,0,244.0179001,0,-46.19883884,125.7733276,286.2251541,0,114.0231926,0,0,0,-0.002110084,0.000146788,0.002707356
575.1439996,2246,36.51916743,3.189381605,-180.6238635,0,333.9712491,0,-47.45967347,0,43.51849891,-58.70459493,-80.5024721,0,30.596276,0,0,0,-0.001780692,0.000434653,0.003787615
575.1519996,2246,-15.74805764,-29.12368547,199.6557366,0,763.3411612,0,340.030148,0,-23.1475005,46.56587957,-7.780480976,0,105.7511751,0,0,0,-0.001040252,-0.000619038,0.002250806
575.1599996,2246,48.86174057,4.907004573,-67.36245588,0,563.4719216,0,24.35184505,0,0.947994756,62.09860556,262.1095969,0,84.2060993,0,0,0,0.000416367,-0.001984467,0.000982767
575.1679996,2246,-19.62318744,-40.69084573,-5.728356914,0,543.1756951,0,166.1722402,0,27.9195478,-75.97830998,-253.6028598,0,39.00364478,0,0,0,0.000377506,-0.001741019,0.001427013
575.1759996,2246,14.34023817,-43.36814965,164.0080237,0,861.7663801,0,252.2052706,0,-52.96138365,108.8197135,279.9231354,0,121.8707567,0,0,0,-7.23E-05,-0.001485822,0.001383895
575.1839996,2246,40.32677631,3.728073363,-170.1132283,0,432.2071113,0,-37.46492141,0,44.02850267,-69.43431631,-77.7655583,0,45.15450197,0,0,0,0.000451745,-0.001775896,0.001364216
575.1919996,2246,-20.1998407,-33.7183239,211.7996862,0,830.491573,0,348.2150694,0,-19.03042007,37.7041419,-19.47372971,0,127.9457195,0,0,0,0.002767503,-0.003287823,0.003149602
575.1999996,2246,61.65992396,0.202865153,-43.49611075,0,641.3756106,0,40.36948067,0,2.32290704,59.65257752,269.2487847,0,114.5790219,0,0,0,0.007001133,-0.006094122,0.0059316
575.2079996,2246,-6.612430725,-20.00211516,9.083699017,0,610.8029487,0,171.4512529,0,43.24792939,-65.94331643,-242.1689901,0,67.83535867,0,0,0,0.006619193,-0.00578509,0.00559108
575.2159996,2246,6.162533067,-43.37589465,171.4680714,0,909.9500963,0,250.8101986,0,-45.92774419,122.0364023,280.4718516,0,142.8720257,0,0,0,0.005301522,-0.004898944,0.004859559
575.2239996,2246,28.39596587,-22.81984673,-176.9313878,0,484.6882536,0,-49.80709731,0,30.16700063,-72.26400798,-79.52731515,0,43.7884379,0,0,0,0.006646488,-0.005745955,0.005639008
575.2319996,2247,-33.26445561,-42.73103866,203.4914562,0,907.5448547,0,331.9395818,0,-37.28536173,23.45508147,-32.91505326,0,102.6088035,0,0,0,0.00660227,-0.004264656,0.007685446
575.2399996,2247,44.76289801,-5.705023141,-51.18526379,0,712.229601,0,17.38126908,0,-8.245774496,60.10238157,265.0225599,0,80.24881673,0,0,0,0.008110087,-0.00291668,0.011936419
575.2479996,2247,-61.70242783,-45.18562205,22.3223448,0,618.7793096,0,229.785036,0,52.70600793,-152.3182864,-566.604141,0,-2.716630681,0,0,0,0.008199297,-0.00324803,0.011538955
575.2559996,2247,-87.43866501,-65.54821768,360.6829208,0,1043.080367,0,522.4141984,0,-45.24276777,19.69828221,-219.8064311,0,85.40174422,0,0,0,0.007239601,-0.003212362,0.010075441
575.2639996,2247,-12.28478125,-26.26479679,-13.86853694,0,643.6436502,0,125.7209131,0,23.80076816,-55.45275692,-185.4396498,0,30.54565966,0,0,0,0.008048007,-0.003083841,0.011457749
575.2719996,2247,-32.81072697,-37.98716821,190.5817672,0,888.4097718,0,328.5982816,0,-19.11904241,14.52406455,-97.66350233,0,53.70099599,0,0,0,0.007430525,-0.003102051,0.010442015
575.2799996,2247,66.64850813,12.98316819,0.238428532,0,807.4475386,0,69.2933174,0,-13.64555401,109.0682118,369.0698912,0,45.52316212,0,0,0,0.007475086,-0.003061602,0.010522449
575.2879996,2247,15.64310797,-1.010279575,-77.40861342,0,616.1435344,0,85.412197,0,67.84966766,-52.77237157,-199.8793955,0,-39.34341205,0,0,0,0.007584974,-0.002989057,0.01075686
575.2959996,2247,-7.610954716,-27.20678471,213.0710607,0,1010.922418,0,325.4575081,0,-34.75335,107.8112146,146.2051116,0,13.21462549,0,0,0,0.003744742,-0.00213302,0.008370448
575.3039996,2247,60.33238073,10.25020282,-132.2075544,0,663.7947286,0,-44.29844925,0,6.407442367,32.54887702,185.4979864,0,-54.84313609,0,0,0,-0.001588833,-0.000675473,0.005998038
575.3119996,2247,-25.05518483,-23.10721595,88.31206851,0,829.2177737,0,245.4513812,0,5.277065551,-27.88989824,-209.5480573,0,-59.94998252,0,0,0,-0.001136085,-0.00082715,0.005941944
575.3199996,2247,45.29305919,12.90802358,112.5713796,0,987.5921397,0,192.6848607,0,-37.68583011,127.8423569,318.9150126,0,-4.614989954,0,0,0,0.000365173,-0.001178463,0.006677574
575.3279996,2247,43.28684237,20.8632705,-144.5544412,0,629.6427387,0,-2.597630478,0,54.07576728,-41.65730404,-94.94456507,0,-71.09017789,0,0,0,-0.001190258,-0.000740738,0.005907159
575.3359996,2247,-23.14595206,-26.8351345,190.4309781,0,1025.187471,0,326.3427978,0,-17.9131771,65.29968988,22.31329779,0,-17.46239678,0,0,0,0.001452324,-0.000998428,0.004453334
575.3439996,2247,64.76504587,23.10507449,-72.90038011,0,810.8661392,0,24.19513583,0,-0.056211123,68.33322271,249.169512,0,-52.60604273,0,0,0,0.004165678,-0.00092262,0.001699474
575.3519996,2247,0.284512503,-8.765393818,33.11153912,0,844.0066246,0,216.3364791,0,14.93219037,-45.59336726,-223.0809095,0,-75.67640022,0,0,0,0.003373799,-0.000823131,0.00169773
575.3599996,2247,39.36421013,1.440482897,186.6011399,0,1150.63849,0,302.1331171,0,-37.10803263,141.7746435,312.8348581,0,4.577452534,0,0,0,0.003293423,-0.000966379,0.002761072
575.3679996,2247,52.57816986,23.90683849,-141.2956477,0,756.616487,0,37.2360808,0,63.27408121,-14.77362889,-21.13204888,0,-69.61958973,0,0,0,0.003525402,-0.000811223,0.00168273
575.3759996,2247,-29.50486669,-29.30257966,208.7136337,0,1187.069712,0,410.7300845,0,-29.81524363,53.3028532,1.131954708,0,-25.39162542,0,0,0,0.007609677,-0.001749062,0.002298076
575.3839996,2247,67.61452241,22.52215692,-25.25707716,0,1033.301177,0,124.4455481,0,-12.49796873,79.46173675,308.2652505,0,-29.33327641,0,0,0,0.014591968,-0.003104876,0.002216246
575.3919996,2247,-4.664854084,-19.41236943,20.35663622,0,1018.384638,0,265.9362241,0,22.00819516,-49.94383574,-201.403011,0,-61.29346121,0,0,0,0.013709069,-0.002886472,0.001925531
575.3999996,2247,22.7470335,-10.20319611,216.3521791,0,1401.435,0,392.8475211,0,-61.53392863,140.0437736,325.2959339,0,9.070639627,0,0,0,0.011701889,-0.002547903,0.00235713
575.4079996,2247,54.59774909,28.12050739,-142.7752342,0,977.3567269,0,70.3300055,0,52.02290671,-16.77759482,13.27469417,0,-64.16975308,0,0,0,0.013656593,-0.002866868,0.001977717
575.4159996,2247,-39.21127934,-39.95010262,225.4069793,0,1426.928847,0,446.4542105,0,-26.46938528,49.96186522,4.658227479,0,-16.9075881,0,0,0,0.010505687,-0.001758119,0.000479247
575.4239996,2247,70.27992803,22.98660743,-13.84540378,0,1243.887688,0,109.3510545,0,6.106466188,85.68265778,337.4738423,0,-16.66416669,0,0,0,0.00781368,-0.000365812,-0.002351216
575.4319996,2247,-11.37937941,-22.18281337,-4.903491141,0,1152.892238,0,196.2486856,0,44.43944209,-65.03937719,-214.5107083,0,-63.85136001,0,0,0,0.008535866,-0.000604206,-0.002068132
575.4399996,2247,17.42039917,-18.25904983,215.2732535,0,1558.796024,0,344.6169319,0,-80.64334432,115.877097,303.3627363,0,-4.099556112,0,0,0,0.008328506,-0.000805795,-0.00117549
575.4479996,2247,76.49922567,35.1207101,-166.3901239,0,1040.887138,0,-25.00920904,0,61.91125433,-25.62487972,0.354353952,0,-55.14362496,0,0,0,0.008151773,-0.000514193,-0.002068534
575.4559996,2247,-47.62206756,-51.51970369,203.8588501,0,1453.670458,0,367.8444684,0,-8.701015211,41.86353908,-33.35050466,0,-1.873947092,0,0,0,0.007254356,0.001037494,0.000284511
575.4639996,2247,67.8879705,23.19605623,-18.06961252,0,1309.240628,0,61.64926929,0,-18.90324249,74.44571474,328.3082502,0,-15.29275553,0,0,0,0.00576977,0.003865252,0.002985403
575.4719996,2247,16.73892454,-2.779415266,-11.94107759,0,1168.559623,0,136.6333479,0,56.01241365,-61.0293423,-223.0022882,0,-42.16919472,0,0,0,0.005814209,0.003577301,0.002467843
575.4799996,2247,28.93007657,-14.81132746,233.5438002,0,1571.168021,0,316.3833375,0,-45.49547887,129.4838159,299.4921406,0,29.40680975,0,0,0,0.006139277,0.002723816,0.00210582
575.4879996,2248,85.45338329,41.36577506,-153.9340202,0,1044.030177,0,-51.9774382,0,69.54932016,-22.75738754,8.719653826,0,-38.03215858,0,0,0,0.005644211,0.003587968,0.002594872
575.4959996,2248,-26.64977398,-42.09638405,208.7210993,0,1420.96778,0,334.5931985,0,-3.512783506,48.53327929,-43.78901667,0,10.92232484,0,0,0,0.005814842,0.000417196,0.004871398
575.5039996,2248,76.03446056,17.28643928,-8.52355424,0,1268.79091,0,31.61529215,0,-6.221785725,88.46804265,327.2150347,0,-4.281459811,0,0,0,0.005726032,-0.003690487,0.00908663
575.5119996,2248,4.978286268,-10.14083737,-18.80374785,0,1122.767815,0,99.62024021,0,48.1313577,-67.16679555,-231.9526306,0,-39.83652894,0,0,0,0.005526548,-0.002971947,0.008671341
575.5199996,2248,9.823420737,-15.36344315,218.3966221,0,1525.323607,0,274.9776285,0,-63.19297041,117.9023468,280.4617054,0,23.70061365,0,0,0,0.005643803,-0.002225245,0.00733623
575.5279996,2248,67.05851257,38.31826961,-173.7050807,0,981.1034964,0,-114.2167408,0,73.55649222,-33.85141628,-9.486472165,0,-42.46918453,0,0,0,0.005418152,-0.003092597,0.008640707
575.5359996,2248,-35.38619585,-33.09958643,195.4411319,0,1338.822294,0,274.2357725,0,-1.459813678,27.04225191,-74.81025798,0,17.44373437,0,0,0,0.006299656,-0.003361264,0.006007853
575.5439996,2248,70.07422389,41.23271648,-25.03794842,0,1154.543166,0,-27.1120874,0,-14.33672303,73.6131395,306.1217006,0,-2.455608788,0,0,0,0.007608916,-0.004817722,0.003300233
575.5519996,2248,-2.552588703,7.194536774,-40.70369617,0,978.4194885,0,36.4292884,0,47.87547361,-74.41523485,-260.4954433,0,-45.6707586,0,0,0,0.007323171,-0.004825378,0.00392073
575.5599996,2248,14.43035662,-7.816383194,220.6154247,0,1397.508629,0,238.1982824,0,-63.25050323,122.481927,258.1450497,0,32.57483193,0,0,0,0.006939311,-0.004061306,0.004062681
575.5679996,2248,71.62375162,49.29043151,-174.7941858,0,858.4928932,0,-147.7556922,0,63.06287483,-31.55488462,-9.422121865,0,-38.40686768,0,0,0,0.00719788,-0.004714524,0.00370635
575.5759996,2248,-37.30905638,-12.91768622,185.0188321,0,1203.805938,0,234.6524558,0,-19.29849987,18.37831206,-89.16890889,0,9.203421649,0,0,0,0.008614637,-0.003372126,0.003026297
575.5839996,2248,74.00106843,54.01039424,-31.79749677,0,1018.680574,0,-59.93806777,0,-19.51937038,80.1091667,298.7680149,0,0.863421443,0,0,0,0.011343342,-0.001998465,0.001579444
575.5919996,2248,-2.70847685,7.094603089,-59.78720066,0,826.4508018,0,-3.049390383,0,54.98646792,-72.07408983,-272.3126537,0,-43.49162514,0,0,0,0.010979154,-0.002293694,0.001638603
575.5999996,2248,5.365113525,-0.565198986,208.3736761,0,1234.968377,0,196.4412851,0,-63.90098514,109.2959181,231.7902506,0,31.71555938,0,0,0,0.009996031,-0.002335617,0.002125627
575.6079996,2248,58.20530423,57.24202559,-174.7492185,0,715.0590332,0,-174.708811,0,57.48292121,-42.3377207,-26.61332438,0,-35.72508588,0,0,0,0.010789694,-0.00215048,0.00160861
575.6159996,2248,-42.26927256,-19.11530198,196.7465231,0,1091.646767,0,236.2203081,0,-21.83884593,15.28239876,-96.51213651,0,16.46477921,0,0,0,0.008364873,-0.00220862,0.001047235
575.6239996,2248,91.68032508,60.03025133,-12.95947674,0,913.6339009,0,-61.80442899,0,-11.81339616,83.04841917,313.9141156,0,22.14115137,0,0,0,0.005556262,-0.002171752,-0.000388245
575.6319996,2248,6.997510042,17.59776813,-53.48005622,0,701.1922322,0,-24.95044304,0,66.89441743,-73.48382223,-267.3393011,0,-19.50658056,0,0,0,0.006001371,-0.002085583,-0.000347481
575.6399996,2248,7.695299788,-13.81483507,218.1155636,0,1113.053156,0,185.4236726,0,-70.93989597,112.3833757,235.7045644,0,48.96457236,0,0,0,0.00626594,-0.002123615,0.00023892
575.6479996,2248,81.14450961,49.59955367,-179.9288306,0,560.0676657,0,-212.2304376,0,60.29134594,-34.65414635,-10.92796763,0,-16.46126779,0,0,0,0.005692633,-0.002037626,-0.000329229
575.6559996,2248,-41.81315782,-24.17338528,179.7690602,0,897.5172899,0,180.7644289,0,1.076571936,16.4804115,-112.7445585,0,40.19857279,0,0,0,0.005909831,-0.003748814,0.001771714
575.6639996,2248,70.70873599,34.69869821,-9.466359464,0,754.405998,0,-89.36875167,0,-20.88705205,81.47376181,307.5254486,0,44.41551371,0,0,0,0.005777067,-0.006505195,0.004502729
575.6719996,2248,7.898412635,12.20133713,-56.29728947,0,534.1901107,0,-54.61670792,0,55.92278726,-85.64632459,-263.7831356,0,1.564480383,0,0,0,0.005565369,-0.006086697,0.004029349
575.6799996,2248,2.601504513,-2.793111307,218.3664524,0,935.5755816,0,169.7324456,0,-56.5275245,98.90208871,225.2747809,0,75.1667069,0,0,0,0.005677303,-0.005328302,0.003516699
575.6879996,2248,75.34498349,35.41763881,-172.0692063,0,422.6015474,0,-206.977193,0,54.85444777,-42.15350702,-6.329785531,0,11.4063201,0,0,0,0.00542956,-0.006034694,0.004095903
575.6959996,2248,-24.34139634,-33.46231743,183.7451082,0,785.2151613,0,192.1907059,0,-8.350601646,2.657610194,-109.6414393,0,57.57701688,0,0,0,0.001998795,-0.005469823,0.001978029
575.7039996,2248,86.79046423,56.54893767,-3.900048897,0,646.1545602,0,-77.91914386,0,-5.220111357,81.11797545,316.3897978,0,57.78230421,0,0,0,-0.003654157,-0.00548493,-0.000770106
575.7119996,2248,20.20371165,27.15509898,-56.53331625,0,426.2117333,0,-56.63861111,0,76.94340994,-68.16299402,-254.5550478,0,21.10100836,0,0,0,-0.003056508,-0.005590163,-0.000278749
575.7199996,2248,15.91248864,-3.229112081,221.2288286,0,851.0533142,0,164.525223,0,-47.6269283,114.411536,230.81574,0,90.11491607,0,0,0,-0.00155256,-0.005209959,0.000209078
575.7279996,2248,74.20784236,45.04866976,-195.1466791,0,302.8341338,0,-250.2241442,0,56.66854574,-40.37677044,-7.727287167,0,11.14989559,0,0,0,-0.003216974,-0.005401754,-0.000370629
575.7359996,2248,-43.60539766,-38.29999454,144.0791353,0,621.8466855,0,129.8403947,0,-8.681147781,-10.595922,-145.0678336,0,56.18848764,0,0,0,-0.001301754,-0.006021319,3.05E-05
575.7439996,2249,76.38487344,37.40083863,-23.98306105,0,504.530497,0,-112.5954182,0,-17.61227183,65.35601541,291.7497515,0,61.94757777,0,0,0,-9.68E-05,-0.007371001,-2.73E-05
575.7519996,2249,19.87587822,21.39715529,-81.32416003,0,283.416739,0,-84.49779481,0,51.03120541,-88.01310712,-275.8655204,0,14.40951021,0,0,0,-0.000646013,-0.007167959,-0.000142578
575.7599996,2249,5.663973069,-5.318343661,202.7730486,0,706.0487793,0,143.2699147,0,-64.17004479,98.17189944,201.5477309,0,88.44076046,0,0,0,-0.000364901,-0.006613265,0.000104063
575.7679996,2249,69.73433315,53.23786181,-192.5254211,0,174.8549278,0,-252.8848252,0,61.33133776,-45.97313265,-16.28551103,0,28.00007117,0,0,0,-0.000539727,-0.007013464,-7.54E-05
575.7759996,2249,-43.90302553,-32.84088642,163.1738824,0,535.274852,0,157.1440406,0,-17.36139762,-3.952483235,-145.2078919,0,72.76083534,0,0,0,-0.001304001,-0.003160059,0.002641121
575.7839996,2249,72.31035416,26.94716157,-16.62218141,0,412.0023486,0,-111.6900671,0,-28.04675009,76.69246183,306.0254674,0,74.59543893,0,0,0,-0.00273204,0.002430982,0.006814138
575.7919996,2249,21.99669847,21.53441893,-94.98900842,0,124.5101798,0,-127.3297201,0,76.46891617,-100.4264459,-280.9680964,0,27.13198813,0,0,0,-0.002573743,0.001700759,0.00624145
575.7999996,2249,16.56419975,3.123993122,216.9907354,0,563.7886196,0,137.9477486,0,-48.75427151,92.39187009,194.2394629,0,103.6853912,0,0,0,-0.002144521,0.000468686,0.005206836
575.8079996,2249,83.45645857,62.35618032,-181.789709,0,38.68987178,0,-260.9871055,0,54.6784344,-35.08468365,2.866339378,0,43.46280962,0,0,0,-0.002592716,0.001919221,0.00629324
575.8159996,2249,-41.29042547,-16.85679163,159.172942,0,371.4606591,0,127.4746282,0,-11.17399877,-15.75809115,-150.2174451,0,84.95271609,0,0,0,0.002031378,0.001888459,0.007260977
575.8239996,2249,78.64425596,44.78391246,4.494768386,0,280.2199099,0,-106.7775751,0,-15.12541048,76.07273246,310.9038677,0,90.15232965,0,0,0,0.008924863,0.003442063,0.010116857
575.8319996,2249,26.06258584,27.91677278,-83.10241713,0,4.916180223,0,-123.2402206,0,81.86273401,-80.70662589,-260.6087013,0,50.1166152,0,0,0,0.007955356,0.003609518,0.009976033
575.8399996,2249,-7.59924528,-13.68235252,213.7010135,0,451.0332818,0,122.4019026,0,-58.26403883,86.27383984,199.6932004,0,122.1033531,0,0,0,0.006245575,0.002668087,0.008722794
575.8479996,2249,78.54862239,49.56732502,-190.2496252,0,-76.75815562,0,-287.3837575,0,58.83271043,-52.22325263,7.875926268,0,46.77675962,0,0,0,0.008015462,0.003543287,0.009822688
575.8559996,2249,-17.6215916,-1.90329231,148.7518845,0,225.5443443,0,95.00612344,0,14.6959204,-9.29364654,-154.7239962,0,92.56555056,0,0,0,0.005907243,0.004693797,0.008128788
575.8639996,2249,80.23585932,53.30370775,-1.961926679,0,140.8921175,0,-143.5474403,0,-9.014331475,85.27143764,315.825942,0,94.76433311,0,0,0,0.004626568,0.007555389,0.00678009
575.8719996,2249,29.27007248,26.40778537,-90.39268614,0,-126.5124417,0,-163.3517568,0,85.30312526,-80.90314251,-260.3681173,0,26.58226374,0,0,0,0.005156787,0.007369711,0.007133428
575.8799996,2249,19.10562697,10.6573744,229.7299972,0,323.419539,0,109.6705303,0,-38.27296876,114.0393788,196.0000382,0,82.83054775,0,0,0,0.004710792,0.006241939,0.00695155
575.8879996,2249,88.88255302,68.65360906,-180.6870911,0,-212.1562947,0,-299.4488604,0,76.66991999,-12.91120963,19.8620085,0,-15.141949,0,0,0,0.004870805,0.007292922,0.00688765
575.8959996,2249,-25.74390456,-19.5199915,139.1762108,0,81.87919887,0,75.96677335,0,22.94312161,1.839771377,-169.5140827,0,-4.067508597,0,0,0,0.005523829,0.004795273,0.010236329
