Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
303.1919998,1184,-38.36105942,286.9169206,-25.31123161,0.000525488,102.7788891,0.000525488,42.41764685,0.691241924,73.39628423,8.880899686,-439.1814994,0.000525488,-54.77658131,41.8090529,0.000525488,0.000525488,0.002685491,0.002159191,0.01748229
303.1999998,1184,-1.636222005,283.3710955,259.1482015,0.000552934,458.7139278,0.000552934,106.0665277,0.69140897,-72.08395783,10.85135062,444.4812699,0.000552934,21.20520549,41.78195445,0.000552934,0.000552934,0.002964631,0.002695027,0.018581008
303.2079998,1184,39.75522567,350.1961282,-319.4431779,0.00058026,-140.5238511,0.00058026,-174.4189955,0.69155844,70.49044588,-9.962188839,-203.1391431,0.00058026,-91.10822243,41.75393368,0.00058026,0.00058026,-0.000722099,0.001453662,0.016769788
303.2159998,1184,-66.68780911,250.050027,312.7485735,0.000607466,447.4192466,0.000607466,207.8332498,0.691690395,-44.55110897,17.63790347,-22.67731055,0.000607466,21.50474288,41.72499469,0.000607466,0.000607466,-0.006258913,0.000104811,0.01537123
303.2239998,1184,29.6782083,308.8287434,-113.5556972,0.000634553,129.5008166,0.000634553,-112.4162192,0.691804896,-12.83064977,-30.48602796,338.8622199,0.000634553,-62.75086933,41.6951416,0.000634553,0.000634553,-0.005517076,0.000392378,0.015659759
303.2319998,1184,-30.04965905,280.4759595,-32.23416927,0.00066152,112.8588977,0.00066152,39.68044244,0.691902005,57.07105241,3.655129067,-435.3811159,0.00066152,-59.9149759,41.66437854,0.00066152,0.00066152,-0.004142619,0.00052827,0.015390957
303.2399998,1184,-12.31322053,271.5888543,270.2391983,0.000688367,484.4341652,0.000688367,104.2704107,0.691981784,-74.73658126,12.3138922,446.8061881,0.000688367,13.66153158,41.63270963,0.000688367,0.000688367,-0.005600392,0.000309524,0.015279583
303.2479998,1184,7.646371694,323.0958957,-313.2686191,0.000715093,-104.4921563,0.000715093,-183.8728851,0.692044294,66.64145949,-22.96938356,-187.9029001,0.000715093,-97.29110717,41.60013902,0.000715093,0.000715093,-0.004602316,0.001307997,0.012525724
303.2559998,1184,-73.50540901,230.8829284,315.2164112,0.000741699,489.551577,0.000741699,199.6502151,0.692089598,-46.7529867,3.558015409,-27.42106301,0.000741699,14.84203499,41.56667085,0.000741699,0.000741699,-0.00471616,0.002664899,0.008240121
303.2639998,1184,56.12321174,325.6160975,-104.6507166,0.000768185,165.9840059,0.000768185,-120.9418242,0.692117759,-16.46666349,-32.89866578,361.6068122,0.000768185,-68.25509532,41.53230927,0.000768185,0.000768185,-0.005012521,0.00243418,0.008614891
303.2719998,1184,-11.68213783,304.2657485,-42.71548292,0.000794549,108.7084993,0.000794549,36.81849797,0.692128839,62.09401965,11.73752097,-438.7082505,0.000794549,-49.9964005,41.49705845,0.000794549,0.000794549,-0.004365824,0.002132011,0.009613837
303.2799998,1184,-7.0328561,272.7990263,275.8063052,0.000820792,494.4599495,0.000820792,125.0714577,0.692122901,-78.40344007,19.67633071,436.7551795,0.000820792,41.45398957,41.46092254,0.000820792,0.000820792,-0.004821627,0.002442102,0.0083396
303.2879998,1184,24.5466555,330.4084727,-324.0721254,0.000846914,-103.6838854,0.000846914,-176.7432241,0.692100008,63.26436318,-27.96178395,-180.5647023,0.000846914,-78.11485406,41.42390574,0.000846914,0.000846914,-0.002730056,0.002203661,0.008135863
303.2959998,1184,-58.33470058,246.343789,299.9090057,0.000872914,464.3424824,0.000872914,210.4615387,0.692060223,-34.08973842,8.693516304,-52.08142957,0.000872914,33.66268658,41.38601221,0.000872914,0.000872914,5.03E-05,0.002222403,0.006556953
303.3039998,1184,46.45007914,326.7641424,-98.16288866,0.000898792,163.2149737,0.000898792,-103.4411423,0.69200361,-22.57047257,-24.99187389,363.0561876,0.000898792,-46.00248712,41.34724614,0.000898792,0.000898792,-0.000361528,0.002270079,0.006365407
303.3119998,1184,-27.59848444,307.3774973,-60.00289351,0.000924549,97.02058348,0.000924549,27.87095714,0.691930233,55.85357202,2.470426554,-445.1973602,0.000924549,-42.01325024,41.30761174,0.000924549,0.000924549,-0.000859881,0.00211925,0.007153421
303.3199998,1184,-0.553983995,281.3185537,271.6807583,0.000950183,487.9092126,0.000950183,121.0628918,0.691840154,-66.26601515,8.147430703,428.5097956,0.000950183,47.34406399,41.26711319,0.000950183,0.000950183,-0.000222852,0.002204705,0.006285859
303.3279998,1184,38.96892418,327.428361,-326.5037014,0.000975696,-110.2608312,0.000975696,-184.9378137,0.691733439,76.47841782,-25.71389905,-165.8274154,0.000975696,-71.47727178,41.22575471,0.000975696,0.000975696,-0.000582209,0.002112288,0.005880918
303.3359998,1184,-51.94710296,249.5011849,301.228208,0.001001085,469.1360889,0.001001085,208.9682142,0.691610151,-44.99472972,11.91721888,-56.94787977,0.001001085,37.45048343,41.18354051,0.001001085,0.001001085,-0.000518949,0.002099853,0.004349344
303.3439998,1184,61.40754437,335.4189068,-91.59686579,0.001026352,177.1794956,0.001026352,-103.5399952,0.691470355,-27.39821225,-31.90460368,382.4854396,0.001026352,-34.23362355,41.14047481,0.001026352,0.001026352,-0.000333155,0.002098827,0.004303718
303.3519998,1184,-19.02103826,297.0794953,-82.43033865,0.001051496,73.71307744,0.001051496,0.887719106,0.691314115,81.31775102,-1.124869899,-446.2110889,0.001051496,-31.83956376,41.09656183,0.001051496,0.001051496,-0.000577961,0.002030352,0.004953188
303.3599998,1185,-15.09681591,269.980578,288.957212,0.001076518,511.1844066,0.001076518,123.9500415,0.691141496,-83.43470482,3.380699788,425.4713606,0.001076518,41.46875192,41.0518058,0.001076518,0.001076518,-0.000345532,0.002045591,0.004243605
303.3679998,1185,42.14898121,340.6602099,-312.5486394,0.001101416,-80.63022811,0.001101416,-177.2903495,0.690952564,46.58440798,-32.95487111,-143.9006974,0.001101416,-87.57915996,41.00621097,0.001101416,0.001101416,-0.00131604,0.001992857,0.005519957
303.3759998,1185,-37.68909963,263.5258054,286.7439541,0.001126191,450.8519684,0.001126191,196.6937567,0.690747382,-26.70366208,21.44288978,-68.82617807,0.001126191,36.13396216,40.95978157,0.001126191,0.001126191,-0.002678214,0.001977781,0.006791237
303.3839998,1185,60.27330692,332.1006508,-85.97598361,0.001150842,176.8737501,0.001150842,-106.9927826,0.690526017,-22.14891057,-22.26230056,393.28843,0.001150842,-36.5099895,40.91252184,0.001150842,0.001150842,-0.002427496,0.001956422,0.006456687
303.3919998,1185,-11.54971343,290.5614763,-88.11903154,0.00117537,73.54779168,0.00117537,2.37149378,0.690288533,73.97462616,-5.221301702,-446.6902778,0.00117537,-47.59868815,40.86443605,0.00117537,0.00117537,-0.00212661,0.001920118,0.006311102
303.3999998,1185,-5.637698019,263.1338662,289.4810603,0.001199774,511.1247619,0.001199774,132.9222218,0.690034997,-68.28007796,3.77087263,414.6397933,0.001199774,49.13242509,40.81552844,0.001199774,0.001199774,-0.002413967,0.00190808,0.006440949
303.4079998,1185,44.26427432,340.0194533,-324.432513,0.001224054,-95.54456816,0.001224054,-184.9270936,0.689765474,59.67055437,-34.20823833,-135.9763667,0.001224054,-72.94016316,40.76580328,0.001224054,0.001224054,-0.004760174,0.0010143,0.007163442
303.4159998,1185,-42.71289535,262.9406773,273.428812,0.001248211,435.2263547,0.001248211,195.1206259,0.689480029,-18.41153713,19.69984437,-91.6146201,0.001248211,42.69383985,40.71526484,0.001248211,0.001248211,-0.008928715,-0.000396568,0.008514396
303.4239998,1185,42.60747764,326.2752803,-79.92855228,0.001272243,184.3621535,0.001272243,-97.71653231,0.68917873,-29.61446341,-18.47585437,396.5045172,0.001272243,-29.83448736,40.66391738,0.001272243,0.001272243,-0.008432611,-0.000239029,0.008354653
303.4319998,1185,-29.1717439,291.4395979,-99.89796939,0.001296151,63.91388064,0.001296151,-5.710359502,0.688861642,55.08473595,-5.822228533,-451.1774609,0.001296151,-46.14624024,40.61176519,0.001296151,0.001296151,-0.007132221,0.000112181,0.007856932
303.4399998,1185,-10.59566918,270.8466187,297.8029063,0.001319934,517.9378177,0.001319934,135.0855213,0.688528832,-69.03903512,4.649421808,402.5816248,0.001319934,58.22244403,40.55881254,0.001319934,0.001319934,-0.008350869,-0.000288063,0.008257174
303.4479998,1185,76.73649353,360.3180487,-439.661467,0.001343593,-165.4559652,0.001343593,-291.9482702,0.688180365,59.10962489,-45.64085485,62.75606959,0.001343593,-86.61912086,40.50506373,0.001343593,0.001343593,-0.004850934,-0.000900992,0.007916868
303.4559998,1185,-22.57112057,272.7902772,45.33041342,0.001367127,238.4422806,0.001367127,39.66253739,0.68781631,10.22345652,-5.581056504,-129.8183089,0.001367127,3.936084163,40.45052303,0.001367127,0.001367127,-0.000724831,-0.002337524,0.007894213
303.4639998,1185,-14.67300161,288.2301471,55.33349412,0.001390537,275.2255309,0.001390537,11.13252556,0.687436732,-26.05600076,-25.44322449,133.3082956,0.001390537,5.234592308,40.39519474,0.001390537,0.001390537,-0.002333055,0.000329348,0.007090402
303.4719998,1185,-26.53651945,295.9035803,-44.13712293,0.001413821,151.1299289,0.001413821,-9.188837138,0.687041699,6.628084478,-22.74443195,-170.641334,0.001413821,-25.19089828,40.33908316,0.001413821,0.001413821,-0.00424117,0.005036125,0.005448199
303.4799998,1185,-3.043822349,295.0599082,57.33170778,0.001436981,285.0350461,0.001436981,1.421067124,0.686631277,-27.54308743,-9.524052258,238.842025,0.001436981,8.997248835,40.28219259,0.001436981,0.001436981,-0.003269241,0.003974387,0.005729536
303.4879998,1185,-23.79103068,284.6046049,-94.09122723,0.001460016,93.21102144,0.001460016,-37.96331903,0.686205535,36.39821795,-22.70227327,-258.091055,0.001460016,-28.22578444,40.22452733,0.001460016,0.001460016,-0.003327152,0.003197698,0.005945517
303.4959998,1185,-19.93574225,247.5441217,170.3514732,0.001482925,375.9532408,0.001482925,62.57615042,0.685764538,-55.77752048,-14.67820241,176.7226002,0.001482925,28.26007006,40.16609169,0.001482925,0.001482925,-0.003595173,0.004297981,0.005522034
303.5039998,1185,6.3749402,298.1068447,-202.8314131,0.001505709,13.33855258,0.001505709,-141.9089253,0.685308356,24.51806223,-36.63771895,-32.6098809,0.001505709,-30.65499939,40.10688998,0.001505709,0.001505709,-0.001375205,0.002520419,0.005765245
303.5119998,1185,-74.94078677,247.7503878,134.7889055,0.001528368,294.6631012,0.001528368,100.7107973,0.684837055,-20.75422696,-18.83519202,-188.7400981,0.001528368,20.37434785,40.04692652,0.001528368,0.001528368,0.001116332,0.00143285,0.0056171
303.5199998,1185,2.337945135,290.2365033,-12.78979167,0.001550901,228.7827977,0.001550901,-76.78804945,0.684350703,-54.72758448,-37.52214532,354.5425156,0.001550901,-3.911434636,39.98620563,0.001550901,0.001550901,0.000970324,0.001663505,0.005540343
303.5279998,1185,-52.02285756,266.700273,-131.1215893,0.001573309,38.842225,0.001573309,-52.40105343,0.683849368,42.64876753,-29.63171015,-403.9029163,0.001573309,-23.93445266,39.92473162,0.001573309,0.001573309,0.000284734,0.001646649,0.005616846
303.5359998,1185,-43.37752832,235.40541,279.3912109,0.001595591,484.8705968,0.001595591,120.8593077,0.683333119,-82.59848247,-16.58084714,285.0492839,0.001595591,58.25878537,39.86250882,0.001595591,0.001595591,0.000975989,0.001604595,0.005453008
303.5439998,1185,21.92333611,321.285289,-274.3681713,0.001617748,-59.7951991,0.001617748,-185.1399248,0.682802023,48.05572744,-36.98605342,-67.69839412,0.001617748,-39.21673088,39.79954155,0.001617748,0.001617748,-0.000219198,0.001548399,0.004642519
303.5519998,1185,-77.99770877,244.7432592,216.2669557,0.001639778,364.0445167,0.001639778,159.0307344,0.682256149,-9.972584384,3.366569107,-189.4512597,0.001639778,55.63920978,39.73583416,0.001639778,0.001639778,-0.001635866,0.001599237,0.003177175
303.5599998,1185,26.24662671,307.5250032,-4.972547794,0.001661683,240.392919,0.001661683,-63.68538139,0.681695565,-48.89434079,-26.16377411,412.4662772,0.001661683,12.14079584,39.67139095,0.001661683,0.001661683,-0.001189471,0.001503346,0.003309151
303.5679998,1185,-30.95543693,295.6116532,-135.9946159,0.001683462,13.01079108,0.001683462,-44.00858446,0.681120339,66.78744208,-9.221761574,-438.0268132,0.001683462,-9.957877518,39.60621628,0.001683462,0.001683462,-0.00112697,0.001528276,0.00368559
303.5759998,1185,-42.83326533,259.2607843,319.8586106,0.001705115,508.1901629,0.001705115,146.3420593,0.68053054,-59.32290722,4.404521754,328.3897818,0.001705115,86.67704477,39.54031448,0.001705115,0.001705115,-0.001254357,0.001497403,0.00322345
303.5839998,1185,27.82124329,337.091593,-304.6703673,0.001726641,-98.03849044,0.001726641,-200.8411633,0.679926238,61.6553109,-24.03824683,-67.59575208,0.001726641,-37.57206344,39.47368988,0.001726641,0.001726641,-0.00195626,-0.0002643,0.003491427
303.5919998,1185,-86.4419372,230.6114841,222.8645919,0.001748042,359.7599449,0.001748042,157.1302153,0.6793075,-16.64003081,11.38430021,-193.9814722,0.001748042,60.85130399,39.40634683,0.001748042,0.001748042,-0.00337152,-0.003031259,0.003411772
303.5999998,1185,12.2877041,295.1247863,-13.51283421,0.001769316,228.5581437,0.001769316,-79.98272611,0.678674396,-43.58688162,-43.0864131,423.1353003,0.001769316,15.74772876,39.33828968,0.001769316,0.001769316,-0.003171951,-0.002725023,0.00330399
303.6079998,1185,-37.59463054,298.6514872,-147.3250366,0.001790465,-6.588380805,0.001790465,-58.26570334,0.678026995,69.78675446,-20.13135168,-450.0806211,0.001790465,-1.596303474,39.26952275,0.001790465,0.001790465,-0.002721178,-0.001963953,0.003453394
303.6159998,1186,-42.18385125,266.1855875,332.0906928,0.001811487,513.4595773,0.001811487,148.6473661,0.677365366,-74.33485059,1.119397251,333.9477452,0.001811487,101.0132868,39.20005041,0.001811487,0.001811487,-0.003118912,-0.002756567,0.00328739
303.6239998,1186,84.26466212,401.7814473,-675.2509376,0.001832382,-456.6971677,0.001832382,-404.3977702,0.676689578,146.0480463,-58.97964504,-290.6609924,0.001832382,-104.7197254,39.129877,0.001832382,0.001832382,-0.002787725,-0.002230806,0.00336746
303.6319998,1186,-18.77701899,334.73405,-431.1529076,0.001853151,-320.7902211,0.001853151,-166.0987358,0.675999702,176.4289313,-16.01050277,-904.9154449,0.001853151,-54.89227578,39.05900686,0.001853151,0.001853151,-0.002790384,-0.002290444,0.00332742
303.6399998,1186,27.15417256,338.3331724,-210.1972894,0.001873794,-15.02346286,0.001873794,-148.4020704,0.675295805,45.11413064,-29.91188959,3.843583226,0.001873794,-9.54517726,38.98744436,0.001873794,0.001873794,-0.002843487,-0.0024615,0.003286111
303.6479998,1186,34.31735126,369.8332109,-583.5815112,0.001894311,-429.413596,0.001894311,-298.1573171,0.674577958,169.7396548,-38.09500812,-648.9533673,0.001894311,-86.81079288,38.91519384,0.001894311,0.001894311,-0.002616936,-0.002114511,0.003324404
303.6559998,1186,-60.34303881,267.7201218,135.3403532,0.0019147,267.4672833,0.0019147,95.65761751,0.67384623,9.24006701,4.106226628,-168.977195,0.0019147,67.66750339,38.84225965,0.0019147,0.0019147,-0.002723331,-0.00236799,0.003256702
303.6639998,1186,-27.83202975,272.8958838,234.5335463,0.001934964,428.2067148,0.001934964,72.17673354,0.673100691,-77.80559398,-10.82037092,424.3398369,0.001934964,104.1122742,38.76864616,0.001934964,0.001934964,-0.002574765,-0.002171455,0.003278907
303.6719998,1186,10.72030256,326.1175099,-183.8255916,0.001955101,-15.84368874,0.001955101,-123.181023,0.672341412,45.94470705,-20.35576244,-142.0913149,0.001955101,27.24614156,38.69435771,0.001955101,0.001955101,-0.002547932,-0.002178411,0.003248766
303.6799998,1186,-39.19664968,279.3851044,127.1809361,0.001975111,282.7055492,0.001975111,71.26699558,0.671568461,-10.33009192,8.852275146,-52.67434896,0.001975111,85.47838072,38.61939866,0.001975111,0.001975111,-0.002526433,-0.002209489,0.003230624
303.6879998,1186,-25.8802034,284.9917873,160.1047984,0.001994995,356.2770942,0.001994995,57.30725357,0.67078191,-49.13152582,4.231633903,251.1626618,0.001994995,84.77865978,38.54377336,0.001994995,0.001994995,-0.002419666,-0.002075841,0.003229365
303.6959998,1186,11.94732811,329.8490937,-176.9360178,0.002014752,6.405986457,0.002014752,-110.9417231,0.669981827,53.76377053,-8.668180551,-136.8503179,0.002014752,8.204893024,38.46748618,0.002014752,0.002014752,0.000154524,-0.000428208,0.00491721
303.7039998,1186,-58.74343868,257.385481,242.1641113,0.002034382,397.6591545,0.002034382,136.1964415,0.669168284,-13.71696744,31.2577523,19.50947674,0.002034382,82.34514298,38.39054148,0.002034382,0.002034382,0.004415959,0.002450051,0.007696779
303.7119998,1186,12.07846475,315.2144839,-41.01661697,0.002053886,167.4583072,0.002053886,-72.6238868,0.66834135,-9.935148147,8.759997336,263.9680607,0.002053886,-1.758989738,38.3129436,0.002053886,0.002053886,0.003905343,0.002089895,0.007311332
303.7199998,1186,-26.36766228,299.5436691,-64.37060411,0.002073264,83.25486779,0.002073264,-5.767537552,0.667501096,50.45992197,22.24724095,-288.6884087,0.002073264,-43.66072099,38.23469692,0.002073264,0.002073264,0.002816724,0.001353159,0.00654019
303.7279998,1186,-39.69761593,271.6904979,292.0981287,0.002092514,471.5829743,0.002092514,139.0391431,0.666647593,-43.31370166,32.45301391,290.8411757,0.002092514,12.51220904,38.15580578,0.002092514,0.002092514,0.004021323,0.002169933,0.007288382
303.7359998,1186,40.01477539,363.3262881,-248.9203916,0.002111638,-65.93153361,0.002111638,-173.5630034,0.66578091,61.60352078,1.937245597,-49.22981419,0.002111638,-96.01524046,38.07627454,0.002111638,0.002111638,0.002372634,-9.97E-05,0.00672061
303.7439998,1186,-57.4355988,262.5761019,233.5664125,0.002130636,352.31833,0.002130636,157.3342688,0.664901118,-9.473863656,51.95392467,-145.4590874,0.002130636,-3.785967904,37.99610757,0.002130636,0.002130636,0.001114716,-0.002782603,0.006756663
303.7519998,1186,21.00040605,303.0645295,17.28592104,0.002149506,227.3521953,0.002149506,-54.0685621,0.664008289,-30.62480775,9.597797502,409.7390001,0.002149506,-56.407022,37.91530923,0.002149506,0.002149506,0.001548511,-0.002262271,0.006878542
303.7599998,1186,-30.6516455,288.2248307,-132.3417301,0.00216825,2.566763056,0.00216825,-50.77069101,0.663102492,64.91838661,-0.199428893,-378.1995715,0.00216825,-94.57826621,37.83388386,0.00216825,0.00216825,0.001437003,-0.00183686,0.006504646
303.7679998,1186,-43.05571826,247.1332121,345.1048013,0.002186868,514.3927318,0.002186868,165.692339,0.662183798,-76.45492377,17.11042804,301.0652802,0.002186868,0.411690613,37.75183583,0.002186868,0.002186868,0.001451295,-0.002333788,0.006718167
303.7759998,1186,63.96112526,362.6823252,-271.6383384,0.002205359,-88.41737825,0.002205359,-193.1272381,0.661252279,53.78245836,-8.193914463,-4.335341687,0.002205359,-109.3369665,37.66916949,0.002205359,0.002205359,0.001443569,-0.000264848,0.007344668
303.7839998,1186,-63.42159843,263.1492212,218.1329432,0.002223724,319.9700999,0.002223724,141.7122818,0.660308004,4.110228957,40.98704305,-206.5544065,0.002223724,-8.980993052,37.5858892,0.002223724,0.002223724,0.001454893,0.002494086,0.008710104
303.7919998,1186,12.17728141,301.1397689,34.23693625,0.002241961,239.9305935,0.002241961,-63.10484652,0.659351046,-45.37950327,-5.413055799,453.5559595,0.002241961,-56.32388967,37.50199932,0.002241961,0.002241961,0.001441396,0.00202132,0.008519594
303.7999998,1186,-18.93200486,292.5171995,-158.5947197,0.002260073,-38.99986046,0.002260073,-57.70460467,0.658381475,73.90267694,-4.952432589,-405.3205941,0.002260073,-92.01375785,37.41750419,0.002260073,0.002260073,0.001442153,0.001501355,0.007975211
303.8079998,1186,-50.3280428,230.4210885,363.9541397,0.002278058,517.4901695,0.002278058,183.2762652,0.657399361,-59.73454917,13.33199155,306.1028958,0.002278058,19.53278545,37.33240818,0.002278058,0.002278058,0.001450465,0.002112005,0.008389778
303.8159998,1186,48.92629066,337.1760205,-271.8670867,0.002295916,-90.15318812,0.002295916,-194.1858336,0.656404777,65.46799384,-32.62012458,8.839747284,0.002295916,-100.7927874,37.24671564,0.002295916,0.002295916,0.002290048,0.002549336,0.004545877
303.8239998,1186,-43.98491513,265.0357995,219.4686008,0.002313648,306.3112662,0.002313648,157.8913786,0.655397793,24.84026265,27.92020781,-234.801972,0.002313648,12.64324142,37.16043091,0.002313648,0.002313648,0.003700324,0.004005968,-0.001032698
303.8319998,1186,21.31168904,296.3416571,51.88940208,0.002331254,243.8305256,0.002331254,-46.97013746,0.65437848,-25.44525553,2.607655051,472.3398154,0.002331254,-15.98522375,37.07355835,0.002331254,0.002331254,0.003499653,0.003941645,-0.000291745
303.8399998,1186,-37.92502674,270.7645387,-164.1986077,0.002348733,-44.00947281,0.002348733,-69.49045362,0.65334691,71.53178936,-19.05334793,-412.5940096,0.002348733,-78.63928924,36.9861023,0.002348733,0.002348733,0.003130514,0.003307963,0.000950567
303.8479998,1186,-55.48391633,218.3428519,386.6129273,0.002366086,544.5818269,0.002366086,188.2073663,0.652303154,-72.61202329,-1.295976915,305.0576764,0.002366086,36.21246162,36.89806711,0.002366086,0.002366086,0.003505667,0.00387663,-0.000488873
303.8559998,1186,33.89732199,320.5550801,-258.5867671,0.002383313,-64.58760813,0.002383313,-195.9977019,0.651247284,57.8658358,-31.23949734,32.86455938,0.002383313,-81.30769984,36.80945713,0.002383313,0.002383313,0.004947821,0.003457594,0.00041095
303.8639998,1186,-76.39776003,240.555115,219.266771,0.002400414,324.847893,0.002400414,150.196145,0.65017937,2.210110869,9.974010083,-239.7470161,0.002400414,7.04201052,36.7202767,0.002400414,0.002400414,0.007756815,0.003484476,0.00025863
303.8719998,1187,16.6144825,292.5661725,71.14016908,0.002417388,288.0548828,0.002417388,-36.12923688,0.649099484,-44.78647378,-18.30001876,497.6092632,0.002417388,-11.83795184,36.63053016,0.002417388,0.002417388,0.007456964,0.003581224,-8.12E-05
303.8799998,1187,-1.878925562,317.3998623,-177.8618109,0.002434236,-48.66096969,0.002434236,-74.73344047,0.648007697,81.20371543,-11.93995843,-393.1020321,0.002434236,-63.2528548,36.54022185,0.002434236,0.002434236,0.006523379,0.003299332,0.000491275
303.8879998,1187,-26.77558253,259.0805048,377.7664302,0.002450959,517.2662946,0.002450959,186.9948084,0.646904082,-67.656172,17.7554067,304.3167963,0.002450959,61.41665458,36.44935611,0.002450959,0.002450959,0.007395088,0.003470001,5.43E-06
303.8959998,1187,41.63068823,319.7151445,-262.9710914,0.002467555,-83.79259298,0.002467555,-190.0631284,0.645788709,58.06444842,-23.65821048,50.81296037,0.002467555,-51.44940154,36.35793728,0.002467555,0.002467555,0.008457609,0.004149256,0.000309118
303.9039998,1187,-56.86482323,253.776386,201.4874794,0.002484025,285.3178534,0.002484025,149.2467393,0.64466165,13.03730976,14.32796738,-255.2414919,0.002484025,19.97289792,36.26596969,0.002484025,0.002484025,0.011281614,0.005533082,0.000262046
303.9119998,1187,32.67021078,306.9482098,76.87459507,0.00250037,261.1484487,0.00250037,-34.88129867,0.643522976,-49.35355062,-12.6248964,498.7593063,0.00250037,-2.588553825,36.17345766,0.00250037,0.00250037,0.011059651,0.005342106,0.000162482
303.9199998,1187,-5.879214567,296.5027767,-190.5472455,0.002516589,-85.17760939,0.002516589,-91.28951823,0.64237276,87.47645975,-8.376633162,-391.933226,0.002516589,-55.03366128,36.08040553,0.002516589,0.002516589,0.009869407,0.004846593,0.000362666
303.9279998,1187,-30.56838312,242.4424126,374.8625855,0.002532682,495.7358043,0.002532682,181.0933494,0.641211072,-47.67256733,22.52411718,281.896136,0.002532682,53.41942776,35.98681763,0.002532682,0.002532682,0.010881923,0.005255805,0.000194246
303.9359998,1187,51.53105813,330.0217805,-248.1068092,0.002548649,-75.24566206,0.002548649,-182.0335797,0.640037985,55.08911503,-22.15768598,61.20224937,0.002548649,-67.78913173,35.89269827,0.002548649,0.002548649,0.007481298,0.004026906,0.002044182
303.9439998,1187,-53.77255787,253.6184515,202.0786059,0.002564491,286.565001,0.002564491,154.1481818,0.63885357,9.390225835,16.11673485,-260.8754261,0.002564491,25.02746606,35.79805178,0.002564491,0.002564491,0.003332815,0.002637273,0.004793273
303.9519998,1187,33.06929264,303.6876758,80.55657488,0.002580208,261.9194866,0.002580208,-28.72761879,0.637657898,-50.79724803,-9.935518272,502.1551452,0.002580208,11.11244402,35.70288247,0.002580208,0.002580208,0.004005365,0.002849747,0.004423399
303.9599998,1187,-7.888688484,294.7456273,-203.1266601,0.002595799,-98.69045472,0.002595799,-97.21117077,0.636451042,76.25070112,-8.768040548,-393.9379848,0.002595799,-52.5702987,35.60719466,0.002595799,0.002595799,0.004592677,0.002986265,0.003728298
303.9679998,1187,-50.15543684,217.8442533,374.1551479,0.002611265,498.8405926,0.002611265,177.4300118,0.635233073,-67.72574673,11.53692745,266.8547898,0.002611265,60.05431353,35.51099267,0.002611265,0.002611265,0.003721868,0.002700121,0.004443112
303.9759998,1187,57.65071695,320.6270518,-258.9362684,0.002626605,-91.10030237,0.002626605,-202.5052686,0.634004063,45.65340089,-36.05717908,68.63617974,0.002626605,-63.34474608,35.41428079,0.002626605,0.002626605,0.004176152,0.002805583,0.00308815
303.9839998,1187,-43.76927168,255.6045338,180.4628153,0.002641821,247.4785638,0.002641821,135.2314355,0.632764083,29.42611946,21.41553415,-285.9941394,0.002641821,36.94542339,35.31706334,0.002641821,0.002641821,0.004053311,0.002743254,0.001734587
303.9919998,1187,17.08784653,283.4054387,92.05534107,0.002656911,269.8319119,0.002656911,-18.23080811,0.631513205,-38.42253637,-1.594130885,506.7472391,0.002656911,28.9348346,35.21934462,0.002656911,0.002656911,0.00378755,0.002634493,0.002066068
303.9999998,1187,-5.059729052,283.8083368,-209.3356794,0.002671877,-99.85268531,0.002671877,-87.34064676,0.630251502,70.50813891,-7.332353832,-383.5045521,0.002671877,-55.39477571,35.12112892,0.002671877,0.002671877,0.004073568,0.00269234,0.00210776
304.0079998,1187,-51.69020114,220.3429028,384.0426158,0.002686718,516.2995637,0.002686718,202.6013253,0.628979044,-71.77545136,16.63100751,258.752928,0.002686718,60.55385721,35.02242055,0.002686718,0.002686718,0.003745305,0.002568591,0.001948693
304.0159998,1187,38.73682995,308.0331716,-239.4176745,0.002701434,-50.18504459,0.002701434,-190.5348298,0.627695904,44.70897155,-30.03964933,100.7782616,0.002701434,-60.66130738,34.92322378,0.002701434,0.002701434,0.003856606,0.001712469,0.00031032
304.0239998,1187,-52.76973687,223.0587166,179.2065142,0.002716025,265.7284395,0.002716025,132.6606854,0.626402153,13.23927746,22.85654337,-286.006191,0.002716025,24.09798822,34.82354292,0.002716025,0.002716025,0.003794649,0.000278654,-0.002505756
304.0319998,1187,15.63358458,267.1757552,106.5026195,0.002730492,304.8534816,0.002730492,-11.20185139,0.625097862,-70.13437838,-9.313512272,510.4806263,0.002730492,16.22085971,34.72338223,0.002730492,0.002730492,0.003672545,0.000395191,-0.002193952
304.0399998,1187,5.191238136,297.9408038,-214.5330567,0.002744835,-88.29783391,0.002744835,-103.0465571,0.623783105,66.70512058,-10.82889093,-374.4898747,0.002744835,-64.39987661,34.62274601,0.002744835,0.002744835,0.003747343,0.000770226,-0.001397667
304.0479998,1187,-39.11913501,216.6451463,380.6660438,0.002759053,510.1552584,0.002759053,196.3222681,0.622457952,-64.31060116,23.62781529,244.1126565,0.002759053,68.00896018,34.52163853,0.002759053,0.002759053,0.003597123,0.000318663,-0.002218808
304.0559998,1187,46.38693311,299.1082636,-249.5670339,0.002773147,-63.29148617,0.002773147,-195.2590699,0.621122475,38.23035505,-39.10889689,103.1140281,0.002773147,-51.02087476,34.42006406,0.002773147,0.002773147,0.001902946,-0.00200571,0.001772523
