Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
904.5999994,3533,-0.010826909,-0.113414392,-0.053800193,-0.07902879,-0.043426862,-0.192206428,-0.012986297,-0.077373461,0.147946087,0.037307845,0.018098995,-0.199983898,-0.079941676,-0.097557795,-0.027860784,0.080137084
904.6079994,3533,0.01185188,-0.13832631,0.057014661,0.026278467,-0.169795091,-0.025548844,0.10639728,0.00060566,-0.037412303,-0.154815078,0.110740876,0.056697679,-0.107463529,0.019370318,0.179125841,0.097474901
904.6159994,3533,-0.075835829,-0.154469935,-0.044864797,-0.094693585,-0.011756606,-0.032681955,0.174114405,0.014048104,-0.047311671,-0.133908697,-0.073591715,0.002482212,-0.1634333,-0.146928461,-0.003253433,-0.014564425
904.6239994,3533,-0.025274245,-0.070731787,-0.284415985,-0.113003436,-0.060828156,-0.280098584,-0.173876118,0.019635665,0.230724148,-0.116547364,-0.142926574,-0.186837956,-0.055941982,-0.494774252,-0.046490055,-0.171559367
904.6319994,3533,-0.181757037,0.266139788,0.047206614,0.050303271,-0.009307577,-0.125220858,-0.04211365,0.03033122,-0.05310366,-0.090662031,-0.003080215,-0.003024258,0.067008054,-0.230002715,-0.089297412,0.143745281
904.6399994,3533,-0.373947264,-0.033682236,0.161936261,0.039639543,0.152424533,-0.027723944,-0.028221045,0.049630548,-0.358900861,0.064586907,-0.000167052,-0.00638479,0.060976413,-0.059240349,-0.127886298,0.050450875
904.6479994,3533,-0.043825025,-0.102948522,-0.089639989,-0.086189594,0.135117009,0.013777493,-0.247742814,0.094389574,-0.124891904,-0.059100776,0.023831453,-0.142087204,0.055560019,-0.105886834,-0.025060844,0.026865633
904.6559994,3533,0.050569866,0.140957654,-0.064053731,-0.086172001,0.069568985,-0.0919627,-0.018391925,0.139860874,-0.088828371,0.146969113,0.078995129,-0.150083224,0.122346443,0.056914763,-0.127899142,0.174613153
904.6639994,3533,-0.009075958,0.082496918,-0.100818024,0.167991711,0.076197482,-0.218994594,0.204821418,0.111974338,-0.074673894,0.161653907,-0.001873922,0.013724321,-0.01611409,-0.047563972,0.069017469,0.04709606
904.6719994,3533,0.096349979,0.265450517,0.069688245,0.086804304,0.085866797,0.030243848,0.100965653,-0.188110344,0.044325773,-0.031631901,-0.099969306,0.112759766,-0.033218786,0.017175947,0.302653733,-0.130805594
904.6799994,3533,0.01339223,0.167521538,0.209283676,-0.144157126,0.160927559,0.105835898,-0.056376251,-0.041673104,0.019659386,0.239208841,0.074305051,-0.126948741,0.188167083,0.20339422,0.025411452,-0.080289794
904.6879994,3533,-0.108588699,-0.059267021,0.046886089,0.087284021,0.121726299,-0.000384778,0.040084765,0.10717213,-0.10168032,0.136736093,0.157883467,-0.065831163,0.142354609,0.026418597,0.001428711,0.175552484
904.6959994,3533,-0.249539244,-0.008806815,0.044464237,0.147768258,-0.114715648,-0.105726033,0.017617303,0.049502359,-0.250055322,0.011662344,-0.00767595,0.180535198,-0.040540279,-0.011368252,0.098522618,-0.034785869
904.7039994,3534,-0.080819006,-0.030483421,-0.097692903,-0.168862188,0.005216325,-0.036312025,-0.112742475,0.205438995,-0.089506696,-0.002996785,-0.055256548,-0.088340433,-0.191281758,-0.025551109,-0.054784573,-0.062375388
904.7119994,3534,0.163591049,-0.02981452,-0.152076592,-0.147485434,0.014558343,-0.058744271,-0.035300641,0.000641714,0.170989378,-0.089455605,0.018572776,-0.177223872,-0.050339793,-0.236108688,-0.092139915,0.093296134
904.7199994,3534,0.123644493,-0.123153081,-0.090470442,0.072961662,-0.382295288,-0.193620746,0.043387067,-0.09055113,0.043556705,0.107613834,-0.059658343,0.105322038,-0.077791188,-0.137292474,-0.10241676,-0.143774546
904.7279994,3534,0.105358828,-0.134926061,0.039096172,-0.00694686,-0.241097431,0.102551976,0.169014486,-0.001535202,-0.004192635,-0.089493692,-0.05707526,0.045732117,-0.232249665,0.099784429,0.012266124,-0.055201648
904.7359994,3534,-0.009496095,-0.071634324,0.211154989,-0.017952951,0.008388502,0.182555298,-0.022805984,-0.025509206,0.065439147,-0.165428242,0.149116111,-0.071431881,0.010576654,0.083005646,0.165637907,0.108723943
904.7439994,3534,-0.131514355,-0.094893742,-0.01070217,-0.052766873,0.026466988,0.118744706,-0.182854586,0.001737676,-0.013573608,0.09067981,0.052927056,0.032005811,0.008521687,0.070542416,-0.048976858,0.018679462
904.7519994,3534,-0.015609206,-0.039775614,-0.007391732,-0.199362121,0.228809759,-0.017191115,-0.05737725,0.159014343,0.035736715,-0.028470214,0.064196146,-0.010529817,0.080115581,-0.046775918,-0.171013591,0.063355725
