Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
268.8399998,1050,933.419074,0,-137.1928366,-84.91741096,-70.8119938,-27.92943153,-391.7917851,15.44136233,75.08939886,-83.71561904,1098.234351,0,53.35227716,-202.1059847,771.5309635,17.86341241
268.8479998,1050,-1523.3272,0,-175.4056858,48.82539082,-134.6198295,115.6328624,-395.6600805,135.5053462,-172.325948,188.7887118,-1070.7094,0,119.8193646,139.3956157,-73.11357838,128.1928504
268.8559998,1050,1595.189113,0,253.4204187,-104.4333972,34.55679468,-106.2438915,-296.8320208,-144.5922438,162.5762023,16.17307609,401.9996275,0,160.5297177,-78.74689766,383.946904,89.80807261
268.8639998,1050,-1000.050765,0,-378.4544172,29.39793796,-165.809505,128.6862963,-407.5076614,205.6778684,-107.7177827,52.33228616,170.2793064,0,61.84014315,-19.74183537,466.9878417,31.29410952
268.8719998,1050,12.94291457,0,201.842384,-38.57857476,-29.1848714,-21.8395896,-299.4949807,-89.28341117,-8.635141554,161.7612803,-893.4062062,0,199.2267467,102.0303268,-111.7085662,164.5428227
268.8799998,1050,925.6954231,0,-119.5151315,-58.82764458,-78.43357912,-16.50410337,-350.8303855,26.2472261,84.82267997,-64.898786,1107.909126,0,83.93988483,-177.2331262,775.6069631,15.34251344
268.8879998,1050,-1542.688714,0,-165.6564849,61.88678843,-156.7922853,123.7870094,-353.731773,132.6067227,-178.6621688,194.1714393,-1070.279253,0,134.9257924,152.8895419,-63.82517286,124.6817125
268.8959998,1050,1586.316743,0,249.6142759,-113.793203,6.297839475,-111.2388568,-251.184012,-166.305344,139.212076,4.587443802,389.8416285,0,153.7311976,-86.08628753,399.3597944,96.2989392
268.9039998,1050,-1002.666339,0,-387.7842017,19.98110086,-181.8587115,114.589484,-353.6882932,192.0373565,-125.9256603,39.06726606,162.950744,0,46.03550496,-31.95719085,484.1271643,35.8342339
268.9119998,1050,-10.76711852,0,193.7974142,-45.04954441,-37.10919793,-31.53683515,-228.7227818,-107.8461122,-18.98716822,149.6820574,-916.0514776,0,181.4678569,98.38135629,-103.5306049,167.8218065
268.9199998,1050,920.0421777,0,-129.2284505,-71.56853022,-78.74993233,-24.18483429,-270.7966444,10.72717516,76.89922224,-82.77454488,1100.769405,0,64.83982709,-185.0728145,792.2458572,25.28777719
268.9279998,1050,-1559.116628,0,-177.2919854,57.17530813,-156.63728,113.6443892,-278.4105023,119.8623381,-180.7644207,185.580162,-1076.130774,0,126.0396559,146.9652609,-52.81259103,132.024748
268.9359998,1050,1586.334555,0,250.4070999,-111.3340677,-3.151483485,-121.0207228,-183.7322577,-202.6959813,143.5429068,0.316202851,377.8406632,0,143.8824726,-89.52246727,409.7631434,108.304331
268.9439998,1050,-983.9501332,0,-387.5860256,16.16866766,-199.2255048,108.6175874,-296.3138583,160.2316834,-124.0803432,26.17791889,170.6014966,0,24.26007636,-47.57079505,519.241412,56.76903092
268.9519998,1050,-9.928962665,0,197.8967265,-48.23917337,-58.78800463,-37.10155095,-179.1724514,-125.290406,-10.27539597,153.8508713,-922.9244327,0,175.402644,90.24501282,-81.91062759,179.5812531
268.9599998,1050,950.3713562,0,-122.9191941,-82.44245233,-107.4489689,-38.14327117,-219.9587879,-28.97739501,80.05097603,-83.94837538,1108.235086,0,59.71980314,-194.7095147,817.471687,37.88684936
268.9679998,1050,-1532.855629,0,-190.0539014,33.74276495,-186.377556,91.13974319,-227.2899218,80.73667229,-206.9945687,152.5915077,-1064.931355,0,94.77742326,112.2971039,0.353118833,164.9840612
268.9759998,1050,1594.730158,0,246.5115026,-117.2857629,-15.22171532,-137.1377334,-138.4125201,-201.8631957,131.2257005,-8.708090038,366.0169555,0,131.6086419,-106.2793028,444.2862597,135.0917394
268.9839998,1050,-986.7332574,0,-379.0888795,38.1168527,-194.7341139,108.8622519,-248.7604131,184.8033467,-112.581967,44.11855539,162.5252549,0,45.05864042,-33.42579959,530.4572379,60.01356235
268.9919998,1050,-22.97039877,0,202.1839033,-22.19656734,-46.76567513,-35.35454121,-124.3265006,-107.4996584,-10.41170724,159.2133595,-941.4802251,0,190.7188042,100.378372,-70.05995079,184.2030299
268.9999998,1050,960.1619779,0,-124.6899145,-71.78166469,-92.72009849,-44.32324419,-169.788143,-26.56028479,78.01143011,-81.5383712,1097.08021,0,64.61315726,-195.5398194,836.9175743,45.58390318
269.0079998,1050,-1556.065112,0,-191.9135585,41.57018731,-172.9954217,92.83197818,-186.6045734,96.79045022,-202.0184601,167.7279531,-1088.381833,0,102.6169319,117.9227922,10.46971182,159.5343209
269.0159998,1050,1579.377545,0,253.0830289,-111.1328373,-10.9342722,-136.416006,-89.87078722,-200.948152,138.5363069,-0.134824171,343.8217596,0,145.1667122,-103.079781,443.7193525,123.7894649
269.0239998,1050,-966.99817,0,-391.0247669,23.92007686,-209.5450854,94.50435919,-195.3056016,144.8356183,-122.7247881,10.53434434,181.760595,0,36.34446054,-67.27946579,556.3134227,62.65263298
269.0319998,1050,-40.30040633,0,179.5934529,-44.29422041,-67.746279,-54.9482646,-85.49148525,-128.1056758,-23.6944989,118.0886089,-943.5116969,0,166.3330524,64.10656701,-44.5624703,191.3379979
269.0399998,1050,947.9447682,0,-126.897721,-85.73605609,-102.9637448,-60.95450093,-129.6613378,-25.52105298,95.51843041,-104.1105077,1094.453055,0,64.12521439,-208.9284821,829.8119181,32.23793049
269.0479998,1050,-1557.315723,0,-190.2041449,36.37537077,-172.8352356,88.4510028,-129.0960414,86.70237364,-188.4461897,127.0047689,-1071.143943,0,111.3586612,92.63065695,7.188383622,149.5190765
269.0559998,1051,1578.544099,0,247.3377183,-109.3476538,0.831831385,-136.3672429,-29.8390164,-199.8202722,143.2745552,-37.07393409,359.0229258,0,151.9280359,-124.1315846,458.1536523,135.4760895
269.0639998,1051,-973.6513189,0,-388.5655728,32.21928849,-184.7090587,98.0636173,-139.3549592,172.5889931,-98.63704497,11.08072726,203.6146854,0,52.96684995,-60.05756568,560.0305853,64.64075696
269.0719998,1051,-50.15325607,0,200.7889214,-34.49640892,-42.54278343,-37.72981945,-18.21538323,-109.680901,1.23350307,126.8062802,-930.614826,0,188.252666,76.90379741,-50.39035732,192.0707102
269.0799998,1051,957.6485589,0,-105.0450753,-78.09024368,-87.054521,-42.55944406,-57.15996714,-7.044410155,114.1475566,-99.21170136,1120.739033,0,78.70164018,-201.7058276,844.574368,51.26740895
269.0879998,1051,-1566.912466,0,-173.7023327,41.60094297,-165.2991354,102.0937422,-63.4004518,108.7969031,-164.721211,147.6177384,-1052.71501,0,125.2586262,110.4793036,10.11379776,153.2567696
269.0959998,1051,1581.60206,0,269.3935438,-119.1360199,-0.791567738,-128.1216191,31.24581153,-205.2132061,152.541866,-30.08048933,356.8905038,0,156.3493563,-114.2315834,449.8833154,129.0128022
269.1039998,1051,-973.1396817,0,-377.072397,14.87458547,-195.8893319,99.46533244,-91.22346962,170.4500855,-106.9318663,-4.023265097,197.6764583,0,37.94520798,-65.13029698,567.7224617,65.13515961
269.1119998,1051,-59.45776109,0,200.4915658,-47.24860119,-56.06084218,-39.34384343,28.28923319,-123.8097737,-7.694459578,113.2390985,-952.2855939,0,177.5078524,75.06988347,-53.64327662,187.6390705
269.1199998,1051,975.8251288,0,-118.4883308,-94.40899406,-98.89762172,-51.28193464,-11.96434629,-46.44879855,88.2354735,-124.2445215,1106.587929,0,57.96423495,-218.809466,855.5112613,56.81715255
269.1279998,1051,-1576.887659,0,-202.4057192,25.34328956,-176.3895216,84.99852443,-30.7780469,89.67585043,-198.8019591,124.132231,-1084.13589,0,89.61339859,86.39451281,34.48161306,166.130671
269.1359998,1051,1578.821586,0,248.2993096,-130.8651345,-4.480618581,-143.7584664,69.96436032,-205.2147258,137.957291,-40.35022556,324.7703935,0,137.3721816,-125.7396336,464.8214149,135.4459896
