Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
355.4959997,1388,188.0655456,-16.66611512,29.52278411,-49.80213275,-40.3117647,-70.58349851,136.2344653,143.2710254,230.2554342,11.46670617,-42.7550905,123.0329901,0,130.5427915,342.9948015,0,-0.021451358,-0.008610099,-0.004386466,
355.5039997,1388,-37.02485423,-21.38993934,-63.90011639,6.812128719,-29.75967123,10.05011467,-176.5916311,-226.0324738,-214.3687801,-17.78478083,33.62265106,-158.9065485,0,-164.9809337,-194.2162161,0,-0.023490784,-0.003804085,-0.00640642,
355.5119997,1388,-12.89034254,-36.96323849,32.24825495,-6.314720507,-1.550748676,-65.6778344,313.4650798,350.9226456,-41.23657897,23.39216634,-5.462214453,-20.46740986,0,-24.88685374,-193.5661148,0,-0.027691347,0.003020942,-0.010602421,
355.5199997,1388,178.3081688,5.664404326,-16.76917808,-27.8750258,-47.97561046,3.517023632,-130.3180065,-160.4718467,130.6158195,-4.821436842,-1.379531602,49.75951139,0,46.26625286,318.1154545,0,-0.026960901,0.002176412,-0.010427803,
355.5279997,1388,-139.5142049,-49.87547639,-37.69635726,8.534867596,-4.14781165,-12.8865304,60.28593861,52.04739224,-278.7070522,-0.845194418,38.51005587,-181.0925924,0,-196.9375607,-457.8364022,0,-0.025566343,0.000495416,-0.008833327,
355.5359997,1388,161.3866018,-18.10504642,37.17875014,-46.62830981,-32.89137491,-81.33680279,201.8036305,232.6328582,197.2274683,8.056436084,-41.7020626,111.3414415,0,104.0887576,262.6164725,0,-0.026675641,0.002297155,-0.010369876,
355.5439997,1388,21.35379812,-7.263087699,-60.79794841,8.390659153,-34.60466925,24.72292442,-225.0941503,-265.6975995,-155.7550446,-15.84436431,36.29835496,-118.4547819,0,-135.8826077,-79.07450616,0,-0.023859248,0.000277501,-0.010220859,
355.5519997,1388,-35.35737768,-45.04912754,28.82635489,-8.102765946,0.078126236,-68.83688339,304.4972274,358.9638345,-80.31141972,21.64062433,1.508310159,-35.25860695,0,-57.13559876,-254.4309715,0,-0.021047671,-0.000992385,-0.011706879,
355.5599997,1388,197.580927,-0.051958242,-10.49067867,-45.07872632,-55.08149347,-28.83007464,-121.5033273,-131.1880277,153.3592337,-11.71562277,-12.19644106,73.09180207,0,47.61727107,363.3353094,0,-0.021450401,-0.000385032,-0.011860043,
355.5679997,1388,-123.6624166,-54.85479217,-41.70822602,-0.656810699,-18.17906314,-27.5793392,15.17936136,8.079838566,-281.9865728,-11.36627188,39.36704042,-186.539941,0,-213.4742442,-423.2790221,0,-0.021479648,-0.000792948,-0.010793778,
355.5759997,1388,151.6712491,-27.79565666,44.50051471,-57.38812683,-40.63207699,-94.67736178,222.8666182,269.7714096,194.4992137,-12.72002139,-45.36733228,96.05274598,0,84.85414725,271.2112232,0,-0.020945284,-0.000585865,-0.011669112,
355.5839997,1389,36.43110204,-3.164813328,-55.88740095,-2.377994568,-36.02665695,14.55037119,-262.6649833,-291.7343709,-129.9415704,-29.52463928,43.47683765,-119.5948159,0,-138.7524221,-12.19357476,0,-0.025268405,-0.002452586,-0.010995965,
355.5919997,1389,-43.50695743,-36.95030714,31.52438192,-4.236527483,6.7205709,-74.60367065,295.9060724,353.1786973,-89.04984558,28.24481352,20.71525618,-54.07358447,0,-63.18016742,-280.8946773,0,-0.032026306,-0.005244384,-0.011037545,
355.5999997,1389,222.3967971,36.55286191,-1.123636042,-20.80587963,-46.28501747,1.214475363,-130.1143281,-126.6320021,179.7301894,-3.340074654,3.196369507,78.39008431,0,67.46444676,387.3747312,0,-0.030824149,-0.00485315,-0.011152172,
355.6079997,1389,-101.272189,-16.32211424,-27.97357371,33.61680511,2.189620874,3.618763496,-14.86806465,-1.958615452,-262.705291,18.38029758,80.11344064,-170.1170157,0,-191.4686105,-467.1440399,0,-0.028904705,-0.004216022,-0.010711877,
355.6159997,1389,157.2551367,-24.92871208,59.58453245,-53.69050879,-34.88262709,-93.76258358,241.9345564,290.2794507,216.5930715,13.29334061,-19.05704696,116.5514465,0,115.3854928,201.2315889,0,-0.030508799,-0.004911197,-0.010956381,
355.6239997,1389,45.39068395,-5.834322641,-54.30519606,-14.64931408,-55.69116809,28.43435064,-261.5170946,-298.0661385,-114.2234581,-41.80570963,31.13822759,-111.7975824,0,-127.2005218,7.548913979,0,-0.031595626,-0.002739776,-0.012373443,
355.6319997,1389,-52.03782399,-36.57690256,31.43390023,-4.397935857,-6.930915882,-70.81161193,289.8214613,368.216985,-99.83236325,17.68594862,10.14301983,-56.35333508,0,-69.56380887,-284.1576386,0,-0.035720374,2.83E-06,-0.015138515,
355.6399997,1389,218.5939028,31.0154779,1.502264078,-24.37949363,-52.57888133,-13.7877554,-136.5978012,-103.6079207,187.7245821,-7.428438347,-0.840242799,90.57421199,0,80.9901481,396.7560155,0,-0.035301374,-0.00053135,-0.014731863,
355.6479997,1389,-111.7589821,-17.36544685,-36.71449921,30.14962246,-6.412512734,6.707343623,-37.21331366,-3.558488623,-274.3850864,6.99266705,70.98652902,-168.7929239,0,-194.8553172,-451.6313655,0,-0.033156596,-0.000970597,-0.013785454,
355.6559997,1389,141.6369326,-16.44877082,50.88571501,-43.46636135,-43.00317677,-98.04435144,228.4402465,303.6370477,198.6510568,20.05184601,-24.81696655,118.2309551,0,110.1450567,199.0932633,0,-0.034645928,-0.000441969,-0.014568842,
355.6639997,1389,39.48460076,1.239653475,-58.64211962,-2.916810422,-62.00414241,11.60607567,-283.102632,-305.6597097,-114.7084118,-31.12080949,33.61070658,-106.1766197,0,-122.3575633,5.172587533,0,-0.033141409,-0.00253842,-0.012137206,
355.6719997,1389,-69.50698724,-43.34591164,25.36921887,-7.018920203,-14.41198449,-64.42156181,284.152493,353.5388939,-113.172431,12.78339194,8.284452321,-68.04167686,0,-82.60334846,-302.2658677,0,-0.033008784,-0.005275439,-0.009352525,
355.6799997,1389,199.1864388,18.97553476,-3.270586584,-33.43333113,-62.76752907,-3.461398817,-128.1553493,-111.6956481,180.6126507,-12.18927798,-8.174714603,76.2927488,0,69.36765143,401.8558232,0,-0.033059585,-0.004808155,-0.009774401,
355.6879997,1389,-135.6788035,-24.75384613,-38.82405227,27.67743116,-11.2264346,-0.640623049,-43.31493075,-25.98103996,-281.5306737,0.653723317,64.50951567,-187.2731779,0,-210.3719093,-447.8926638,0,-0.031993604,-0.004288488,-0.010060494,
355.6959997,1389,115.5457545,-18.03895741,54.38392067,-42.50339636,-32.19338911,-87.88100243,233.6477034,297.3071375,195.4928018,12.42161159,-30.08928137,105.1492871,0,93.69536999,195.4031026,0,-0.032279023,-0.004888639,-0.009477735,
355.7039997,1389,14.43692243,-0.141302511,-55.10461486,-3.477175991,-46.67700612,31.96112606,-283.5348855,-311.3070845,-104.2141519,-33.60472778,35.29451171,-106.374453,0,-127.2810518,10.35568196,0,-0.029792381,-0.007052059,-0.007978952,
355.7119997,1389,-123.088627,-55.11229753,27.8514871,-9.781751485,-8.297051613,-89.61550318,291.2065634,358.5352849,-105.6520468,9.001200084,7.41538064,-68.57865164,0,-90.07429131,-319.6603869,0,-0.026769159,-0.011281368,-0.005069364,
355.7199997,1389,139.8892355,9.353762067,0.531428779,-36.7458447,-61.21395193,-34.97655879,-104.470407,-97.62466829,195.1744645,-22.85951096,-21.76341017,77.73021622,0,67.4426889,417.8363454,0,-0.0268801,-0.010854318,-0.005215445,
355.7279997,1389,-190.6044175,-29.16770947,-41.07283208,21.84959959,-14.58583195,3.356374026,-34.67207889,-27.23595174,-281.8836603,-12.75612704,53.74367808,-189.2974184,0,-209.8123913,-412.8621252,0,-0.027065679,-0.009461705,-0.006090669,
355.7359997,1389,57.36912485,-26.80148912,50.250685,-50.94771411,-44.02822915,-86.7493834,246.5083571,315.2367024,187.0035355,2.398573651,-34.86291502,106.2043617,0,96.84881331,218.078141,0,-0.026172333,-0.010785955,-0.005079207,
355.7439997,1389,-25.03995856,-5.746207381,-62.14707036,-9.655749115,-62.67042843,17.66411497,-283.650822,-306.1632831,-105.1991207,-41.75288082,30.41167316,-105.5359898,0,-119.9561555,46.00114984,0,-0.026214278,-0.011538959,-0.003916895,
355.7519997,1389,-150.6905901,-61.9419745,17.0681005,-20.02554567,-20.83783968,-102.3340399,286.1347296,352.6815805,-120.3556883,-4.700033327,0.912837179,-75.07854285,0,-91.8314224,-302.1893228,0,-0.025883595,-0.014390345,-0.000999635,
355.7599997,1389,123.1923679,-0.527186105,-6.476096433,-48.7796845,-72.79731102,-29.76726469,-103.801771,-94.40587084,184.2517528,-46.06600499,-33.92164806,75.74980499,0,65.92539872,450.7641885,0,-0.02540838,-0.014262292,-0.0010919,
355.7679997,1389,-200.2030644,-32.30351518,-46.50330543,23.5223075,-24.87997301,12.52049047,-53.72684578,-39.93032955,-295.5098735,-26.89122763,50.84604085,-194.9163371,0,-210.9874745,-385.2465592,0,-0.025366405,-0.012862289,-0.002200336,
355.7759997,1389,49.89240558,-27.97493146,48.86222626,-45.05259886,-45.19652683,-94.49561128,238.7626597,310.2059675,176.2858534,-2.300454064,-30.32338976,106.8948222,0,96.09868626,213.2293453,0,-0.024862852,-0.014018694,-0.001066052,
355.7839997,1389,-26.3034779,-3.570855568,-58.2416669,-6.303477617,-61.80926801,16.97326007,-294.371049,-322.3224668,-105.5833426,-59.0000977,32.42849084,-96.74083456,0,-120.8942782,57.04857393,0,-0.024685421,-0.010494037,-0.004369521,
355.7919997,1389,-156.1367596,-54.67303797,22.14656954,-14.59390414,-19.99936345,-94.1746279,270.8292778,335.4134344,-129.9428337,-18.15834412,13.08930288,-66.75854998,0,-92.79258942,-304.9377707,0,-0.024386154,-0.006346457,-0.008414827,
355.7999997,1389,120.5023234,-0.472773577,-4.746993958,-50.26086854,-70.92264851,-31.55297948,-109.6805381,-100.9322433,183.3260254,-50.27754408,-24.34204948,94.85907422,0,70.17322328,453.9651633,0,-0.024039176,-0.007028401,-0.007633091,
355.8079997,1389,-211.2392648,-40.28291549,-52.76956689,17.67559802,-26.61280908,6.511254298,-71.871976,-59.74294931,-303.9138018,-40.60327615,47.25468691,-186.0361952,0,-220.5358701,-372.8970543,0,-0.023842256,-0.007532813,-0.006949813,
355.8159997,1389,28.46011492,-33.94215944,39.79015708,-53.87504463,-46.37725334,-114.0833668,232.3501934,311.2616151,168.9364843,-19.4597426,-37.52236151,104.5406762,0,91.14688141,228.1814662,0,-0.023480091,-0.006697177,-0.007712494,
355.8239997,1389,-34.54907715,1.71143415,-65.61613346,-6.443980934,-58.25613101,19.01998395,-309.0687705,-321.5909785,-99.14981267,-68.17950511,29.42765332,-96.5575913,0,-113.0872025,94.65203761,0,-0.023247832,-0.007088691,-0.007159272,
355.8319997,1389,-152.00663,-34.81364236,21.52388701,13.73394519,-7.103538157,-45.51322878,244.7730641,335.1713134,-129.8178505,-4.83572693,33.54477755,-59.0989398,0,-86.20709705,-324.4818097,0,-0.022953233,-0.0069583,-0.007180209,
355.8399997,1390,132.5531748,19.31933432,-1.204340868,-30.49266533,-63.55327335,-21.83909121,-118.4362244,-90.76607578,212.3683316,-29.58036622,4.709613776,120.617865,0,93.4950793,411.267438,0,-0.022664269,-0.006674174,-0.007343652,
355.8479997,1390,-207.5081262,-33.28064641,-54.4657847,11.70851676,-33.81708275,-25.6379033,-80.72866856,-66.06323793,-274.8632869,-40.44354433,59.26472751,-172.591709,0,-208.7444494,-405.0705444,0,-0.022412473,-0.006921471,-0.006959212,
355.8559997,1390,-26.98661191,-48.37691842,67.2581661,-47.10818062,-28.2167136,-143.7168298,441.5856339,552.7969434,153.514006,1.55908273,-33.95594446,113.5702289,0,92.87835382,20.08601993,0,-0.02125357,-0.003149768,-0.008904999,
355.8639997,1390,-216.2571669,-34.5500316,-63.4598446,22.23640508,-22.90949288,5.963095906,-88.9555639,-94.24070161,-287.1026448,-39.21175346,52.6946472,-188.0688185,0,-212.453921,-384.4535746,0,-0.019607601,0.002339739,-0.011477532,
355.8719997,1390,-486.3946561,-88.24494103,-49.73070136,55.77174377,20.95198907,-34.87967931,227.2339044,268.4727826,-601.7420608,-14.5570737,84.60462781,-350.9447454,0,-383.5010678,-1088.10772,0,-0.019511056,0.001690575,-0.011076705,
355.8799997,1390,-129.9303115,-41.71199051,0.043302764,-8.775479132,-22.72427356,-63.86373423,175.8673534,225.278387,-82.76089721,-17.2405505,11.29920933,-46.725893,0,-68.72582173,-206.4907095,0,-0.01961884,0.000323155,-0.0103439,
355.8879997,1390,-165.0579016,-34.79009036,-32.11135551,3.946002865,-25.306797,-28.71571486,27.8312863,46.11042317,-179.740315,-35.69741696,25.25555658,-114.4379478,0,-137.560315,-266.8485746,0,-0.018977691,0.001795716,-0.010932171,
355.8959997,1390,82.33768131,-6.761301188,12.11016407,-48.56662009,-56.16426367,-61.87620669,41.36739776,77.06030858,184.5513989,-40.52119382,-35.50751193,104.4687678,0,88.84285007,340.2838787,0,-0.01897803,0.000868568,-0.010437143,
355.9039997,1390,-75.08291749,-14.66980431,-50.95159448,-9.288821078,-48.55855766,-0.355812945,-157.8457801,-163.5211525,-126.6736455,-49.95786179,24.57303575,-92.75015912,0,-111.0066183,-57.61367697,0,-0.019556051,0.000106026,-0.010363085,
355.9119997,1390,-129.7915445,-49.29463357,7.214603593,-26.17960729,-36.27102905,-80.55265153,202.1391572,256.8265826,-83.13003851,-27.5135979,-2.723322435,-45.96248295,0,-60.48481106,-195.5783646,0,-0.020611602,-0.000920548,-0.010470974,
355.9199997,1390,105.9457242,-6.056742419,-18.99406317,-64.43092286,-81.00007433,-39.05533936,-141.3331525,-139.4111596,187.0816211,-68.10989985,-36.6344836,81.19314145,0,74.46712936,454.1177622,0,-0.020348999,-0.001377064,-0.010072424,
355.9279997,1390,-223.4558293,-61.90681971,-55.70980186,-4.154811151,-28.94631979,-28.6285899,-15.50265455,-0.989857955,-279.3504823,-55.59950939,30.70771831,-185.8254021,0,-202.6566871,-382.0665612,0,-0.019599226,-0.000508558,-0.010215585,
355.9359997,1390,46.7532559,-36.11308897,24.59684878,-54.54168835,-49.54975457,-95.85436837,166.3844425,227.5185561,168.6432945,-43.48421808,-49.98130726,94.40401498,0,87.74697861,280.3033081,0,-0.019827885,-0.001224185,-0.009980084,
355.9439997,1390,-37.76571586,-11.29243358,-62.66244638,-8.319269706,-54.24708971,22.12703654,-250.6428639,-265.9446332,-100.9745664,-69.99581764,14.52744722,-95.10995474,0,-103.3954635,85.4587584,0,-0.019306247,-0.001791151,-0.011611434,
355.9519997,1390,-162.4305987,-62.74918095,9.144882239,-12.09560222,-25.09650598,-71.81178445,235.7859369,297.2593786,-135.3222343,-29.41209486,6.362545241,-76.20343393,0,-86.52481872,-262.4127822,0,-0.019070854,-0.003116505,-0.014359628,
355.9599997,1390,110.1543566,1.263907662,-4.207502995,-46.67173039,-68.45823152,-32.20257235,-98.52908902,-103.5581867,185.9068083,-67.57539967,-37.08673461,92.52830393,0,87.85943384,484.0519135,0,-0.018964416,-0.003241136,-0.013794472,
355.9679997,1390,-209.7003151,-27.10007056,-54.81874693,21.94068833,-13.37091574,21.1350498,-71.74764678,-78.54617502,-287.8277629,-47.93065415,44.50781376,-179.9442396,0,-200.1848592,-333.0289129,0,-0.018509689,-0.0025283,-0.013028128,
355.9759997,1390,25.3429791,-28.43735116,40.46607027,-46.63899572,-39.77155753,-91.70269379,223.5737368,278.1861396,167.9213346,-21.25883364,-35.25173349,110.427593,0,94.05810257,229.0713732,0,-0.018432076,-0.003180473,-0.01363189,
355.9839997,1390,-22.46887269,-2.00411865,-55.28164494,-8.939121911,-58.86892673,13.40887389,-277.7331014,-321.5666038,-72.88548464,-72.12815109,15.97805617,-76.6562645,0,-90.59692357,136.7003049,0,-0.018088753,-0.003648675,-0.01300255,
355.9919997,1390,-164.3470501,-51.01516664,16.07520585,-0.020846904,-9.591800531,-55.54583048,238.1922956,293.935194,-135.5590402,-20.7110836,13.84412062,-75.65255462,0,-90.17813828,-283.1593859,0,-0.017857035,-0.005071053,-0.012963684,
355.9999997,1390,115.3967378,-9.543800424,3.685136082,-54.46745803,-68.15297538,-46.25886447,-74.80045715,-75.09951573,217.5674571,-55.21318942,-36.83562481,106.4239417,0,93.83783245,492.9145081,0,-0.017654694,-0.00505142,-0.01297781,
356.0079997,1390,-201.3994951,-41.20317243,-52.85819595,9.462921033,-32.43408218,-12.27414275,-98.75641672,-103.2602601,-277.7468212,-64.84533652,29.32546813,-189.1275655,0,-207.2326609,-286.6080321,0,-0.017345474,-0.004392525,-0.012549856,
356.0159997,1390,31.40576566,-20.71799117,55.42733566,-31.65170362,-34.61544202,-83.92863007,230.0754952,311.2524184,165.8762745,-22.5055014,-39.40343795,104.1805192,0,94.61102448,240.3431028,0,-0.017164945,-0.004988739,-0.01266104,
356.0239997,1390,2.13515186,17.33621293,-41.73098852,14.88575091,-43.3675493,40.39290945,-307.246057,-330.495694,-43.54405814,-53.87957282,30.95568669,-57.53191515,0,-77.42805134,175.3064381,0,-0.019465252,-0.005421771,-0.012357195,
356.0319997,1390,-154.7422812,-40.97580339,25.70632018,14.02679217,0.203746815,-52.9655898,224.7401976,296.561228,-129.2938433,-11.82724795,20.94298089,-67.2633205,0,-88.25846517,-285.5467194,0,-0.023413118,-0.006851451,-0.01225146,
356.0399997,1390,143.3946495,13.04409953,19.49549921,-37.56733154,-57.06313836,-31.75926074,-75.03554603,-60.00357678,231.7430977,-45.7408564,-27.90120621,122.0835984,0,107.0689355,509.1262721,0,-0.022638889,-0.006770378,-0.012156844,
356.0479997,1390,-167.9029667,-10.22421984,-40.95498785,38.92878257,-6.519926713,23.54891936,-113.0753767,-116.1444157,-257.8184813,-41.05223078,63.46965602,-166.8344746,0,-190.1270702,-289.2468397,0,-0.021251505,-0.006114427,-0.01192009,
356.0559997,1390,48.21302158,-20.18889401,53.64390058,-25.88195675,-14.44622839,-72.46180035,240.2525053,309.0998815,176.4023449,-5.652052505,-20.64834092,117.6263206,0,110.4386029,203.7080623,0,-0.02217798,-0.006672501,-0.011869113,
356.0639997,1390,21.87404956,5.947443152,-54.0866386,-7.386888995,-48.9892652,28.62190577,-298.9219626,-343.2379999,-39.00376532,-59.15962903,14.5551619,-58.99355045,0,-68.27223897,192.4001676,0,-0.021111578,-0.006221743,-0.011663899,
356.0719997,1390,-136.9075731,-45.09668804,13.02839419,3.688063719,-1.764899293,-57.0247235,233.9400644,288.3741888,-145.6324926,-6.174579394,8.630036469,-82.44027491,0,-90.96956993,-272.7172734,0,-0.020959049,-0.006244157,-0.011547945,
356.0799997,1390,182.3166687,6.885027681,11.74439655,-35.33923112,-45.13382371,-16.64343968,-71.94205295,-59.36053261,226.581913,-15.03363676,-35.23170924,114.2348923,0,114.1277462,522.3071945,0,-0.020941652,-0.00630978,-0.011413946,
356.0879997,1390,-116.986222,-15.9965337,-46.20144255,37.97384767,-1.627968041,36.95814867,-122.6464812,-110.470878,-259.6948816,-6.969870151,46.38688272,-174.6803876,0,-188.5867652,-275.7148399,0,-0.020172137,-0.006017258,-0.011249848,
356.0959997,1391,98.96496995,-23.59574654,57.70885098,-28.02186971,-13.45593377,-62.04333882,254.1145642,344.0417506,175.3278468,25.58043681,-35.36703256,110.1984514,0,106.4684575,203.8422366,0,-0.020295977,-0.00616594,-0.011139391,
356.1039997,1391,88.94307633,8.001936471,-45.15034172,0.183873071,-39.09209016,51.23209399,-299.2093396,-324.1649628,-27.34663056,-27.62826164,4.904939603,-61.32607597,0,-64.8947047,219.318003,0,-0.018024702,-0.006826007,-0.007540874,
356.1119997,1391,-84.13405389,-45.57806069,16.14247586,14.86562249,10.33908585,-57.46913276,219.8736434,295.3908123,-142.4972416,22.87815766,3.377624486,-85.10013438,0,-85.29354457,-275.588236,0,-0.015006788,-0.008193981,-0.001850449,
356.1199997,1391,216.2886716,1.921181349,13.93989087,-34.16620241,-39.79580769,-24.18505849,-65.43998094,-51.53738309,235.6124553,2.321812977,-44.03959352,120.1001658,0,126.3811471,509.9302852,0,-0.015161996,-0.007981219,-0.002440406,
356.1279997,1391,-95.60081152,-22.01677477,-48.89973913,36.25762743,-5.595690557,35.2497707,-121.3004998,-133.4836192,-263.6615314,-4.551207178,20.74679482,-177.384696,0,-188.3318413,-262.7075895,0,-0.015472598,-0.007469747,-0.00381119,
