Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
581.9679996,2273,110.5887546,22.76551028,71.04155693,-11.64624061,10.05668228,0.343688965,-73.92513515,39.73621356,229.8256983,27.12460266,-15.52213565,145.6986777,0,115.0663122,289.2147047,0,-0.015454712,0.001168266,0.012557286,
581.9759996,2273,-265.4842288,0.515537525,-29.22980258,35.01123097,9.014071063,50.21441669,-72.44658949,-199.6859036,-123.1033242,-16.68696692,22.9325607,-101.1510934,0,-116.6164187,-142.6188795,0,-0.013862953,0.000778142,0.012655794,
581.9839996,2273,-63.33651208,1.465343953,53.1165171,9.925012169,38.2611425,-30.53084921,157.0837035,313.0791542,9.255982573,36.89009752,-23.8313941,44.85939768,0,77.91283434,-39.19458461,0,-0.015190548,0.001375531,0.012259187,
581.9919996,2273,-3.17376043,33.61838531,16.11268704,15.86314702,0.363051482,58.06900534,-210.3133146,-284.084655,150.973747,10.66556922,23.74398309,59.01592457,0,28.98267478,225.9728901,0,-0.007244271,0.000948734,0.010487176,
581.9999996,2273,-292.2117839,-22.42652931,1.27128192,32.26421869,47.7080973,-1.855356034,161.3145698,174.2722462,-199.9835495,0.194294044,2.014725591,-103.8409513,0,-72.48972276,-313.652697,0,0.003923397,0.001025396,0.007444833,
582.0079996,2273,110.8733112,24.79307289,66.61709255,-6.42150593,1.210509841,-25.07448501,-77.34367637,42.49729001,228.6652362,12.67000007,-18.12299699,151.0938692,0,127.892826,314.6349268,0,0.002254179,0.001137176,0.007622028,
582.0159996,2273,-252.6755509,0.294775911,-34.33254623,30.61656089,1.449005074,39.10735242,-98.04632482,-205.9717537,-112.8986305,-21.02937556,21.44266213,-87.03663427,0,-115.7136229,-124.6541364,0,1.20E-05,0.000896882,0.008235621,
582.0239996,2273,-72.00742885,-11.56488722,46.49124187,-0.894204816,29.92535966,-56.67192584,148.7705573,335.0641516,0.747459203,17.31687276,-36.06738776,41.99144819,0,52.23255651,-35.23526862,0,0.002690478,0.001071447,0.007221011,
582.0319996,2273,10.81091785,45.65240168,10.10070536,21.109682,-8.086706685,32.88172936,-228.1083468,-261.9108114,149.5506608,-5.901080485,11.07546316,61.60309486,0,17.41826492,250.7887643,0,-0.001580657,8.77E-05,0.007646752,
582.0399996,2273,-282.3828883,-6.611163058,-5.798693339,34.26807918,46.36538358,-2.754374383,141.9539703,178.5635813,-205.761854,2.598656764,0.116333717,-102.6182227,0,-86.67861622,-320.3399612,0,-0.005464784,-0.001314056,0.007369956,
582.0479996,2273,115.2664074,29.20615994,66.62522267,-13.40347422,-3.871394992,-28.75295488,-73.78358759,70.918621,227.3435278,17.16209441,-18.46912391,147.2844922,0,126.6914764,298.4547789,0,-0.00429186,-0.001091292,0.007066468,
582.0559996,2273,-237.6048814,27.76993318,-24.35347557,45.25328579,-0.258176341,47.06573601,-102.4531281,-209.0322673,-101.6985273,-12.79838023,31.14860585,-87.68808408,0,-96.35368882,-129.8183473,0,-0.004227289,-0.000818975,0.007244005,
582.0639996,2273,-69.66096078,11.99628682,59.45056816,11.69828303,45.43669432,-36.64631513,163.2175418,328.5244669,6.584929468,35.04835526,-16.85315466,43.65476237,0,53.74261205,-77.71838953,0,-0.004468144,-0.001139527,0.006820753,
582.0719996,2273,21.36443854,41.76580663,22.40585966,13.0812608,2.015758024,47.43640371,-215.5643983,-275.2819625,172.9038209,6.892624989,27.87390964,70.23879997,0,14.93698504,228.636198,0,-0.005932284,0.001645584,0.006873832,
582.0799996,2273,-285.1733384,-11.3948735,-4.769672826,32.91421696,49.51734596,2.79062218,142.9713776,134.5212073,-195.5828707,2.167400041,10.65076224,-112.1201326,0,-93.70999361,-338.5954332,0,-0.008708197,0.005791966,0.006692253,
582.0879996,2273,115.9975486,26.93568743,60.98552521,-17.76153569,0.698829587,-34.08636926,-70.06720895,44.6145579,232.2670951,16.32301777,-14.66853528,135.7088385,0,114.8796383,274.2764791,0,-0.00836832,0.005168953,0.006514029,
582.0959996,2273,-225.0697748,13.98089326,-34.46855553,24.92330952,-8.597928109,38.9362605,-127.2666662,-245.3897412,-84.50054185,-8.941958067,32.63225693,-91.13433659,0,-107.1635716,-126.9008088,0,-0.007456581,0.00417221,0.006487078,
582.1039996,2273,-77.92103329,-6.225186568,39.59830841,-12.95193834,19.11463131,-73.59935896,135.8437594,308.6728406,2.525094167,28.92693652,-29.27613471,27.20668797,0,41.20858911,-56.34995417,0,-0.008249028,0.005205106,0.006258192,
582.1119996,2273,17.14370886,30.41464132,2.781836628,-13.92853662,-35.09362812,-5.16402797,-246.1944598,-275.2351735,164.373877,-14.50586853,4.703368962,51.90000206,0,-2.138784162,278.9973494,0,-0.007627566,0.003597137,0.004484798,
582.1199996,2273,-298.1105905,-24.06134,-17.66266308,13.86188707,18.93057953,-20.79162833,116.9672015,143.2984526,-213.796028,-16.47982982,-9.164046516,-133.7877468,0,-126.2273739,-306.7777318,0,-0.007603803,0.002272866,0.001547394,
582.1279996,2273,107.4188337,15.81210701,57.59145898,-21.74390844,-8.261057508,-45.97124437,-69.60440299,85.18721866,219.3886739,9.246593255,-24.67986996,129.1710126,0,94.54010986,302.8540349,0,-0.007749337,0.002644437,0.00178139,
582.1359996,2273,-226.64146,9.31154227,-34.32024121,29.9918797,1.080285335,30.53245263,-127.4495831,-227.3999787,-88.48747062,-20.13308058,37.48724175,-88.03866807,0,-117.645251,-98.04881672,0,-0.007286548,0.002536253,0.002440513,
582.1439996,2274,-92.22362163,-12.33759777,41.84669998,-0.580139074,35.34869116,-58.96701041,149.5318342,321.7130605,-11.30196064,16.30715254,-27.60198525,22.84594351,0,37.80842791,-63.5032273,0,-0.007511878,0.002464337,0.001526354,
582.1519996,2274,30.98774487,37.79656428,12.45976185,6.854842278,-14.89853231,28.95109598,-229.6117798,-272.0444568,176.3009472,-9.305735439,14.25777593,68.45216181,0,21.05809884,286.1260986,0,-0.004648784,0.003308446,0.000257292,
582.1599996,2274,-282.8297635,-5.659487392,-6.922699768,37.13627085,45.22553595,7.389495805,129.8740371,124.058365,-205.1225656,3.81385955,22.07891296,-109.9990244,0,-97.2645314,-316.0265554,0,-0.000419961,0.004656767,-0.002706149,
582.1679996,2274,110.803333,19.71938454,65.18789056,-13.47508224,7.455552524,-37.88025677,-53.73651017,76.71447058,221.9544099,20.52877861,-10.88094287,146.5793568,0,120.1132947,295.5131529,0,-0.000939078,0.004420006,-0.002601674,
582.1759996,2274,-219.681785,11.93711779,-30.32549282,36.48033435,-4.147913908,44.92639407,-123.8033011,-255.3092066,-81.11105543,-20.74809995,37.80894197,-78.56347833,0,-115.3780383,-76.53346015,0,-0.001860797,0.004014768,-0.001599765,
582.1839996,2274,-91.97599214,-0.761341312,48.62870583,17.20635585,28.09804308,-48.68732476,166.1783678,318.6371101,-18.69305409,25.74132356,-10.46723691,32.25274282,0,32.05238375,-69.34203131,0,-0.000739344,0.004350417,-0.002716746,
582.1919996,2274,46.42452769,51.94830019,19.92849617,20.66998316,-21.56564733,14.12381607,-229.9909988,-264.9829789,190.319296,5.245201197,34.40394841,91.60777484,0,34.45669273,290.0345261,0,0.002906877,0.001450164,-0.002063327,
582.1999996,2274,-273.9292277,8.333889944,-7.246421779,50.10327859,28.44606035,-2.478754242,116.3147344,116.4285623,-193.046982,17.37822264,39.05119667,-97.60555758,0,-94.02768415,-330.4138554,0,0.009998703,-0.002724254,-0.002221994,
582.2079996,2274,359.8150046,48.390542,112.6948438,-32.58874247,-23.21764797,-70.56950134,-134.1964118,111.3750379,483.4899015,50.56221478,-16.50131376,314.4026348,0,264.7197215,621.8687346,0,0.009382302,-0.002165148,-0.002485477,
582.2159996,2274,245.6377059,70.41003114,36.80025324,-7.498427854,-54.22653553,17.9036972,-419.5212745,-446.4970538,430.0133979,5.57468444,31.427597,212.5868204,0,125.7769351,633.2442975,0,0.007077667,-0.001236294,-0.002090578,
582.2239996,2274,-174.3383815,4.716743868,7.254852004,26.97762634,17.48841578,-11.42240371,68.16058881,116.2793843,-80.45824837,17.70246779,21.99770549,-30.27364352,0,-36.0755624,-163.5876057,0,0.00937839,-0.002309153,-0.002487285,
582.2319996,2274,-129.324069,11.35608391,2.513195795,22.13852354,11.13341091,0.063346357,-19.29275046,21.12642062,-18.20667785,10.45509763,15.23716022,-0.256467375,0,-22.2269285,-39.1424493,0,0.007804276,-0.001633314,-0.002268062,
582.2399996,2274,-48.42786424,30.37717609,23.73384985,28.90836092,16.22289417,-10.29730376,-21.81419412,65.23936225,48.82208698,23.14783713,8.896374057,52.7731211,0,24.14362798,54.24332886,0,0.007985147,-0.001746328,-0.00235016,
582.2479996,2274,-57.83886101,25.63059208,9.97574102,22.2967353,1.594732231,1.668765852,-75.40897881,-45.94907235,54.69389149,20.60551954,25.5842024,45.18223076,0,9.008394319,54.26410731,0,0.010158028,0.00402255,-0.001571295,
582.2559996,2274,-200.5166649,-1.319907049,-15.2665051,18.80438682,17.85421772,-1.068436656,30.72170671,33.43503405,-99.11914538,10.98352825,18.49018749,-41.561382,0,-48.14072635,-158.7289448,0,0.011915993,0.014188777,-6.71E-05,
582.2639996,2274,29.64074835,17.74949605,39.38550036,-3.178053274,4.203904443,-28.46678788,-23.35805406,68.67930701,132.3805994,24.41052882,-7.619117867,105.3181342,0,82.77364488,185.4868274,0,0.012279343,0.01255823,-0.000394757,
582.2719996,2274,-187.3722583,5.710337901,-23.67094369,26.88213808,3.127093477,34.50901418,-80.52823325,-179.1872914,-58.09511308,-5.791135093,33.22441796,-42.25161966,0,-73.35839644,-50.18809984,0,0.010909658,0.010141285,-0.000697528,
582.2799996,2274,-103.2930715,-3.532194016,31.91435294,16.04939368,42.84303401,-28.00047101,132.8784497,229.0622467,-21.39480791,26.21034809,-1.298781699,30.62127431,0,35.66083504,-45.13003934,0,0.011693562,0.012771278,-0.000370436,
582.2879996,2274,5.896259815,22.10055638,11.90333752,5.295598762,-12.36007041,8.861682163,-158.4491326,-180.763246,142.6855641,7.29058633,20.1512305,76.48015222,0,37.75715004,251.6394944,0,0.007759008,0.00648745,0.001052518,
582.2959996,2274,-277.3944244,-16.23555927,-29.47865825,24.59852244,16.86496711,15.74007719,77.2370646,65.65987063,-184.8878617,0.759099414,15.74043849,-103.0450075,0,-91.18476776,-248.2854484,0,0.001844706,-0.000148104,0.003877304,
582.3039996,2274,80.07516764,25.72815446,54.54543388,-0.500982257,13.75240772,-16.75217561,-14.53835844,131.3885028,172.0514705,33.70823261,-12.54032516,127.5711652,0,117.739069,238.4953682,0,0.002898424,0.001130476,0.00352915,
582.3119996,2274,-180.106124,17.44620192,-24.79940563,35.20421543,-0.153919418,47.63235084,-119.637562,-211.8414001,-53.97977243,6.255494853,43.95628399,-48.10435297,0,-87.54029316,-41.85203516,0,0.003750291,0.00186762,0.002610317,
582.3199996,2274,-111.1228006,-5.156179088,35.72002988,18.01103906,34.22255532,-27.9786529,165.882104,326.6845186,-52.10816584,42.72358186,-7.857048017,17.66230848,0,30.51230303,-105.5348222,0,0.002435567,0.000747487,0.003454532,
582.3279996,2274,55.38495573,42.92528615,26.23859541,23.00909113,-13.14098918,28.81144166,-191.6887142,-192.9262175,176.098331,23.73843833,18.17053328,94.73710264,0,65.50855732,286.6117301,0,0.004093209,0.001360788,0.00622529,
582.3359996,2274,-275.7770794,4.065485093,-9.569425903,58.58966938,32.31246233,29.1192484,109.0526362,87.65042702,-203.5931455,31.17988599,27.9531866,-99.86705021,0,-89.18766208,-309.5543158,0,0.005199883,0.001254385,0.011825936,
582.3439996,2274,101.0846826,27.68731138,70.96669302,8.874520529,15.90500678,-19.98912528,10.51207832,151.6111844,186.6932458,62.14894575,-9.22315234,156.7972956,0,142.0213998,234.4567316,0,0.004735385,0.000904251,0.011217718,
582.3519996,2274,-177.048793,11.2169959,-25.67567788,38.19717128,1.869945665,46.54320782,-123.7558981,-257.8717602,-55.26151899,4.899829931,36.33483709,-42.8144139,0,-77.82758881,-39.06811615,0,0.004755867,0.001318601,0.009268295,
582.3599996,2274,-118.4403037,-13.44470569,35.49043133,16.9948874,44.97388079,-29.8596477,192.4172764,320.3244297,-66.63417473,34.61220001,-17.0064762,13.90524345,0,19.98522972,-139.1953282,0,0.004665071,0.000921598,0.011023568,
582.3679996,2274,59.33407026,29.7479436,20.69419277,6.182812093,-7.198067173,19.54521069,-203.0841822,-221.1583004,187.7092686,15.44951417,7.530371815,103.6246918,0,57.76424135,304.671025,0,0.006327585,-0.000647584,0.010504146,
582.3759996,2274,-295.8440839,-22.05029885,-25.52504437,38.44671623,34.8363629,0.938528054,87.33079873,63.6148075,-225.1826216,3.957864105,9.636651353,-117.0841443,0,-109.7521253,-310.977914,0,0.00901685,-0.003457376,0.011957368,
582.3839996,2274,93.64816646,1.72581303,56.07538418,-12.68488356,8.713392346,-55.7849305,-9.643054021,152.4259783,174.421183,30.6277424,-30.19049173,136.1137815,0,117.5751311,238.5785968,0,0.008597817,-0.003252105,0.012028888,
582.3919996,2274,-183.0631879,2.729334948,-39.51501206,27.31511398,-9.639116083,24.61752944,-155.9089661,-257.6659625,-59.12017769,-13.40618107,17.80222296,-62.94268453,0,-93.78497834,-20.38436195,0,0.007770097,-0.002356742,0.010736952,
582.3999996,2275,-136.6521595,-21.5296028,23.11508881,15.23936358,32.99032481,-41.29186828,177.7352801,348.6687619,-83.45703481,27.57388129,-28.11705281,-6.231544555,0,18.83670338,-149.0763062,0,0.008446178,-0.003293892,0.011602794,
582.4079996,2275,62.90919953,25.59922175,12.40817472,10.58006026,-19.31685071,27.22632445,-206.8465495,-189.6675281,194.2895701,9.786677552,3.538363387,98.03495591,0,72.7316621,308.3271144,0,0.005274329,-0.002690408,0.009877323,
582.4159996,2275,-302.1161936,-20.03594001,-37.59425671,45.4693605,26.74603186,11.42919717,93.33173664,83.4481841,-222.2083729,-2.862901489,10.71688771,-122.8759257,0,-102.1265832,-315.1849228,0,0.001054841,-0.002790371,0.008437466,
582.4239996,2275,84.14915967,-1.852596808,45.77820619,-14.16212548,9.713010763,-49.53355907,4.720785024,181.2685416,175.4236888,22.9248229,-28.40006028,131.7626529,0,112.7814618,233.0873408,0,0.001691698,-0.002985761,0.008631358,
582.4319996,2275,-174.6107667,8.246602276,-40.83730906,32.20291195,1.644219842,54.84457538,-158.1043745,-265.5323802,-47.74145263,-22.02449949,24.11193891,-66.42866196,0,-96.0943763,-3.434168798,0,0.002388746,-0.002609408,0.008418743,
582.4399996,2275,-273.5729839,-36.20745364,2.201190634,29.25221524,61.03750264,-26.49376813,282.277468,406.7509643,-243.1855609,17.29732711,-9.881916859,-99.11438449,0,-57.23926358,-384.1445947,0,-0.000307142,-0.002054642,0.007348328,
582.4479996,2275,-16.16624235,-7.432505211,9.58396476,-6.514149103,6.709664654,-11.18214025,-66.05553999,-27.473778,83.50695727,2.233117429,2.588798886,46.04797265,0,31.98685201,130.3414051,0,-0.002547262,-0.00044547,0.005786755,
582.4559996,2275,-146.0899488,-14.51583342,-16.7809884,15.80959678,6.26872895,1.855920387,-44.34667781,-48.53496261,-41.11029767,-14.0950427,8.154243539,-38.19852462,0,-31.65206553,-38.62399192,0,-0.002338201,-0.000657643,0.005829657,
582.4639996,2275,-29.94894896,-5.671145311,20.96610293,10.88720051,9.975813726,-13.89502541,-13.81403958,83.5261666,67.78770585,8.498055026,-1.112461532,44.26227245,0,45.25876014,82.23095363,0,-0.007861596,-0.005375081,0.005983692,
582.4719996,2275,-182.191189,-7.592343921,-19.51278893,28.45941278,24.45283365,24.30453006,-15.03429563,-36.9019909,-80.72661392,-4.236956173,21.11165122,-66.61995906,0,-73.02174358,-112.6838987,0,-0.018040875,-0.011815713,0.005473956,
582.4799996,2275,-7.907324923,-8.529083127,29.13878264,-8.636362363,16.66803612,-34.37247631,23.32778823,147.0305776,80.76083913,15.88391847,-14.65285293,57.90451863,0,65.06201998,97.35745981,0,-0.016577426,-0.011274082,0.005558936,
582.4879996,2275,-251.6525176,1.700975886,-71.8843284,33.07191592,-18.51105224,68.4729706,-235.452697,-446.5854227,-117.794957,-40.92342335,44.63548993,-138.000283,0,-157.1881957,-84.09982717,0,-0.013833251,-0.009262185,0.005360336,
582.4959996,2275,-506.3420852,-26.41318079,-98.50911772,62.54745807,24.46062543,64.11545045,10.50892457,-198.4247048,-420.4759885,-40.65800969,46.72597076,-294.1611143,0,-277.8292901,-546.5300259,0,-0.016706277,-0.01110452,0.00514418,
582.5039996,2275,-9.933330559,-9.379708799,31.92282027,-5.801379506,17.62210941,-37.61736507,34.7712558,162.3035208,66.15030755,18.81108062,-13.60800865,52.47568739,0,61.70054665,73.01115431,0,-0.014545803,-0.009904189,0.00513037,
582.5119996,2275,-28.57250516,-1.895611988,16.89628033,1.424737514,19.56380923,-9.421609156,-32.38052803,31.02207831,64.27511539,13.06693853,1.68376295,33.78807073,0,32.89719195,75.66484874,0,-0.014854312,-0.009859018,0.004872772,
582.5199996,2275,-123.3385203,-2.574845447,-14.83522644,12.83514267,23.40627089,18.46231578,-49.35359423,-62.37932949,-14.49252532,1.011385656,12.96563389,-25.08794691,0,-24.47184923,-33.44555004,0,-0.017003181,-0.006894505,0.003943912,
582.5279996,2275,-116.4796346,-9.475897096,0.580219162,15.51422294,25.14773263,-7.896409094,25.71756807,56.66823509,-31.92969979,8.421150344,0.283338796,-14.82193192,0,-4.612193215,-77.45287863,0,-0.018479233,-0.000392839,0.002398537,
582.5359996,2275,-13.3897538,-11.796597,23.54302272,-3.011260543,13.0906593,-38.47375356,-7.033462282,62.09762803,70.56234942,13.77035746,-9.221411157,53.32961996,0,46.64526848,64.58817893,0,-0.018989246,-0.001682134,0.002418145,
582.5439996,2275,-140.5035717,-19.02865622,-25.2771531,3.684831706,-3.245216344,12.63615725,-100.647268,-169.0301254,-28.29701893,-17.7164267,7.497411671,-41.83291032,0,-59.22170294,-30.64327773,0,-0.017376197,-0.002710685,0.002703802,
582.5519996,2275,-121.5754287,-24.5349246,21.35636639,9.449176665,27.83033777,-16.83746519,117.0046112,213.0599796,-60.34385328,10.16685456,-24.04581932,-14.7942792,0,1.43598195,-113.6230209,0,-0.018152083,-0.001111058,0.002145783,
582.5599996,2275,18.39924943,4.092076324,17.30116499,5.606605431,-3.372960586,10.9468618,-135.9609789,-124.2380266,131.748591,9.084831914,2.75741658,68.57271792,0,45.60023097,204.8909976,0,-0.020170938,-0.003135286,0.001454265,
582.5679996,2275,-249.8505792,-39.0594956,-31.49322791,21.60695782,15.02314418,1.862643618,46.37952935,33.91258118,-161.7752891,-1.686272258,7.140146569,-94.83105756,0,-89.1673298,-224.6487988,0,-0.02385223,-0.004038642,-0.000104891,
582.5759996,2275,25.6319316,-21.30365042,31.35765596,-17.13530797,6.152985341,-50.66813736,30.28936754,195.8147211,108.7035927,22.09094625,-35.57277641,85.6429344,0,88.59383856,157.5055205,0,-0.023633494,-0.003709174,-0.000128987,
582.5839996,2275,-131.8369992,-1.064853406,-42.30293418,14.22353339,-6.316683795,40.88264315,-152.2216225,-238.2924464,-17.09163418,-11.58700469,20.34347357,-47.80052195,0,-60.46751461,37.16489793,0,-0.021700444,-0.003778654,0.000308879,
582.5919996,2275,-160.7964374,-35.09846949,1.398353615,2.666123945,26.50460982,-26.75383144,173.1052264,282.6069673,-103.248775,22.71043766,-8.850315548,-32.25426015,0,1.070849844,-186.0721316,0,-0.023003396,-0.00363427,-0.000329111,
582.5999996,2275,64.12542827,5.933089019,7.191561817,-10.69545761,-21.16082249,-12.9069459,-174.473377,-167.0861018,187.7425711,11.59075138,4.489368438,95.20904896,0,84.42872948,293.242187,0,-0.014068746,-0.003713522,-0.000926501,
582.6079996,2275,-274.1935885,-24.38713103,-43.70256122,32.9228919,20.81435183,2.802037654,36.45910146,-26.8224644,-198.1598451,-3.495315081,21.23649745,-124.8879156,0,-104.221331,-266.625007,0,-0.001340735,-0.003569674,-0.002469106,
582.6159996,2275,49.39058326,-19.7192155,38.56814508,-25.0345572,1.618177407,-63.24486464,32.13824847,189.4616824,131.5217589,27.50845497,-22.06397309,105.4703031,0,108.8785122,164.345499,0,-0.003131959,-0.003589398,-0.00248883,
582.6239996,2275,-123.4595411,1.388481131,-39.51431306,15.59256197,-18.64631365,33.25529961,-171.9529341,-279.5361088,-13.10917808,-17.0362221,31.42707126,-45.36764295,0,-67.10588349,41.24817135,0,-0.005583146,-0.003543638,-0.001979634,
