Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Channel 17,Channel 18,Channel 19,Event Id
446.5199997,1744,0,422.8307771,0,-78.70759497,0.302541176,-29.43714491,0,33.15778628,-4.00E-10,-396.8501545,197.9092671,0,75.82586071,-10.96184311,0,0,-0.005881801,0.003026874,0.013947186,
446.5279997,1744,0,13.82590098,0,-210.3713528,136.8881379,83.87056109,0,158.385066,-4.00E-10,-279.5391061,-274.4651915,0,-114.4765381,-47.16451766,0,0,-0.005879136,0.003898683,0.017879273,
446.5359997,1744,0,407.7776413,0,-42.91942677,-40.19197655,-98.03333196,0,-12.10574827,-4.00E-10,-335.9186787,-31.57340137,0,8.77866579,-42.13523884,0,0,-0.005856325,0.000754722,0.010144616,
446.5439997,1744,0,188.5008293,0,-144.4331971,92.3958631,64.67639456,0,127.0351966,-4.00E-10,-362.1401049,9.839073968,0,-2.097588708,-2.676163877,0,0,-0.005840096,-0.00336945,0.001812684,
446.5519997,1744,0,171.7854259,0,-104.8334656,23.64425079,-57.82405284,0,32.40142625,-3.00E-10,-273.0021225,-337.3675812,0,-121.4348798,-66.40008536,0,0,-0.005827771,-0.002626701,0.003859522,
446.5599997,1744,0,431.9026915,0,-39.11937319,-21.81862687,-50.90659222,0,0.485286317,-3.00E-10,-412.5223561,174.5739835,0,75.23621187,11.35922899,0,0,-0.005805974,-0.00188011,0.004191892,
446.5679997,1744,0,5.449947522,0,-185.006115,124.8233488,63.41652431,0,128.625733,-3.00E-10,-275.8935772,-302.6196625,0,-122.7765042,-40.43675172,0,0,-0.005794069,-0.002742768,0.003146046,
446.5759997,1744,0,384.9702633,0,-38.51233577,-48.91607992,-111.6264534,0,-39.02146778,-3.00E-10,-343.7497235,-53.26873531,0,3.390436289,-37.126832,0,0,-0.007494297,-0.000418336,0.001154286,
446.5839997,1744,0,167.55816,0,-152.6612091,92.2663836,69.91301737,0,119.5541481,-3.00E-10,-356.3036771,-3.699034188,0,-5.010371482,-1.315193983,0,0,-0.010260453,0.002296534,-0.003244926,
446.5919997,1744,0,140.131169,0,-124.3070166,30.78645227,-45.85617077,0,47.63027472,-3.00E-10,-240.9213644,-349.3154396,0,-125.9396954,-75.80480235,0,0,-0.009881305,0.001756765,-0.00299918,
446.5999997,1744,0,382.1381642,0,-77.99278005,-4.739977223,-28.35121855,0,30.45343388,-3.00E-10,-379.5633989,170.3237956,0,73.45329013,-3.970670094,0,0,-0.009106952,0.001389652,-0.001568892,
446.6079997,1744,0,-21.77387122,0,-212.9771852,132.8782126,75.37590053,0,148.5054422,-3.00E-10,-238.5687386,-300.3409971,0,-124.0345912,-57.04839133,0,0,-0.009852221,0.001883665,-0.003099123,
446.6159997,1744,0,394.4553557,0,-38.5991208,-58.87351795,-130.7369317,0,-37.8806705,-3.00E-10,-326.3773827,-43.291061,0,7.964119173,-47.36073632,0,0,-0.011866386,0.004132661,-0.000468512,
446.6239997,1744,0,180.2194436,0,-141.9943556,77.65992297,35.13396045,0,104.5882942,-3.00E-10,-375.6624778,12.22230739,0,7.01029335,-8.373770146,0,0,-0.016070889,0.008363536,0.002171008,
446.6319997,1744,0,147.6271369,0,-112.6939483,26.73677658,-75.03961914,0,31.1492254,-3.00E-10,-266.322505,-348.6568274,0,-118.3758806,-87.20947755,0,0,-0.01564947,0.007923706,0.00141315,
446.6399997,1744,0,399.2671607,0,-68.78341444,-1.146971326,-47.58858717,0,26.54493647,-3.00E-10,-402.81189,159.7394154,0,79.11319651,-12.83221656,0,0,-0.014139497,0.006592525,0.001277731,
446.6479997,1744,0,-12.01233748,0,-209.7602487,131.5263574,62.85074878,0,148.1418057,-3.00E-10,-269.8167726,-305.5416184,0,-119.1791936,-63.94846101,0,0,-0.015492798,0.007887799,0.001490495,
446.6559997,1744,0,387.854807,0,-38.23401717,-63.52009302,-140.7268421,0,-43.48790871,-3.00E-10,-345.1267924,-46.42258113,0,1.921486177,-57.21816273,0,0,-0.012719954,0.008684739,-0.001300673,
446.6639997,1744,0,177.6970332,0,-137.990338,71.57564324,26.50174066,0,102.9795989,-3.00E-10,-376.8115768,18.64117086,0,-0.561079877,-7.482911144,0,0,-0.009981952,0.011540479,-0.005502255,
446.6719997,1744,0,142.3075336,0,-107.031844,17.27581447,-80.91336012,0,32.2869173,-3.00E-10,-268.9489162,-329.7495478,0,-118.7606452,-76.93247214,0,0,-0.010547693,0.011422852,-0.004919017,
446.6799997,1744,0,383.3642503,0,-59.73985454,-19.17029328,-66.45417615,0,8.519912826,-3.00E-10,-406.9889591,183.9021825,0,77.56726108,-9.596587949,0,0,-0.010598921,0.010050079,-0.003943976,
446.6879997,1744,0,-26.94778677,0,-189.1226955,114.2588161,34.11878976,0,126.171351,-3.00E-10,-267.8381768,-272.4000122,0,-119.0126415,-61.2057373,0,0,-0.010215935,0.011207493,-0.005041932,
446.6959997,1744,0,357.6599222,0,-20.03514686,-55.70262675,-144.2744496,0,-37.81195166,-3.00E-10,-325.1772099,-10.58177115,0,7.854671089,-56.20834894,0,0,-0.012887196,0.012865705,-0.002583186,
446.7039997,1744,0,121.3046702,0,-142.5833075,103.3688231,52.29551205,0,125.2133412,-3.00E-10,-328.5230557,48.01758825,0,0.426164705,-22.84381439,0,0,-0.016958086,0.017074337,7.09E-05,
446.7119997,1744,0,90.70413688,0,-109.3893743,36.55545624,-69.54082923,0,39.68356504,-3.00E-10,-213.3893304,-300.038949,0,-118.8637108,-92.90187932,0,0,-0.016229414,0.016680334,-0.000504923,
446.7199997,1745,0,335.5650565,0,-53.72497137,-10.16533296,-70.16477902,0,18.04176842,-3.00E-10,-366.3210218,217.0767346,0,82.45062482,-13.04812083,0,0,-0.015137479,0.014933946,-0.00081688,
446.7279997,1745,0,-86.87603816,0,-197.6216227,135.107563,29.9633276,0,147.0795414,-3.00E-10,-219.3046679,-246.7600153,0,-121.7440337,-63.72504445,0,0,-0.01609256,0.016390022,-0.000403248,
446.7359997,1745,0,314.7069851,0,-14.54760684,-60.83764739,-191.1237826,0,-50.05608448,-3.00E-10,-288.965889,7.74489173,0,2.700418717,-50.64128699,0,0,-0.021246669,0.010859498,-0.000691773,
446.7439997,1745,0,101.902091,0,-112.262341,68.21063214,-29.35726728,0,97.7499362,-3.00E-10,-345.9110065,68.23373058,0,2.185053244,-0.371079315,0,0,-0.03098222,0.003929199,-0.000667287,
446.7519997,1745,0,76.85692019,0,-82.58719345,19.33576713,-142.6119424,0,37.33641484,-2.00E-10,-243.0030106,-281.0430456,0,-118.8418824,-66.64349332,0,0,-0.029790706,0.004989581,-0.000573069,
446.7599997,1745,0,327.333151,0,-41.00825336,-1.408817317,-131.1181917,0,30.2578451,-2.00E-10,-372.3958711,234.6290187,0,81.14497567,6.880573049,0,0,-0.026576499,0.00606676,-0.000762476,
446.7679997,1745,0,-111.077083,0,-216.6786051,157.1614393,-6.942422297,0,175.8364491,-2.00E-10,-208.3322906,-238.9719257,0,-122.8194907,-56.37470113,0,0,-0.029454046,0.004532507,-0.000638464,
446.7759997,1745,0,263.2662193,0,-74.47568686,-27.11773375,-195.2329055,0,-1.85359981,-2.00E-10,-260.8922076,3.343523223,0,-1.474027074,-58.54648739,0,0,-0.022858025,-0.000673805,0.001847356,
446.7839997,1745,0,47.8140235,0,-184.2198523,101.2205812,-28.83735545,0,135.8794553,-2.00E-10,-298.2887446,71.55624028,0,-0.109035103,-14.59187091,0,0,-0.015966682,-0.010626872,0.006004184,
446.7919997,1745,0,14.24695319,0,-145.3737821,28.1879185,-159.2789102,0,46.81979994,-2.00E-10,-194.5370661,-274.2864531,0,-114.5633074,-78.24325298,0,0,-0.017287604,-0.00981056,0.005487134,
446.7999997,1745,0,262.3511817,0,-79.62492813,-25.3868542,-164.956745,0,11.97461839,-2.00E-10,-351.7532241,239.1843751,0,90.20869098,3.078286366,0,0,-0.017631588,-0.006655658,0.004269468,
446.8079997,1745,0,-133.5310404,0,-196.0209069,94.87361701,-68.9699059,0,116.883541,-2.00E-10,-229.1564096,-215.4149438,0,-105.9413776,-38.77965714,0,0,-0.016512489,-0.00989078,0.00544905,
446.8159997,1745,0,267.2924392,0,-21.57922913,-93.25061772,-253.521079,0,-68.96847592,-2.00E-10,-300.4917546,42.28534277,0,27.46241298,-20.14911529,0,0,-0.015162976,-0.003469598,0.002856156,
446.8239997,1745,0,20.55325096,0,-172.4928445,87.47531746,-38.52854423,0,116.3350551,-2.00E-10,-294.3207494,90.24124272,0,23.87871213,7.930137289,0,0,-0.012108298,0.003210157,0.00013757,
446.8319997,1745,0,-29.28136022,0,-147.5553631,23.0210922,-172.616541,0,35.27749782,-2.00E-10,-164.7756948,-274.8870065,0,-104.4349348,-79.60147587,0,0,-0.012010567,0.0016069,0.000702788,
446.8399997,1745,0,237.3745774,0,-52.91333933,-61.08425859,-208.2781718,0,-20.84302942,-2.00E-10,-350.8922995,247.2914544,0,101.4137605,3.76719199,0,0,-0.01295127,0.001105998,0.000885766,
446.8479997,1745,0,-175.2031042,0,-190.1701153,94.50514683,-78.31682483,0,122.1899831,-2.00E-10,-224.4529064,-211.7825674,0,-101.6236114,-47.8659844,0,0,-0.011688831,0.001948805,0.000469552,
446.8559997,1745,0,206.0938183,0,-35.88633683,-53.51816271,-234.7333918,0,-29.63587545,-2.00E-10,-274.5329873,34.66016417,0,17.58750281,-51.12513894,0,0,-0.010474874,0.004825045,-0.001915293,
446.8639997,1745,0,-10.91379637,0,-158.9760839,104.1163321,-42.47887034,0,131.986074,-2.00E-10,-275.0150808,96.56322429,0,21.03601548,-16.7255574,0,0,-0.007464123,0.010437731,-0.006163972,
446.8719997,1745,0,-40.14743202,0,-131.389454,30.02764193,-172.7561676,0,40.90912595,-2.00E-10,-150.4331106,-260.414207,0,-100.5136565,-89.71522518,0,0,-0.007382474,0.009940819,-0.005761897,
446.8799997,1745,0,225.8405887,0,-59.06727607,-31.70923887,-180.7702126,0,2.32540788,-2.00E-10,-318.2515655,253.0530348,0,102.6249453,-8.581377721,0,0,-0.008459249,0.008045957,-0.00451573,
446.8879997,1745,0,-169.6426644,0,-194.6799248,111.5364443,-64.55067295,0,132.3811927,-2.00E-10,-177.2114871,-214.4269312,0,-95.35791613,-57.62833851,0,0,-0.007154909,0.009835511,-0.005819974,
446.8959997,1745,0,231.440143,0,-25.70858687,-78.91179373,-258.3366028,0,-59.3204817,-2.00E-10,-240.9700278,20.43145608,0,23.79653797,-53.70226675,0,0,-0.007806467,0.008579301,-0.004976077,
446.9039997,1745,0,13.40488253,0,-143.5538452,70.3917854,-72.05623982,0,95.72448446,-2.00E-10,-277.3047734,71.69416286,0,21.60887083,-16.90127669,0,0,-0.00756646,0.008639047,-0.005083434,
446.9119997,1745,0,-19.10368552,0,-114.329714,11.11892214,-194.2162364,0,16.6133594,-2.00E-10,-174.0065874,-290.2739048,0,-102.6669561,-87.23013363,0,0,-0.007210877,0.009010213,-0.005377133,
446.9199997,1745,0,249.2768074,0,-44.01890058,-45.64728901,-197.9847325,0,-21.28847933,-2.00E-10,-339.9165272,219.4108411,0,95.9327915,-6.507637707,0,0,-0.007579067,0.008125951,-0.004817089,
446.9279997,1745,0,-157.5908382,0,-199.682427,117.8681065,-57.92781414,0,132.9959957,-2.00E-10,-189.8331577,-251.6900187,0,-100.7320285,-59.33204785,0,0,-0.007077161,0.008684051,-0.005249189,
446.9359997,1745,0,243.8604777,0,-35.76148401,-71.7833193,-255.0390759,0,-54.22842844,-2.00E-10,-234.9435038,-8.811584182,0,26.24239414,-53.21608868,0,0,-0.008973908,0.008160162,-0.005792164,
446.9439997,1745,0,46.76491733,0,-140.078008,59.61216107,-85.34729136,0,83.34710915,-2.00E-10,-249.3822741,57.29395539,0,22.87278736,-9.412922411,0,0,-0.011599116,0.008133614,-0.007211701,
446.9519997,1745,0,23.695829,0,-124.4383848,20.87099875,-180.5282308,0,30.86358595,-1.00E-10,-107.711926,-303.6416615,0,-107.9616646,-81.86635968,0,0,-0.011084586,0.008151867,-0.007088109,
446.9599997,1745,0,291.3319813,0,-66.34332923,-25.24348902,-173.4517699,0,6.429404611,-1.00E-10,-254.6168224,209.6121237,0,93.29047367,-0.495083283,0,0,-0.010387201,0.007789525,-0.006504228,
446.9679997,1745,0,-110.3373267,0,-200.2040696,115.9098378,-55.5026555,0,140.5685914,-1.00E-10,-112.2695225,-252.0293728,0,-103.6217915,-46.91590443,0,0,-0.010924512,0.007908962,-0.007012855,
446.9759997,1746,0,303.7685061,0,-11.37021365,-78.7819624,-252.4819436,0,-40.59367025,-1.00E-10,-163.4270921,-7.821094226,0,21.71361822,-37.07812203,0,0,-0.011256256,0.008492236,-0.004872475,
446.9839997,1746,0,106.7526011,0,-107.6642977,59.74279403,-67.53160601,0,107.5907335,-1.00E-10,-207.3940446,60.99490066,0,29.72218128,14.86889163,0,0,-0.012573388,0.009828395,-0.002121009,
446.9919997,1746,0,66.37430278,0,-91.50609943,17.70869934,-164.8568056,0,45.67666869,-1.00E-10,-75.68856293,-302.9313288,0,-95.22227827,-59.61807259,0,0,-0.012444821,0.009551509,-0.00253242,
446.9999997,1746,0,328.4710057,0,-29.61904793,-35.78270596,-168.7406356,0,12.87975007,-1.00E-10,-207.4237139,208.4748078,0,104.3676602,12.90125109,0,0,-0.011666142,0.008993742,-0.003028482,
447.0079997,1746,0,-73.59136333,0,-164.3421054,104.7152906,-56.82473219,0,140.713018,-1.00E-10,-76.23176279,-240.9951831,0,-91.056356,-29.78464207,0,0,-0.012153359,0.009333683,-0.002397953,
447.0159997,1746,0,313.7835184,0,-0.069611647,-77.26233103,-249.0120944,0,-36.18525546,-1.00E-10,-133.8875833,8.870696279,0,28.87800624,-19.8283959,0,0,-0.011620702,0.005452735,-0.001903507,
447.0239997,1746,0,93.36540502,0,-116.5052147,63.53454091,-65.29747919,0,117.5262156,-1.00E-10,-161.1110835,72.08226772,0,26.79121394,17.85879252,0,0,-0.011538761,-0.000172778,-0.000443198,
447.0319997,1746,0,45.24988033,0,-96.12804675,14.68288428,-170.6710565,0,51.15041123,-1.00E-10,-38.46727724,-293.0849709,0,-99.69589517,-61.07875273,0,0,-0.011542404,0.000512334,-0.000453271,
447.0399997,1746,0,294.6654046,0,-31.55198523,-39.46762384,-170.9435658,0,19.13437113,-1.00E-10,-193.7323959,221.0780329,0,100.3906607,16.83599571,0,0,-0.011145604,0.001718337,-0.001068579,
447.0479997,1746,0,-113.4580726,0,-171.2859941,105.6404513,-46.90946707,0,157.8893832,-1.00E-10,-53.2658391,-236.5078967,0,-102.1089155,-36.11306186,0,0,-0.011222125,0.000223995,-0.00046537,
447.0559997,1746,0,275.6493495,0,-16.88040063,-59.10395478,-225.1096993,0,-6.145894444,-1.00E-10,-98.4940977,11.39353508,0,18.37983465,-37.19376447,0,0,-0.009216486,0.001082678,-0.002568994,
447.0639997,1746,0,49.58883709,0,-152.5350957,98.78089895,-30.46871117,0,153.5950809,-1.00E-10,-122.2879431,84.72106697,0,20.75020563,0.702068124,0,0,-0.006325483,0.000884337,-0.005300217,
447.0719997,1746,0,-0.387084987,0,-136.2752349,42.65025482,-142.4643752,0,79.79314363,-1.00E-10,18.03422587,-285.9773308,0,-110.4471621,-81.2121316,0,0,-0.006581745,0.00049776,-0.004802562,
447.0799997,1746,0,269.8055415,0,-44.07840822,-40.53231154,-175.4662339,0,17.87302256,-1.00E-10,-146.2964178,231.8490722,0,97.86208064,5.118522948,0,0,-0.007116857,0.001029063,-0.004302232,
447.0879997,1746,0,-147.705932,0,-185.2669474,107.7549242,-47.81283312,0,148.4222812,-1.00E-10,-42.33280377,-217.6592401,0,-90.3130814,-30.4857492,0,0,-0.006288771,0.000496672,-0.004859917,
447.0959997,1746,0,222.4561825,0,-38.97973856,-55.48967065,-212.2742935,0,-16.18459759,-1.00E-10,-77.91395287,8.675676792,0,24.9845675,-37.39264088,0,0,-0.006639867,0.00075889,-0.00446233,
447.1039997,1746,0,26.81327935,0,-131.9735403,62.37663038,-49.10920171,0,105.5589468,-1.00E-10,-107.3489206,79.85015528,0,27.48593202,2.435654889,0,0,-0.0064718,0.000668543,-0.001050334,
447.1119997,1746,0,-17.35395926,0,-99.38790299,1.966817102,-162.0720047,0,23.66661875,-1.00E-10,-15.75463736,-275.3879067,0,-95.70484925,-64.08873185,0,0,-0.006195001,0.000526367,0.004396311,
447.1199997,1746,0,236.7496568,0,-24.69999101,-57.48192412,-172.9131934,0,-13.3128001,-1.00E-10,-159.4608928,229.827271,0,103.6056557,7.073425057,0,0,-0.006393171,0.000685688,0.003938624,
447.1279997,1746,0,-172.2782803,0,-163.8170701,94.04920123,-48.01686965,0,118.8846979,-1.00E-10,-19.31294838,-224.1687639,0,-93.42921456,-38.87959359,0,0,-0.006048371,0.000475148,0.002256656,
447.1359997,1746,0,188.620482,0,-26.94176492,-63.48466218,-211.3260482,0,-33.91284836,-1.00E-10,-67.9727277,11.48163066,0,19.2929112,-40.95851936,0,0,-0.006107188,0.000565631,0.003926895,
447.1439997,1746,0,-15.47076619,0,-132.2767463,62.66240561,-45.6127204,0,114.1978974,-1.00E-10,-88.26804768,79.13183491,0,17.20836945,-7.831315256,0,0,-0.00513004,0.000492053,0.00284958,
447.1519997,1746,0,-47.61956541,0,-94.44417895,14.25454926,-148.4235705,0,47.14136871,-1.00E-10,32.22597944,-275.1721669,0,-108.7951586,-74.78419443,0,0,-0.003593086,0.000445833,0.002926638,
447.1599997,1746,0,199.4677045,0,-33.66419177,-17.5212245,-125.9043146,0,35.98056042,-1.00E-10,-96.4839499,236.1825633,0,84.72527773,-4.703446738,0,0,-0.00378438,0.000467834,0.003323681,
447.1679997,1746,0,-205.620274,0,-177.1646639,122.3847214,-12.23853313,0,161.6498609,-1.00E-10,42.94274252,-216.039338,0,-113.3790954,-53.28478572,0,0,-0.003983873,0.0003831,0.002564551,
447.1759997,1746,0,182.1488761,0,-19.96964244,-64.04542161,-205.3215887,0,-26.07877916,0,-21.60851552,23.91888509,0,9.798155136,-44.31508903,0,0,-0.003578251,0.000396868,0.003105264,
447.1839997,1746,0,-21.15571923,0,-127.9323238,66.732893,-29.26245188,0,120.0018947,0,-45.68385396,91.68086167,0,12.38563634,-7.998921158,0,0,-0.008902355,0.002068079,-0.002466882,
447.1919997,1746,0,-59.79979098,0,-94.15864167,0.356904772,-147.8082621,0,37.94060832,0,69.91602939,-267.3080994,0,-111.7415638,-76.72481239,0,0,-0.01713097,0.004822216,-0.010810021,
447.1999997,1746,0,199.7019584,0,-12.71323016,-64.22358257,-158.7810154,0,-9.415030779,0,-85.61274362,245.6615246,0,92.27368099,7.204173085,0,0,-0.01591218,0.004444003,-0.009646819,
447.2079997,1746,0,-199.3191516,0,-144.1488875,77.46145695,-42.33300399,0,113.6361663,0,45.94023376,-210.6347948,0,-106.9967103,-37.4084922,0,0,-0.013710677,0.003643508,-0.007669236,
447.2159997,1746,0,179.6531071,0,2.710603287,-84.38240816,-212.2314767,0,-48.90132353,0,-4.603615515,20.75782446,0,5.380352761,-39.42234515,0,0,-0.015815851,0.004390992,-0.009798569,
447.2239997,1746,0,-35.03685189,0,-112.9140268,61.92486011,-26.045781,0,113.7845745,0,-20.15542626,88.28743967,0,3.36363946,-7.822994674,0,0,-0.018487952,0.008107201,-0.005782097,
447.2319997,1747,0,-77.14721343,0,-76.5341936,-4.702419742,-148.6858527,0,33.90826715,0,99.11317273,-273.3919384,0,-127.1453127,-81.17774304,0,0,-0.025509629,0.015085171,-0.001763294,
447.2399997,1747,0,180.0252569,0,-7.138036395,-61.00264178,-147.1039745,0,-0.504979736,0,-56.24762365,237.8386163,0,73.43436448,-3.912587254,0,0,-0.024943228,0.01429337,-0.002769271,
447.2479997,1747,0,-230.9416156,0,-153.9616267,91.62420876,-13.87329103,0,145.8005211,0,81.77016436,-214.5283005,0,-123.5086115,-50.65420139,0,0,-0.0219631,0.012013329,-0.002950739,
447.2559997,1747,0,149.4888603,0,12.25347947,-87.30000721,-199.6256778,0,-22.5405046,0,31.76947886,18.6193105,0,-9.116307591,-49.23434956,0,0,-0.0244529,0.014122097,-0.002490651,
447.2639997,1747,0,-50.64553612,0,-80.99243662,41.74185271,-26.72036361,0,122.9808721,0,-3.374318092,90.97660907,0,-3.668741765,-9.781217198,0,0,-0.017254064,0.006492141,-0.002774972,
447.2719997,1747,0,-95.46211436,0,-56.56534638,-13.63187055,-137.8216998,0,49.00459111,0,113.8627015,-264.6525721,0,-125.708916,-78.60089972,0,0,-0.008927649,-0.003161321,-0.002708098,
447.2799997,1747,0,159.223657,0,9.849907815,-70.92761078,-143.1077075,0,8.719894741,0,-34.13066673,246.9082838,0,77.94649316,-3.059669045,0,0,-0.010337528,-0.001554402,-0.002582013,
447.2879997,1747,0,-242.7820692,0,-121.7182058,65.4344189,-30.84815882,0,126.7662353,0,92.25820888,-204.682297,0,-113.727761,-50.82687063,0,0,-0.011216127,1.93E-05,-0.002744063,
447.2959997,1747,0,129.4671381,0,31.90449733,-108.279596,-220.6065658,0,-55.65413865,0,34.4964671,31.81585499,0,7.11942165,-49.18237048,0,0,-0.009592891,-0.002042423,-0.00259139,
447.3039997,1747,0,-77.76040768,0,-73.95340927,30.66002366,-42.69639439,0,87.71162398,0,-1.460857523,105.0084428,0,15.32879284,-10.87922136,0,0,-0.007729657,-0.002525719,-0.004365379,
447.3119997,1747,0,-112.3011791,0,-45.36286937,-18.80297976,-144.7272597,0,12.65802956,0,117.7012931,-248.8338303,0,-106.0052669,-82.59049343,0,0,-0.003263363,-0.005547018,-0.007146494,
447.3199997,1747,0,143.9468956,0,9.342148707,-61.37237373,-137.9905065,0,-18.50103267,0,-21.77738583,267.0001177,0,94.65549132,-13.30820341,0,0,-0.003239855,-0.005716571,-0.006712236,
447.3279997,1747,0,-258.6500026,0,-125.5795122,80.49930555,-24.99833662,0,108.0832841,0,117.4415675,-186.050386,0,-100.5545719,-62.40106965,0,0,-0.004802972,-0.004179293,-0.006019828,
447.3359997,1747,0,118.4370027,0,34.87660334,-99.24205018,-216.9137787,0,-70.50674576,0,63.75678693,49.52862092,0,21.57103444,-53.53049207,0,0,-0.00299912,-0.005653286,-0.006706669,
447.3439997,1747,0,-99.74216771,0,-85.37384387,45.52052098,-26.91458511,0,83.3765202,0,18.72192806,116.5875055,0,22.27712517,-17.96027302,0,0,-0.00048494,-0.003012199,-0.001885775,
447.3519997,1747,0,-156.7183792,0,-80.44303637,14.48356278,-107.6456859,0,31.30160575,0,149.1385286,-259.490515,0,-115.6255413,-104.1354113,0,0,0.005329804,-0.000352522,0.00504098,
447.3599997,1747,0,99.85359257,0,-22.46257262,-42.25021421,-110.7314821,0,-0.786470155,0,19.07024151,244.1746674,0,81.44890612,-38.02554761,0,0,0.005124428,-0.001052954,0.004015077,
447.3679997,1747,0,-291.1949959,0,-143.8344368,76.10460419,-17.05781777,0,109.0831986,0,125.4101753,-205.2410792,0,-109.6054978,-79.41855435,0,0,0.003014687,-0.001185119,0.002473336,
447.3759997,1747,0,73.60346316,0,-7.807164186,-77.44916317,-186.6145722,0,-49.66834878,0,61.93661663,29.50586278,0,12.63692276,-71.26403993,0,0,0.005229745,-0.000929821,0.00417665,
447.3839997,1747,0,-145.8459941,0,-141.4126368,75.288948,2.368386611,0,111.1627581,0,51.30748677,91.47317813,0,16.82754874,-40.2486867,0,0,0.003848104,-0.002828855,0.000443075,
447.3919997,1747,0,-172.9633995,0,-100.8460301,9.524370131,-115.2273386,0,28.64308766,0,179.0347122,-275.5226549,0,-107.7479341,-111.5872295,0,0,0.004117933,-0.005624977,-0.003584437,
447.3999997,1747,0,92.21554206,0,-24.18335886,-57.64227694,-127.5974427,0,-20.74935077,0,15.13837763,246.9381238,0,103.3998319,-22.11868823,0,0,0.004593209,-0.005175446,-0.002683778,
