Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
788.8239994,3081,-30.93361904,146.2556375,-5.94771831,50.35222495,-0.793498344,105.3681219,-179.4809916,-199.8199004,119.9792933,72.14180455,85.61259779,11.24907817,0,-11.8485243,113.3913921,0,-0.000748543,0.005064415,-0.013726942,
788.8319994,3081,-105.3541708,105.4292934,73.64339082,57.28700873,37.84419857,17.28439315,195.8735845,312.5340726,95.81638321,118.2467288,76.12698425,25.83378321,0,19.5401346,-158.5748952,0,-0.000580403,0.004782739,-0.014363852,
788.8399994,3081,102.5195295,174.6197508,40.21742005,37.38519448,-3.910887786,70.98056963,-115.451702,-74.55488919,444.9137937,133.8778059,58.56724105,217.7055001,0,170.95204,534.1943474,0,-0.000744964,0.004218811,-0.015532867,
788.8479994,3081,-133.9700242,143.2522042,35.07849933,96.06519772,47.03791338,98.96909931,25.39589528,52.36473551,-88.12704839,106.3212445,119.9613712,-60.99944153,0,-80.99926908,-280.0579795,0,-0.000541874,0.00455121,-0.014512881,
788.8559994,3081,60.02741682,153.5508814,99.72419965,52.46979236,26.2304391,24.51886509,129.8282385,260.3925854,427.3829282,182.2256732,63.4989357,242.3390041,0,205.4786655,365.941274,0,-0.000598952,-0.001924063,-0.013656237,
788.8639994,3081,-74.78973124,182.0037154,-7.754434485,96.89236856,19.96585267,156.4848241,-210.42574,-261.0903675,-66.43219648,99.91780004,131.9589514,-49.2213863,0,-74.14495251,-61.52241591,0,-0.000558266,-0.011720522,-0.010893839,
788.8719994,3081,-329.7881002,105.3206572,82.27226519,141.385221,100.3163939,71.76914222,321.8052709,430.4507335,-459.2320347,126.9394437,148.080523,-236.1896088,0,-225.770039,-952.7028283,0,-0.000475381,-0.010510997,-0.011121863,
788.8799994,3081,-74.73935684,139.0097225,100.3213673,85.76650372,53.08035473,40.80001843,205.7288105,339.2165794,116.2507063,172.8187276,90.87025616,81.3248533,0,59.53872666,-94.94649268,0,-0.000515941,-0.008170233,-0.012480318,
788.8879994,3081,-75.225241,151.713371,48.87955068,87.12172285,36.24982815,90.37075807,10.72842698,55.66603702,28.62222167,135.8681669,108.1860811,20.20138943,0,-3.779351964,-79.04598786,0,-0.000418749,-0.010820044,-0.011464417,
788.8959994,3081,74.89192709,154.075285,87.09803009,44.78177923,15.48486533,37.05699108,49.67468827,148.9868015,427.8066574,178.1684095,59.93536217,246.5220554,0,204.3266973,448.4464529,0,0.002151195,-0.008288778,-0.010678512,
788.9039994,3081,-47.08781904,151.9316392,31.34592559,68.51489911,23.78397541,96.98123281,-63.77886263,-48.27959265,82.22045362,114.9228506,96.01349305,33.47548784,0,6.765120058,70.76759498,0,0.006367994,-0.007175566,-0.007945081,
788.9119994,3081,-58.40645953,132.4208048,82.44421104,70.59968759,46.89912269,44.77590668,162.3348842,267.9618134,124.2841532,145.4796734,80.38060379,68.10329381,0,47.17810004,-22.59078993,0,0.005862724,-0.007966975,-0.008227676,
788.9199994,3081,105.8452488,172.0636618,47.63825398,39.75878855,-0.647724027,69.42815675,-81.75339426,-41.19220124,422.9196984,153.2477751,63.56610503,228.2770112,0,185.9745981,535.6574226,0,0.004738869,-0.007282942,-0.00963867,
788.9279994,3081,-128.3533352,143.0845185,32.2497132,92.4256493,46.47534593,93.76457639,45.80716749,86.91063401,-88.01226397,110.2863337,111.1581742,-53.74012741,0,-62.15808555,-252.4955419,0,0.005930173,-0.00779042,-0.008650023,
788.9359994,3081,78.36740903,159.423684,86.41530341,49.4618117,27.11961883,31.13494798,107.2875568,234.8078692,423.4195319,182.9238988,60.77531538,247.092843,0,213.3094789,389.5086835,0,0.005124485,-0.002329721,-0.009653715,
788.9439994,3081,-2.201329546,166.6507631,8.081508701,64.17582268,13.13535478,105.8258957,-130.0638787,-141.3004151,127.6025854,124.0911454,106.0923891,64.38367679,0,38.00078843,148.6880911,0,0.005231491,0.005956203,-0.009724248,
788.9519994,3081,-80.48375553,133.5407785,78.18091024,82.08520399,54.38062153,50.45964741,192.3124993,305.7154032,77.96598589,145.6951562,88.89415974,50.00279055,0,36.54625433,-126.6173974,0,0.005472009,0.004769907,-0.009705107,
788.9599994,3081,114.170776,178.6627289,50.13102666,45.30426641,7.33809844,78.88597938,-80.62246559,-29.55606627,448.5077819,158.4302134,70.52894571,252.4051885,0,204.1840407,539.5872174,0,0.004957551,0.002697174,-0.010396166,
788.9679994,3081,-130.2625847,134.5398815,29.40656172,89.36377381,53.08368212,91.53505163,23.77537659,52.49452474,-86.57810723,114.3835825,125.0863527,-49.45584019,0,-66.30221706,-274.3439884,0,0.005335522,0.004795071,-0.010212913,
788.9759994,3081,57.95001384,137.5931144,95.84127013,49.94661251,36.4215819,21.5902874,135.8793865,276.638539,414.6051217,175.7968773,59.30882883,233.6488773,0,196.5320969,328.1913514,0,0.002456039,0.005876842,-0.009857685,
788.9839994,3081,-4.695876657,148.7197762,7.755301587,55.1207984,6.498617571,105.4801921,-155.4841489,-163.5067388,153.308143,107.9935352,95.8043084,64.33004002,0,31.98530135,175.9671559,0,-0.001703052,0.01013613,-0.008622564,
788.9919994,3082,-110.3255454,101.345931,73.33838861,63.25309037,47.21842168,28.64657196,197.2398126,323.2614412,58.94183651,130.2507988,75.68032164,24.4673012,0,15.72470317,-160.9017589,0,-0.001118105,0.010017646,-0.008973737,
788.9999994,3082,102.7276043,148.8252449,40.69900906,23.53963941,-6.943514682,54.54707418,-88.05822312,-17.53898466,451.5816451,137.8644815,45.36355613,236.7658192,0,195.710675,570.3497619,0,-0.000183552,0.007855138,-0.009724257,
789.0079994,3082,-136.4342551,117.8284292,15.89951125,75.13509328,32.74943256,80.0658971,-5.660166583,30.49876878,-102.2713499,89.26783071,102.2077659,-68.88086763,0,-84.16794493,-239.7088855,0,-0.001219669,0.009636146,-0.009432994,
789.0159994,3082,45.70125335,134.1631521,90.47289746,47.09800142,27.78214074,12.04378494,137.2155276,290.2887064,389.2049954,163.4329228,45.85157815,217.845815,0,183.2274893,324.9487739,0,-0.001405949,0.00735896,-0.010038562,
789.0239994,3082,9.683239365,159.9626571,6.143502742,64.28421414,7.453289301,109.9107998,-168.7471509,-167.5876865,156.0362221,104.5044811,94.62809936,67.67618925,0,37.45061583,201.5815879,0,-0.002874397,0.005989065,-0.010200242,
789.0319994,3082,-92.91658613,111.2164407,82.38081821,82.46404181,56.4068657,39.66847184,205.1033265,340.8504929,45.30304144,133.7516013,88.50347211,23.16780588,0,16.15514077,-193.2099159,0,-0.002936568,0.006417348,-0.010351211,
789.0399994,3082,119.384915,153.9249702,51.30087328,33.0273686,0.037886717,62.53625449,-77.55646035,-0.912342784,463.6906017,143.1747834,54.30211891,247.2427478,0,210.4894201,562.8330619,0,-0.002106856,0.005822539,-0.010792895,
789.0479994,3082,-133.2233573,116.356489,15.67901477,73.64344678,35.56568497,88.5042766,-9.202387575,30.37870663,-99.04738588,78.8439513,103.044949,-67.38777351,0,-76.7274539,-237.7392575,0,-0.002829176,0.005928352,-0.010859516,
789.0559994,3082,45.56448157,124.0207282,93.25728932,43.24591044,31.79524822,14.79187054,148.8909976,314.0633151,379.7938615,150.1610504,49.61345019,212.1692694,0,183.6273847,303.3822505,0,-0.00145303,0.005554743,-0.010365761,
789.0639994,3082,9.753975446,146.2161757,5.747847816,55.04315311,6.391615446,106.6839736,-172.7925573,-163.4420412,160.8594806,91.17930799,91.16623417,64.8948831,0,45.97789517,213.3650055,0,-9.72E-05,0.005445814,-0.00918358,
789.0719994,3082,-113.8977878,90.28133263,72.22504041,69.75193969,52.60170283,25.20200259,197.3270123,339.9893113,20.46360506,113.945892,75.79581803,5.909430573,0,10.33917394,-208.5597382,0,-0.000407332,0.005279761,-0.009583647,
789.0799994,3082,111.9492683,127.5040932,43.56554992,17.34508731,-6.156967596,40.9660333,-78.81229233,13.15688401,450.6938634,123.7858762,38.28180786,234.4017453,0,200.779793,556.7743223,0,-0.000435771,0.005018813,-0.010264515,
789.0879994,3082,-130.7030501,92.76139677,10.70832992,61.66790871,28.92748215,77.57112319,-17.43348701,37.07106778,-105.2904557,59.33838852,88.60662699,-88.39943291,0,-90.33099014,-237.1928923,0,-0.000276838,0.0049334,-0.010063515,
789.0959994,3082,39.08847278,102.4599948,87.83655744,31.0026297,31.00222444,1.584842384,151.1444473,329.7946972,369.4406973,133.3781627,39.29456606,192.5040206,0,173.2700055,289.9253392,0,-0.001186749,0.004670141,-0.008902646,
789.1039994,3082,9.492963835,130.2958422,-5.542045776,35.58639972,5.182192425,95.03665075,-186.9627025,-173.3572253,165.6193233,67.57456205,77.18654255,55.43687279,0,33.8002595,237.0421116,0,-0.002553347,0.004540675,-0.00631514,
789.1119994,3082,-109.3231243,92.05868981,64.89406097,66.30330968,56.40340134,35.77787755,181.4136171,325.4835872,10.260714,96.044295,75.83748796,-13.03049106,0,-10.4643745,-217.4837601,0,-0.002292957,0.00434617,-0.006843094,
789.1199994,3082,127.4572406,148.0213228,46.94801897,31.06046911,5.487728527,61.54742964,-81.78826959,16.91249354,462.2427026,138.3664832,58.50016766,241.0727308,0,209.9598976,535.8800394,0,-0.001954373,0.004158628,-0.008029001,
789.1279994,3082,-126.8256654,102.9248096,10.86643099,64.25192543,32.35677228,81.99016536,-37.01394575,10.2037738,-91.04610343,73.47674512,107.6901146,-72.71343796,0,-79.16795405,-249.5979623,0,-0.002261495,0.00400506,-0.007368645,
789.1359994,3082,31.84091495,99.09023789,86.01943753,24.45031028,25.7263508,-10.54602747,135.0980758,304.694137,367.3761818,126.486675,50.00765304,196.3484627,0,166.3392093,269.9348626,0,-0.00198171,0.003806148,-0.008270845,
789.1439994,3082,10.5883139,127.4349536,-10.53505438,30.60342579,3.377861742,82.93591575,-200.6627538,-188.9003132,173.2098159,63.70135332,80.83465839,64.67072778,0,30.87652813,234.4300483,0,-0.00198926,0.003648626,-0.008450557,
789.1519994,3082,-130.3494502,63.97043625,58.11925079,47.5293728,56.78063374,11.63353739,179.0521682,316.2509752,-5.451792518,79.73725278,65.49611557,-20.24620035,0,-26.51095345,-234.8467405,0,-0.002011206,0.003468532,-0.008535778,
789.1599994,3082,104.166564,109.9806093,43.90495762,4.833102679,3.30515617,34.96021694,-71.35438775,19.51486899,450.4033097,98.88772,38.50143013,225.4006095,0,189.0289882,553.6768299,0,-0.001835631,0.003295295,-0.009200077,
789.1679994,3082,-139.7301713,79.16347245,0.601697437,50.03816828,29.17525949,74.92361176,-34.66922761,5.697978912,-105.9293302,38.01841433,90.19244112,-94.88218606,0,-99.83696178,-222.3697588,0,-0.001905126,0.003130562,-0.009165611,
789.1759994,3082,16.62928644,74.99823429,78.36433542,16.90264517,20.05355741,-10.20899222,148.155517,321.391034,340.9689253,104.9523999,31.27499817,172.8922876,0,153.9517982,276.4008855,0,-0.001785411,0.002953524,-0.009667336,
789.1839994,3082,11.53882539,113.7034371,-8.666838175,31.58827863,-4.046034321,96.03913222,-196.4708499,-176.4720929,173.1412141,51.02855083,74.93683836,58.93154376,0,36.28096004,264.0091765,0,-0.00175596,0.002790603,-0.00990798,
789.1919994,3082,-128.719281,62.93848764,57.27782168,57.9994267,48.71836279,25.55684456,174.0968264,316.1174084,-5.315743196,71.87853408,71.66857498,-27.99746773,0,-23.37504948,-237.6871302,0,-0.001732392,0.002620078,-0.01014048,
789.1999994,3082,110.3239375,110.3857222,45.46514237,14.16791081,-5.275094285,36.07295728,-73.64831044,23.75347808,458.5134345,97.81824,40.10548046,225.2206395,0,197.8652588,545.1751032,0,-0.001643024,0.002453898,-0.010547358,
789.2079994,3082,-120.6201207,88.65831497,8.314349324,63.41395638,30.39353054,86.05917688,-38.99993524,-1.71913659,-98.13189722,46.06048146,104.3559542,-86.35956009,0,-93.97977098,-246.6536114,0,-0.001639551,0.002290029,-0.010720352,
789.2159994,3082,30.4423065,78.91995479,86.44656236,22.64039479,22.87475917,-11.42524833,164.9716824,327.6529537,351.0539872,116.3625053,46.36906502,182.3262319,0,154.8667076,230.025879,0,-0.001565031,-0.00131513,-0.010227406,
789.2239994,3082,21.74850365,96.36429589,-8.203003659,14.7709252,-14.33340645,69.89151626,-193.4026059,-185.0331648,192.3640483,48.05754529,68.71774347,59.33069197,0,36.96836461,273.0742659,0,-0.001531698,-0.007040736,-0.009088424,
789.2319994,3082,-123.1466125,44.30407498,52.44803953,38.73410545,38.5981786,2.432682271,163.5292746,299.6420808,-21.27766899,55.61189949,59.97148943,-51.86921622,0,-37.17699227,-228.9192368,0,-0.001490208,-0.006477093,-0.009545172,
789.2399994,3082,116.6949004,99.52747059,38.07118623,-3.205756034,-16.79719813,24.58266721,-77.18323088,28.00734864,447.7625567,83.78781514,25.69944577,211.5603657,0,190.8390704,567.1943834,0,-0.001434851,-0.005125514,-0.010234342,
789.2479994,3083,-121.4019173,76.49378227,-10.45576916,45.90946184,15.27676972,88.54337518,-60.3840159,-10.53079195,-112.9127415,26.93011526,83.60923741,-103.5203574,0,-103.0242457,-211.6781225,0,-0.001404353,-0.006806123,-0.010096935,
789.2559994,3083,24.10390335,70.14966967,69.77499644,15.33225057,18.73382847,-14.21693771,149.2272169,329.9595566,319.1229001,99.46709957,29.88838807,156.5588247,0,145.4947283,229.6741125,0,0.00036819,-0.006730978,-0.011534265,
789.2639994,3083,29.34802156,104.7993508,-14.60395477,18.59741515,-13.02482253,71.52082147,-207.9007027,-180.3195431,187.3283174,42.57842305,65.65193858,59.32137421,0,43.55648951,274.2848458,0,0.003187922,-0.008374648,-0.013161776,
789.2719994,3083,-119.7051748,56.50903256,47.4787044,46.36306228,40.10091461,21.10327382,153.448601,299.915801,-26.19952698,56.62177214,67.66275878,-48.09123915,0,-39.01309791,-261.0650252,0,0.002866956,-0.008630934,-0.013183131,
789.2799994,3083,120.1226183,99.27067203,36.34384039,0.137385847,-12.96058645,21.85743314,-75.40142875,28.66833312,456.4286701,90.76355892,33.3111292,216.8547254,0,195.0693904,531.1020843,0,0.002155342,-0.007691447,-0.01326204,
789.2879994,3083,-115.9506065,71.53783694,-8.737356252,47.22377239,21.82320067,76.45771155,-63.81080821,-28.15104124,-103.0854202,28.75816048,91.21850123,-101.2763707,0,-95.68654093,-240.2819577,0,0.002953211,-0.008684276,-0.013785346,
789.2959994,3083,25.16518802,63.86700957,74.39771581,16.09269153,25.82776354,-6.637412962,161.8102773,329.5653112,317.2440603,95.44457099,33.61068998,150.1644546,0,143.9812769,191.6516544,0,0.001590585,-0.006414094,-0.013894868,
789.3039994,3083,34.05492397,90.94879669,-16.14393771,10.87184346,-17.66608922,68.80263388,-204.9041634,-195.6725557,195.2800448,36.55268273,58.22372758,55.60570913,0,44.12534748,272.2027863,0,0.000285616,-0.0037869,-0.014182618,
789.3119994,3083,-124.2534268,38.86631944,41.17049432,33.19020564,30.77426986,3.966813721,148.836399,276.5843296,-40.02654625,47.59746262,54.84264539,-60.68748699,0,-47.95436209,-271.2170925,0,0.0006482,-0.004389469,-0.014511946,
789.3199994,3083,130.7245061,99.22722159,38.28205696,-3.003575558,-12.07612755,24.33387518,-70.85411042,38.02849519,450.8717114,83.87768534,23.29307029,211.3479283,0,189.9949023,536.673085,0,0.000707926,-0.004816573,-0.014669379,
789.3279994,3083,-101.9810739,70.80789623,-9.088214694,40.76853826,17.85974008,73.29398829,-73.54137409,-34.03925678,-101.6058084,20.67424283,82.70157233,-105.9791995,0,-103.6947801,-223.6674571,0,0.000594647,-0.004421777,-0.015013374,
789.3359994,3083,19.77899213,53.88891892,69.70144105,-0.119462491,12.37481366,-25.51513514,156.3452104,329.4058069,310.7775933,86.55779635,14.19480644,136.5089085,0,128.8055082,195.2761503,0,0.000692458,-0.007359664,-0.015221784,
789.3439994,3083,44.0097185,98.56557401,-19.38235322,7.286494792,-23.98532157,74.53723748,-213.7110846,-186.7193073,203.0069946,32.75322951,40.08695772,47.7416909,0,39.87501576,297.0498007,0,0.000695478,-0.011583808,-0.015479228,
789.3519994,3083,-123.3102607,36.92855957,35.46006058,31.31760192,29.20407893,11.85719361,143.9284956,282.7419668,-46.64138276,43.02493601,39.9993197,-77.14353065,0,-60.36288812,-280.8590537,0,0.000671972,-0.010971066,-0.015755671,
789.3599994,3083,116.1794211,80.7590235,27.67339682,-19.58707519,-22.37566093,14.95807772,-68.28715224,48.57800834,450.2316878,75.34476027,-11.78315383,196.4885752,0,179.627524,540.2998528,0,0.00073858,-0.010117734,-0.0159677,
789.3679994,3083,-239.9449362,52.03633224,-54.54306629,55.46133897,22.23732761,108.6681222,-107.0587373,-105.3047588,-438.9997364,-23.11734922,88.26690208,-309.8489744,0,-283.4735803,-647.4759776,0,0.000711612,-0.011167439,-0.016248125,
789.3759994,3083,-263.7355841,8.017507106,30.71624809,50.75834913,55.82565804,13.25382328,252.9394238,402.4839205,-346.0648289,25.66943117,61.06657205,-236.1067081,0,-203.5472994,-759.7726155,0,0.000741742,-0.010509298,-0.016472394,
789.3839994,3083,-74.187881,62.52052602,-18.62354,19.01491617,0.076140547,64.1111162,-93.20106994,-37.20023527,-31.34355168,18.09215886,41.13601463,-78.38826474,0,-72.4510587,-100.2475057,0,0.000761212,-0.010653902,-0.016721929,
789.3919994,3083,-131.4339193,35.3155778,17.99056989,28.00836371,26.66494711,22.95487909,106.0728483,233.7039387,-96.0605361,35.45279741,43.85818178,-102.92369,0,-86.25674671,-326.7959908,0,0.000753811,-0.010885949,-0.016967603,
789.3999994,3083,148.8190963,78.7953398,41.14603416,-22.15606721,-15.38276513,-4.807066759,-18.72835125,135.7301201,515.4652601,88.45396936,-13.13554933,236.7495841,0,219.2145507,581.236886,0,0.001649932,-0.011357168,-0.01805619,
789.4079994,3083,-41.66075614,77.42589963,-31.21295177,23.62806925,3.507887343,75.04795626,-156.6158643,-116.9839737,-10.34557633,12.97164512,45.3335639,-73.37794644,0,-68.95878961,-48.57293024,0,0.003034503,-0.01310059,-0.019694854,
789.4159994,3083,-54.18338596,34.96630013,46.81388646,13.65030425,33.74341064,-9.37157425,168.8449982,343.1857704,108.3072914,62.03915265,21.48385177,14.73634448,0,22.82777308,-112.366052,0,0.002875145,-0.012708677,-0.019740779,
789.4239994,3083,124.1076762,77.9420075,-0.312408813,-24.31556674,-17.3543673,38.24406469,-150.7363389,-63.4910368,419.1080804,51.55416875,3.51293361,172.449842,0,151.2139278,514.5125747,0,0.002507444,-0.012376722,-0.019599039,
789.4319994,3083,-130.1610065,36.68896162,-13.7636153,22.77226217,28.13502622,42.87091179,-1.476349489,71.01123302,-137.285093,1.692590475,46.96435331,-135.3613497,0,-126.4382683,-336.4146159,0,0.002895004,-0.01283201,-0.020210916,
789.4399994,3083,62.26382316,44.55578883,45.47671208,-22.06323817,6.231568111,-36.28716271,89.15395887,253.6222692,366.7644405,69.77423048,-9.061496727,159.6465161,0,146.6297119,296.6144357,0,0.000920252,-0.009846878,-0.02016385,
789.4479994,3083,11.46670244,63.38400262,-38.80641941,-14.18181449,-15.26133243,51.08409744,-194.863032,-160.5642381,136.7439412,3.91314107,26.22104981,3.805190049,0,-3.419847436,180.8842207,0,-0.001833009,-0.005824498,-0.020418132,
789.4559994,3083,-111.4589949,9.050779727,19.74148452,-2.188250953,22.73543989,-15.52113757,135.807432,282.6416858,-11.61054734,15.87009461,18.38470509,-68.80049451,0,-52.59661906,-223.759514,0,-0.001384542,-0.006353295,-0.020711029,
789.4639994,3083,103.9578756,46.13325268,4.979839468,-47.63360169,-30.40220372,-8.644738487,-91.4349144,20.90282285,423.2282701,34.00527898,-16.89177388,169.709307,0,153.2201487,528.4033568,0,-0.000798132,-0.007340242,-0.020756429,
789.4719994,3083,-118.1528227,26.40389012,-32.83531116,0.96738614,4.040742394,38.63358047,-75.70039294,-20.05109327,-116.0991036,-25.83630642,39.86978209,-134.929307,0,-127.5679375,-215.3032537,0,-0.001434491,-0.00632399,-0.021092109,
789.4799994,3083,23.11314729,23.97690058,50.57703593,-23.31003676,6.261873296,-44.16049155,124.9099486,309.3212166,292.3205533,49.61882188,-8.66520218,109.8180738,0,104.2237279,204.0685308,0,-0.000982983,-0.007000849,-0.022922455,
789.4879994,3083,43.63743212,63.23333645,-29.97586423,-14.76991539,-20.13862962,46.9390827,-212.6272461,-166.607088,196.2768496,2.018128067,23.10421821,33.08013471,0,22.84597181,289.6408334,0,-0.001027947,-0.006962431,-0.025917703,
789.4959994,3083,-111.7809351,19.766237,22.82093722,18.84493194,32.68870312,-3.501284753,118.5702373,263.851644,-44.00534191,12.02346533,37.84355248,-86.51293389,0,-70.72600666,-273.5417161,0,-0.001152912,-0.006724998,-0.02577322,
789.5039994,3084,122.325048,56.56689896,24.26153744,-27.90887648,-19.95008765,-9.422036854,-66.43201699,66.71960475,448.8523007,49.36793975,-4.441031264,189.8460673,0,171.7406823,506.0585989,0,-0.000860558,-0.00720102,-0.025156111,
789.5119994,3084,-94.40465344,39.54794285,-29.55221615,15.71697226,7.876280047,49.8921709,-102.7223227,-43.40370924,-92.89528475,-16.47389907,48.30041914,-116.6871802,0,-111.1663669,-204.0714951,0,-0.001054917,-0.006881343,-0.026153529,
789.5199994,3084,18.23581643,29.51170781,55.98375056,-6.85915704,22.15797411,-43.45191906,148.5219331,348.276827,268.7515296,59.48847469,2.211202378,110.0678358,0,106.6532747,121.9009183,0,-0.000887106,-0.006277437,-0.023179691,
789.5279994,3084,63.5354068,62.80506054,-23.36136342,-13.16108789,-16.27496955,41.81776967,-212.2456292,-163.018664,220.8251555,10.60451424,23.11070371,58.84254775,0,47.58911313,293.592918,0,-0.000879107,-0.00490178,-0.01925139,
789.5359994,3084,-115.9843625,4.735209807,24.56462501,12.43648666,32.02277304,-7.963247343,121.2872347,259.8603544,-67.9076893,1.267205251,29.11782755,-98.80168239,0,-80.50734046,-318.9715789,0,-0.000898121,-0.005039464,-0.020123139,
789.5439994,3084,121.8726674,43.83884706,27.28445809,-34.63636965,-16.8843257,-22.94075912,-49.76745904,79.66416213,446.2798904,41.16338187,-15.09385245,185.6158597,0,175.5892768,494.5576516,0,-0.00077685,-0.005609874,-0.021066095,
789.5519994,3084,-94.0947956,31.85624402,-28.11064281,14.05591515,7.916203439,44.61627358,-112.808618,-69.61588437,-92.93035277,-27.82817373,40.9351087,-122.821241,0,-109.0832366,-189.6579805,0,-0.000827497,-0.005142325,-0.020348424,
789.5599994,3084,1.412061727,11.48042209,60.01530191,-12.29187485,17.34817316,-50.0993586,157.0786769,344.3978156,254.3015858,36.5098347,-5.479984138,92.86106709,0,95.36356563,109.3943423,0,0.000979661,-0.008128138,-0.023698082,
789.5679994,3084,64.24005945,53.49684043,-21.95724015,-19.03798953,-22.85887139,36.72992255,-211.7085619,-172.8027782,227.5104509,-6.34341916,20.12981493,55.20242324,0,49.45238322,325.2969878,0,0.003773804,-0.01229434,-0.027970231,
789.5759994,3084,-119.4192337,6.013506184,26.03667902,19.2011499,33.78757173,-1.33530488,118.2458706,249.5270727,-85.0368482,-3.968315139,35.47748523,-109.3910133,0,-91.06613604,-318.1939285,0,0.003433968,-0.011709075,-0.027396412,
789.5839994,3084,119.2457474,39.98478764,31.93336478,-32.10693724,-18.42754566,-22.37048235,-46.98483125,81.16507139,442.8031954,39.97180946,-9.923929182,188.8418477,0,172.6103873,497.0022195,0,0.002732861,-0.010838926,-0.026818328,
789.5919994,3084,-86.05279074,27.78606992,-27.16389833,12.66205906,1.538055181,41.24517039,-125.1675688,-86.96099317,-97.80110999,-29.20103256,47.97229964,-121.7699839,0,-113.4683895,-194.7385156,0,0.003498409,-0.011868079,-0.027841117,
789.5999994,3084,6.685767358,7.78938328,62.10427961,-10.19897854,19.68185327,-51.95884886,155.7668607,346.39846,246.5745594,37.06468393,1.014289956,87.51885606,0,82.36006018,75.9546021,0,0.001281997,-0.011230395,-0.028253321,
789.6079994,3084,64.93750372,40.12468583,-22.93496722,-27.6630336,-24.14122481,27.94105621,-220.8485769,-179.0815042,243.0490511,-8.850064559,18.74587979,62.85711646,0,49.02124559,327.3389766,0,-0.001431321,-0.011337571,-0.029879139,
789.6159994,3084,-128.2053864,-10.31004652,22.03087231,7.779232461,27.00280847,-15.65650374,104.9543602,234.9681433,-97.86687761,-16.1178578,32.22165934,-118.3384503,0,-103.6795378,-333.2746874,0,-0.000897644,-0.011586612,-0.030020606,
789.6239994,3084,123.2388164,32.40669459,34.49928697,-36.98777745,-17.43636913,-31.22564356,-43.40789787,96.74759757,440.0110406,28.66018821,-13.10308996,183.2424467,0,162.1677621,496.4734599,0,-0.000464375,-0.011177537,-0.029418588,
789.6319994,3084,-84.64864196,19.17572607,-26.00186304,3.379790957,3.946244805,39.53161376,-126.634879,-80.2462277,-93.22848212,-33.85500122,49.16575349,-123.563483,0,-116.913582,-183.1090199,0,-0.000974471,-0.011525782,-0.030212981,
789.6399994,3084,-6.929866704,-6.727079488,62.00039147,-23.65766589,12.50454075,-59.56084194,163.7254415,357.0295732,231.3872846,28.32855434,-2.036943939,71.12343182,0,64.9569762,66.71793152,0,0.000252274,-0.008733749,-0.029017328,
789.6479994,3084,63.82581065,29.26588758,-26.27722047,-37.95375153,-34.45208966,18.91143891,-217.3729463,-171.1632427,240.8284381,-25.36923573,6.664850428,53.56648056,0,33.2234294,351.4382633,0,0.001609847,-0.004591886,-0.02779124,
789.6559994,3084,-133.3887636,-16.3269091,14.99979632,5.579259507,27.11456127,-12.33590658,103.6804435,235.1360756,-114.8603471,-27.65340827,28.27736969,-130.277398,0,-115.4535137,-340.2311356,0,0.001325218,-0.005212156,-0.028224769,
789.6639994,3084,117.0087459,21.066868,31.36027232,-39.1957816,-17.21270931,-27.91965251,-32.77483621,105.8251722,434.0035984,25.21405226,-11.98914739,177.7672896,0,155.294126,477.9033083,0,0.001184694,-0.006201953,-0.028411908,
789.6719994,3084,-90.4907594,-0.253360608,-35.59253501,-5.579187687,-1.684327775,32.08992024,-130.9946709,-98.06778768,-98.38344815,-48.81680935,39.32060821,-130.4251999,0,-129.0407869,-180.9747642,0,0.001411994,-0.005182697,-0.028363978,
789.6799994,3084,-19.94542103,-18.73596348,54.04057229,-26.27702821,15.9316087,-66.43462085,163.7361337,348.3625349,203.0028913,13.57337087,-17.01544272,56.80487112,0,56.54516988,49.83782879,0,0.001268667,-0.009349124,-0.028560813,
789.6879994,3084,64.69679229,28.33508899,-27.34824263,-34.95022023,-32.47144911,22.36217049,-217.8686949,-173.5477141,234.6028669,-25.69011236,-2.206347816,56.22703211,0,41.86819334,360.0627938,0,0.001306809,-0.014864566,-0.028661019,
789.6959994,3084,-135.4318558,-19.73775441,8.532823969,2.63184374,21.03541188,-11.29095328,96.08862286,218.8829138,-127.0171277,-29.78440866,23.93936853,-130.9625642,0,-116.5563354,-347.0712972,0,0.001356359,-0.013932027,-0.028708428,
789.7039994,3084,114.8482059,17.33433287,24.62297811,-49.67750507,-25.93133367,-39.27667638,-31.35341198,104.3524023,431.2762313,19.50673986,-18.49566627,182.1774012,0,160.5062484,471.8180878,0,0.001279644,-0.012912432,-0.028880987,
789.7119994,3084,-82.98479405,-4.377730608,-43.90779304,-18.36418234,-19.76504816,21.21863808,-140.4837367,-112.9186028,-90.07253284,-56.63106837,34.47203261,-124.9935854,0,-123.5549492,-157.7734797,0,0.001352487,-0.014121868,-0.028925807,
789.7199994,3084,-15.18283371,-20.56744577,45.0379541,-30.79854818,3.356579304,-69.55207845,156.8363681,338.0665135,196.1633008,8.430581203,-14.48076164,48.8073897,0,41.59479984,46.91303925,0,0.001315837,-0.011593129,-0.029907766,
789.7279994,3084,71.97234207,35.45737148,-32.99676825,-36.21093549,-30.54314696,20.91190552,-227.5770083,-179.0249468,245.6245288,-25.95078277,4.953453364,58.47213129,0,34.6234289,356.9959793,0,0.001322327,-0.008927875,-0.031401689,
