Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
757.4159995,2958,39.99112156,20.33152878,49.54114685,-12.08893802,-32.09103514,62.52198469,-189.5858496,-33.9975216,0,120.8478724,-50.93375713,0,0,304.3665846,-11.84044113,335.8355448
757.4239995,2958,-47.78544499,18.65701196,2.308481391,-73.51500105,32.20926075,-249.2743873,53.60300052,-427.2215754,0,-69.93354262,139.7987875,0,0,-1243.890749,-29.92364459,-328.0524103
757.4319995,2958,-16.28185069,28.97629462,-3.180347181,101.4432461,-19.13184489,408.2439594,-10.15385657,748.3247274,0,88.84578148,-251.5131376,0,0,-533.9378023,77.03273875,232.560307
757.4399995,2958,26.11453295,28.27869772,40.22309285,-152.0707792,-10.58394613,-351.3569885,-149.6753476,-764.0999069,0,25.36163638,199.0910634,0,0,-135.8915643,-70.8956155,-19.05144041
757.4479995,2958,-79.69045419,7.481532776,-38.53227072,49.9434226,20.46383171,185.7682929,141.5315216,469.2256276,0,-22.91642161,-176.5913923,0,0,-1540.396473,18.10856515,-212.1762303
757.4559995,2958,42.60053069,33.06572147,52.11669548,-6.060969614,-32.50949515,57.98455346,-188.494373,-24.15973904,0,122.5380729,-31.15664857,0,0,326.6963841,-2.971524841,343.6311059
757.4639995,2958,-48.73793147,15.49121623,-2.398711749,-88.22012568,10.8652594,-290.2271056,46.47276577,-483.7734843,0,-46.43722628,135.5471166,0,0,-1243.619069,-46.94782135,-339.0735371
757.4719995,2958,-25.17621791,13.79527233,0.414070969,105.1587846,-20.42661562,390.4434478,3.911408656,727.3308146,0,76.73141278,-273.1520479,0,0,-583.5831379,53.66697506,207.4351897
757.4799995,2958,16.24289649,20.95457467,44.06830252,-129.1691888,-3.222214821,-346.8538761,-143.9099766,-759.4769188,0,11.33841479,210.1108459,0,0,-115.7613717,-60.00789852,-7.925300659
757.4879995,2958,-85.76670971,1.16850296,-33.36935064,52.49123665,24.45109759,175.918222,140.1023325,442.5808422,0,-10.62150003,-167.1303806,0,0,-1542.75383,24.18584961,-218.6693621
757.4959995,2958,37.55075942,20.46235117,70.62383052,-10.52408169,-14.45702161,77.38227756,-173.4858147,-4.446571999,0,115.7141471,-32.80603671,0,0,314.1887814,-0.857580826,336.1420084
757.5039995,2959,-58.3777025,4.244013511,1.294963278,-91.20985763,31.89182262,-268.7161743,57.83067024,-462.5676789,0,-56.4418369,171.0250233,0,0,-1207.36881,-27.51868419,-329.5982213
757.5119995,2959,-34.19626456,7.177917674,-11.91658457,92.4268658,-8.252075513,403.9854669,6.859659275,755.0380453,0,75.94383012,-242.3743441,0,0,-565.3952491,67.9700984,207.8507455
757.5199995,2959,10.30778791,17.43704545,46.02594766,-212.2069007,11.65051715,-595.4686043,-125.9342666,-1200.196264,0,-47.910443,383.6961524,0,0,-298.01412,-90.59152748,-197.2902501
757.5279995,2959,-168.048786,-9.293910261,-83.66742144,-25.32245514,63.91098522,-192.0439666,368.5645989,-71.19313187,0,-180.9470673,50.43939019,0,0,-2985.609443,-4.398331934,-863.4529599
757.5359995,2959,-76.86119877,5.155498122,-28.18260967,65.26736041,14.49129412,213.2286384,140.8730745,491.4466525,0,-8.189029812,-160.7714987,0,0,-1422.567355,42.81637387,-156.1618029
757.5439995,2959,-86.13869488,2.971560141,-22.85781584,-118.5011668,41.56165995,-406.6387474,143.6223612,-645.0927415,0,-125.7580988,221.9835451,0,0,-1772.335331,-48.59528831,-579.2245291
757.5519995,2959,-76.78365579,3.712060329,-30.3628346,95.54668301,7.58034045,314.1564139,126.7677739,671.2931888,0,17.29953222,-224.9877883,0,0,-1309.18801,55.59089699,-72.62444801
757.5599995,2959,45.81768377,21.16600975,62.19774849,-29.24465232,-29.8779433,53.94165815,-225.1667369,-91.93234304,0,115.9120016,-2.732799442,0,0,610.0903185,-2.775601325,413.444776
757.5679995,2959,-58.10999632,9.816143932,-8.228898247,-87.22202673,22.58872269,-246.0007303,58.02179916,-412.8605264,0,-64.09467636,141.0663466,0,0,-1203.683104,-33.35831299,-327.3532793
757.5759995,2959,-25.21075188,30.87301209,4.624295939,89.60129668,-11.13375138,318.4120654,26.64794028,603.8608504,0,75.75126063,-223.8638582,0,0,-711.6994638,33.12917285,116.8856936
757.5839995,2959,39.12050655,42.02738638,59.39853874,-65.69625649,-17.09206703,-141.5021023,-157.1179875,-406.2591019,0,78.27632716,83.53799662,0,0,124.5665909,-50.62671067,165.5474897
757.5919995,2959,-62.37420475,16.89560295,-20.80775822,-17.60743202,14.27246367,-60.1601162,98.27088268,-49.50021942,0,-32.98001104,2.297521682,0,0,-1349.95982,-10.96836382,-266.6966666
757.5999995,2959,16.29949764,38.72863646,33.84666468,75.74041974,-26.97286744,264.6507864,-70.99568209,418.3868139,0,114.0842272,-187.2476545,0,0,-179.6822281,26.34976735,279.083654
757.6079995,2959,6.977092137,32.41032315,49.17693808,-89.70887794,13.6793725,-282.0820511,-66.22733605,-602.044965,0,19.49516397,157.681146,0,0,-455.4438623,-54.22660176,-80.34825614
757.6159995,2959,-65.56844614,8.820141281,-19.41974824,60.52441015,29.26738439,217.5731669,109.094684,466.4454716,0,15.88283492,-164.7035241,0,0,-1236.217585,40.63199224,-86.27734245
757.6239995,2959,41.07125888,36.9803661,57.67372588,-12.20724897,-8.166383231,24.36833675,-156.0516646,-103.783336,0,105.2234751,-16.77842116,0,0,217.6539395,-2.048396918,294.1483831
757.6319995,2959,-49.65323175,18.696716,6.656126857,-60.6694803,28.67987641,-212.1641258,66.17228456,-363.2152858,0,-25.33214455,97.81248739,0,0,-1205.678854,-18.24265268,-282.1890705
757.6399995,2959,-12.20528936,28.60310321,26.33468905,89.17383485,-11.05238799,351.5408335,-3.831938632,623.8404508,0,89.6849821,-239.3959414,0,0,-500.0182709,64.84394468,228.1118652
757.6479995,2959,31.61620107,45.32640454,71.06477537,-95.76150225,2.765908126,-307.3393853,-115.6875899,-687.1595327,0,15.5425683,175.8094026,0,0,-189.4845707,-47.63747128,6.986198633
