Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
728.1999995,2844,-609.6046851,-8.80E-09,-21.72070661,-41.01500033,-47.65996023,-17.27386533,18.46572271,29.10568447,-7.515018171,-18.71617922,-599.5493065,0,-12.73478556,32.4906,-268.3765134,-75.50845644
728.2079995,2844,540.1302252,-8.80E-09,42.58016838,-44.39205238,26.74123173,-52.84470905,91.98466944,-61.49379479,9.997837023,-76.01562742,192.1247667,0,-12.1655078,-52.95945028,138.7817613,14.81998793
728.2159995,2844,-506.9807343,-8.70E-09,-117.2707142,-50.47938167,-95.61616337,-13.77625979,-59.31718418,15.46389989,-47.99007305,-55.4240335,47.28121318,0,-56.71974157,-22.6596768,12.34746547,-20.10398699
728.2239995,2844,26.43846368,-8.70E-09,83.94403556,-30.29814557,21.95893116,-44.28861954,36.78697454,-33.0813678,35.14151348,-33.96846416,-505.8061107,0,2.895243546,8.646784624,-202.2586425,-50.94463633
728.2319995,2844,183.3765929,-8.60E-09,-83.32644807,-50.51923031,-59.11013689,-42.81149176,-55.87280072,-38.95718285,-24.18763832,-86.20061617,561.3723367,0,-43.84314902,-78.56022743,248.6018926,23.88617213
728.2399995,2844,-589.4001153,-8.60E-09,-20.28610032,-29.0079904,-59.12717203,-21.8503083,-86.38344108,19.51154372,-3.720528627,-24.0310111,-571.5436263,0,-21.58871847,20.89282578,-293.8509155,-76.5488595
728.2479995,2844,551.7646576,-8.60E-09,43.62547524,-39.15965511,22.90205249,-59.96808414,-23.64810759,-59.20836933,32.6036022,-74.19860772,218.6295798,0,-5.57730072,-51.79933098,99.94117653,-5.808359758
728.2559995,2844,-482.110263,-8.50E-09,-136.6056915,-55.02744421,-103.4655617,-25.56945312,-170.2533455,11.8176139,-31.12846016,-58.61508606,85.56232556,0,-39.46333094,-24.24817299,-33.59361696,-47.33254899
728.2639995,2844,56.88764008,-8.50E-09,65.84227774,-44.14012392,17.28876309,-60.76838555,-61.23733841,-34.0249115,24.22015846,-45.81552812,-477.6001224,0,7.891019244,-6.460323319,-238.2064805,-71.11484021
728.2719995,2844,206.2045764,-8.40E-09,-86.45278304,-67.37118099,-52.15203487,-56.4181761,-141.3440387,-26.03554105,-35.18139742,-91.78006329,577.7023566,0,-35.30822665,-93.0381626,220.2625354,2.445582776
728.2799995,2844,-575.2258852,-8.40E-09,-19.6955307,-41.93949399,-52.14120704,-30.42792491,-154.9789387,27.53561706,-8.74153046,-27.38562781,-567.7812058,0,-4.047410211,10.9721903,-324.7631152,-97.70326624
728.2879995,2844,567.715662,-8.30E-09,48.44857298,-44.0206717,27.79833948,-65.13236301,-67.80044797,-57.30155669,13.48801949,-84.53916314,202.7049194,0,-6.904773591,-69.39616061,80.79437936,-11.45489804
728.2959995,2844,-475.9667109,-8.30E-09,-125.4394378,-50.10597783,-96.08451258,-19.91112729,-193.49704,22.409343,-49.8522801,-63.18338818,63.93851593,0,-51.7029939,-41.32607644,-35.0276423,-40.23392426
728.3039995,2844,49.57499984,-8.20E-09,73.98849773,-30.9129828,23.59346811,-47.49345695,-71.72239328,-26.50987274,33.58068655,-32.795714,-506.5600998,0,11.22370577,1.12038025,-248.8330916,-68.19529322
728.3119995,2844,197.5731441,-8.20E-09,-97.41084285,-62.8670284,-53.71766292,-51.23313282,-139.4414381,-40.3011284,-26.55711128,-87.52298036,555.167282,0,-41.43000921,-87.14040211,218.1556051,12.30415323
728.3199995,2845,-608.387534,-8.10E-09,-27.2902426,-47.91580418,-57.93756523,-30.06801365,-144.5010814,16.92692364,-11.03625642,-37.0391177,-592.5035836,0,-18.73952732,0.351621718,-314.431314,-83.39231619
