Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
173.2959999,676,2.388494042,-145.7235611,5.320674385,23.19872724,47.91820345,227.696254,-2.276945929,36.89542403,30.52797803,42.23786306,-80.57160422,-9.095767825,43.75725404,37.4276994,0,51.11919416,-0.002242344,0.003914339,0.000419925
173.3039999,676,-9.321642521,75.95171931,-32.1994547,8.632116098,-7.240910303,157.418486,-26.55573925,16.52914144,-4.645182393,-16.71028497,118.5265581,30.52788552,-7.396038352,-18.44597896,0,-28.81044402,-0.001751855,0.003761548,0.000449756
173.3119999,677,-78.46549493,-114.6887057,-7.97030954,32.39437207,-27.48399039,296.2441368,-17.95021501,65.26410226,0.853938665,12.86818597,-163.922611,24.07586176,6.794251295,12.93763252,0,18.08156226,-0.002196118,0.00388647,0.000410535
173.3199999,677,1.099541194,31.71342954,-35.21479959,-0.949454916,23.91942296,173.0220564,-37.74181453,36.94242342,-5.349686393,-17.05929139,58.73640451,-15.81954057,-11.04424624,-21.21621023,0,53.5787587,-0.001878664,0.003718603,0.000433002
173.3279999,677,-89.26928559,44.08922176,-37.19751069,23.69891718,-74.70492072,263.636181,-34.88868345,60.48228558,-48.94411428,-22.76856481,-44.66815562,42.57599841,-18.15720177,-25.77658552,0,-23.80886808,0.000701864,0.005400117,0.000417534
173.3359999,677,0.097612329,-92.14860807,13.39107876,0.442600128,28.16061542,243.7142546,-8.079200115,51.83804143,4.115549316,19.22433538,-127.9827026,-26.36457609,15.37969784,15.13430966,0,82.43241737,0.004778023,0.008180458,0.000413011
173.3439999,677,14.90828406,113.6225894,0.149183563,-3.761114532,-2.67002111,144.1445414,-12.52547989,6.28159951,22.55884419,19.79133786,125.0804157,19.55675768,17.79359599,14.05130001,0,-37.48122594,0.004470357,0.007688056,0.000417901
173.3519999,677,-61.87972392,-73.20687513,-5.134357764,33.01361352,-27.29367146,292.4050806,2.882450721,62.3760278,-6.443677003,26.13404077,-143.1108423,27.42396344,14.8585324,25.91633801,0,8.550707308,0.003197634,0.006940991,0.000403304
173.3599999,677,43.91547542,57.83855561,8.060372963,-9.478320137,47.13670832,142.1565864,2.377222875,11.49057376,-0.356413587,0.790290255,62.63390165,-14.08765431,0.684813381,1.772108889,0,41.73142851,0.004477899,0.007617774,0.000408358
173.3679999,677,-84.94482832,73.92170265,-10.33578152,25.08011768,-43.30298873,223.5404919,-0.944786846,26.92852636,-16.58132607,11.09636541,-14.50056977,42.84870129,14.59607123,17.11180911,0,-62.50148816,0.002812092,0.003578408,0.001259342
173.3759999,677,-82.18228127,-44.26296259,-21.73567185,9.010935833,32.26867589,237.5774065,-3.144307915,44.09133136,-32.30304083,-6.072522902,-116.6926455,-24.05315595,11.34796048,2.833391448,0,60.02445098,0.001491894,-0.001967881,0.002647324
173.3839999,677,-91.35906522,146.0043286,-13.53512376,-15.21999922,-0.336681343,130.8948176,-13.78212234,-6.699077063,-53.07905391,-32.54890246,75.84429749,7.088525587,-0.381020267,-20.31212112,0,-41.90314615,0.001984287,-0.001182161,0.00246369
173.3919999,677,-186.3688318,-55.85394427,-13.69881425,19.05396776,-22.90607477,271.3519556,-4.654340599,44.66207917,-65.96427823,-7.289042884,-195.7531985,0.633954977,10.40894553,13.62567675,0,-9.269859518,0.001799305,-5.42E-05,0.002078473
173.3999999,677,-117.7259174,73.61866661,-36.12695967,-17.10560942,35.6387589,147.2454119,-17.02840517,14.19693214,-83.54481986,-50.33401048,12.91362819,-41.1282047,-21.613346,-26.71690683,0,32.57006423,0.001839014,-0.001412458,0.002457617
173.4079999,677,-213.9178689,69.14803532,-32.85901521,2.154308526,-53.43346524,218.22885,-13.93221173,22.66029504,-109.2536257,-44.61433212,-87.08115382,9.721506387,-13.75778162,-15.54947548,0,-60.06460383,0.001809615,-0.002299873,0.002178157
173.4159999,677,-167.183389,-58.03296927,-30.71652314,-13.16569947,26.73005981,219.1056011,-9.745924038,31.57917526,-96.15578651,-37.43824,-171.5634879,-63.4098019,-2.202004362,-7.623079855,0,49.2061698,0.00179928,-0.005234136,0.00219851
173.4239999,677,-169.5210051,142.4666707,-44.95597665,-23.82782787,-11.63018693,129.7768271,-22.73328801,-4.903893928,-108.0516113,-64.12478719,53.73547763,-25.70212226,-23.07186804,-36.26518575,0,-51.86945262,0.001794127,-0.005201286,0.002264992
173.4319999,677,-223.7204035,-56.5290515,-35.98223315,4.241119152,-32.76214698,270.3932845,-14.61369263,49.24754009,-112.9503735,-42.01774689,-214.7903256,-26.66348274,-13.175691,-11.96059651,0,-9.031198947,0.001763865,-0.003919947,0.002080716
173.4399999,677,-108.1673424,83.89490779,-44.13433812,-35.90604444,25.42913214,144.622491,-24.6835054,20.06646663,-107.9623216,-71.00691957,9.869597923,-65.31953583,-28.72028765,-44.7700327,0,31.91696518,0.001774429,-0.005142564,0.002191952
173.4479999,677,-179.113563,90.50312297,-29.60474134,-11.85599124,-56.26429489,213.3945595,-12.36272871,26.53093363,-109.2291211,-43.78743453,-60.01502249,-6.685840977,-13.02321376,-18.88449316,0,-63.27251788,0.002597493,-0.005185594,0.002939
173.4559999,677,-110.0619827,-27.21834859,-16.29521897,-24.91628863,30.72522858,203.8316272,-1.911959893,29.20230507,-73.32723452,-20.7244769,-136.0466721,-67.36446129,5.104779219,-0.87888022,0,44.83785441,0.003995262,-0.006673059,0.004320805
173.4639999,677,-96.1072728,190.9223055,-33.54316117,-33.50474418,-15.75767221,115.5765177,-13.8227321,-5.580181099,-72.76420085,-46.59186206,88.95905728,-16.17065399,-17.5215447,-32.97229039,0,-48.02373885,0.003788923,-0.006738683,0.004139152
173.4719999,677,-128.2773838,-10.36215694,-10.75522556,-5.460060229,-25.02050643,237.026313,5.313262827,29.93810569,-49.97307573,-0.927324015,-172.4642094,-16.53758362,10.93344031,13.02105989,0,-13.34355113,0.00340279,-0.005821529,0.003681483
173.4799999,677,-23.77189538,132.6838985,-25.12963971,-37.75938698,39.68766143,96.44770317,-7.688107987,-9.923019849,-36.59071067,-18.86927214,49.22583079,-54.71827342,4.252025642,-6.741560028,0,7.296357846,0.003771835,-0.006598261,0.00408311
173.4879999,677,-148.6733661,166.9966731,-57.69735062,-0.056771063,-71.58463631,199.1059478,-20.22432587,28.3559073,-90.26887609,-44.56942286,-43.52478235,9.810447083,-23.13796832,-30.36970112,0,-68.62729871,0.000902547,-0.005996312,0.000308987
173.4959999,677,-77.49670673,50.62969751,-38.10666407,-17.24237326,11.09061239,204.7150135,-6.764969606,43.96999875,-79.99656258,-44.28425396,-134.2876496,-61.00857373,-18.90353605,-32.00357076,0,63.2840838,-0.003254365,-0.006047953,-0.005246598
173.5039999,677,-38.59011941,261.6643935,-27.89206929,-31.6074561,-20.48163344,103.8280748,-9.579569547,-1.090139939,-53.65546711,-40.09612855,96.53066096,-16.82878661,-11.84537988,-32.20731656,0,-41.30317476,-0.002654807,-0.006142399,-0.004473377
173.5119999,677,-110.3021082,83.9100878,-37.54241668,3.5197181,-47.97330006,248.6467453,-15.16012914,53.76877822,-46.97764304,-16.76458328,-173.2711275,-10.16522105,0.502883893,-10.80586996,0,-1.366600392,-0.001710317,-0.005763259,-0.003181774
173.5199999,677,1.095698004,224.1892265,-36.63496179,-39.34107039,22.97537217,109.7012599,-25.363288,12.50087892,-44.95654027,-50.62721034,26.86075663,-52.19306517,-24.52731161,-46.39257536,0,36.74930294,-0.00274863,-0.005979718,-0.004600571
173.5279999,677,-76.53744581,233.634063,-20.20776226,-9.481942224,-51.90924495,172.7909238,-9.920619915,17.7588862,-44.79217339,-19.43790508,-50.56894273,9.169006844,1.112330243,-8.468807692,0,-65.24144357,-0.003768155,-0.003997381,-0.005372683
173.5359999,677,-36.87707997,128.5618173,-40.47756113,-6.232361364,23.84185233,185.8319175,-9.584481222,41.81259247,-36.05413718,-15.47540728,-123.3259428,-48.54387353,10.47694946,-5.970004758,0,51.51473489,-0.006637723,-0.001204992,-0.008277285
173.5439999,677,-23.45688162,338.9019851,-53.58640849,-21.07564236,-25.67528974,102.3316031,-23.57627704,9.371869934,-60.64702552,-53.56804961,88.01445363,-0.299736464,-39.64046131,-49.18504426,0,-27.21499803,-0.0064937,-0.001532813,-0.008217865
173.5519999,677,-76.19536843,129.7208802,-22.39039214,-3.906164461,-42.46405551,224.0114938,-12.81771782,40.81684999,-36.85686564,-8.070577664,-176.5299195,-2.243418732,-0.580642148,-2.571841256,0,6.127763041,-0.005286092,-0.002126187,-0.006850454
173.5599999,677,15.40945974,269.5590154,-39.61050167,-38.326748,23.64614626,92.45244918,-31.13031792,4.163193641,-24.95033898,-37.48328179,43.33718414,-43.53618637,3.145201137,-34.53905225,0,29.45643546,-0.00637656,-0.001389676,-0.008065986
173.5679999,678,-71.79866053,289.1847149,-46.66418491,-6.816323005,-69.3953031,183.6620405,-25.89893337,31.25992388,-68.2079385,-48.16766199,-51.24412957,20.53253547,-27.16043112,-40.35080733,0,-48.05717478,-0.004715735,-0.001795397,-0.006316312
173.5759999,678,9.867596137,165.0410241,-18.80157277,-21.27014268,21.56430035,174.0552477,-7.388094866,33.35340467,-35.50616522,-19.13171434,-127.9633041,-45.04922319,1.656057723,-11.10766092,0,69.29989806,-0.003378565,-0.001708314,-0.004987144
173.5839999,678,24.77256027,377.2000122,-21.81562097,-23.7801487,-7.429806811,77.59783304,-12.29964271,-6.86843217,-17.33971193,-27.08051579,110.2602082,3.35203227,13.63899885,-22.58508719,0,-21.20274785,-0.003745143,-0.001499715,-0.00537328
173.5919999,678,-47.68475514,193.2918784,-20.30729229,16.89741505,-33.39781322,227.3703216,-5.797491041,54.18373483,-31.09619113,-8.892546154,-152.1893794,13.26127257,7.483486549,-1.736361961,0,38.23331548,-0.00358788,-0.001764933,-0.005157036
173.5999999,678,59.41661766,331.290687,-26.26813693,-24.3939633,25.96877977,92.44275563,-22.37758936,14.79904054,-34.77214832,-35.35072506,55.62162418,-26.74136653,-21.38653628,-34.57006979,0,70.82872429,-0.003532521,-0.001495449,-0.005140699
173.6079999,678,-55.05570592,349.3725364,-40.59006818,0.959520496,-70.15642626,175.3459175,-23.18365935,33.550365,-53.34183475,-29.38112698,-35.29396602,35.00602871,-16.31744795,-28.22480914,0,-20.96783637,-0.000886088,-0.001618047,-0.00331286
173.6159999,678,-24.38924882,244.2965541,-60.12773319,-11.7978911,-1.070444014,198.0353794,-25.80732596,61.55568176,-53.07675344,-37.01968746,-132.4309991,-28.90114501,-20.62380078,-31.00330591,0,107.0512424,0.003325612,-0.001573018,-0.000495537
173.6239999,678,15.32192847,448.7786204,-48.95719988,-34.6062599,-32.5107544,102.0733575,-35.1332734,16.45249505,-55.2847339,-55.77291834,80.7025908,10.19940449,-44.8892479,-51.77062155,0,14.98617041,0.002865941,-0.001494102,-0.000769021
173.6319999,678,-29.12230384,244.2748881,-12.15165043,-5.360670782,-34.81495197,222.1055505,-9.414285379,47.39275563,-25.72706424,2.457359782,-160.6960374,12.29765063,-1.739580566,3.988999516,0,44.80858917,0.001776167,-0.001571063,-0.001458745
173.6399999,678,58.44763273,387.7996304,-39.62082202,-33.2370162,28.14663807,93.3652725,-17.94205692,11.10161263,-16.7454021,-22.30141165,63.76651053,-21.43128338,-13.55334337,-23.48063753,0,71.85678938,0.002975118,-0.001461464,-0.000646388
173.6479999,678,-27.10570601,394.1121967,-33.22795702,-6.828496239,-60.13881748,168.7501944,-14.99769588,24.28343774,-35.9570985,-19.21756138,-35.84050793,40.99818287,-16.11287425,-15.6688342,0,-16.71024087,0.001368199,-0.003220735,0.000618997
173.6559999,678,30.20193267,261.64838,-11.90435917,-17.56593496,32.90834537,162.2835813,-4.379801075,30.80158623,-14.71227158,0.2429909,-116.667419,-26.30213654,13.53645,2.948487884,0,89.69098041,8.57E-05,-0.005963218,0.003488839
173.6639999,678,21.53160678,470.719912,-33.86556296,-23.79617613,-14.02002149,72.68768446,-15.06168085,-7.186225065,-26.29499451,-20.6850017,118.2852031,16.69457543,-5.035775985,-23.27980141,0,-19.63239421,0.000556439,-0.005571275,0.003352473
173.6719999,678,-44.80230088,276.4579613,-24.65834597,3.870554183,-42.04883341,210.6211009,-6.711091475,41.57748085,-32.35403682,-5.250476594,-147.6661739,18.959368,-5.70091922,-7.460983759,0,25.77774179,0.000440068,-0.004822588,0.002292652
173.6799999,678,69.83269452,409.3430452,-27.44541149,-39.94581111,35.06073714,69.26423137,-19.6615507,-1.891233823,-21.55498432,-34.33325432,57.68640714,-23.07936207,-18.93004924,-37.94386861,0,60.70057418,0.000466879,-0.005536408,0.003349289
173.6879999,678,-27.32355559,421.5804647,-25.41605504,-12.3879115,-54.41432198,136.1822332,-11.16949384,4.409257544,-23.53364434,-8.861871026,-16.97956229,36.10413498,1.814456525,-9.692237079,0,-43.03017579,0.000474316,-0.003272417,0.002655521
173.6959999,678,3.281686941,310.8443129,-29.51057031,-21.17351415,16.29782374,143.141343,-3.283637725,23.12864704,-16.78398686,-9.635436876,-97.05255295,-24.93701377,4.768352486,-11.62105821,0,76.61215441,0.000486418,-0.00051019,0.002750224
173.7039999,678,22.21370239,514.150531,-25.43064424,-43.77674168,-11.43379777,36.94090331,-8.80360594,-26.55134534,-21.56977042,-28.4005036,112.307465,17.22778047,-16.63190621,-33.21758354,0,-19.92686408,0.00049072,-0.000995612,0.002969116
173.7119999,678,-34.67219102,311.8721301,-0.26312925,-18.26036742,-16.90812422,151.5104832,9.143071859,5.119260433,-1.343169542,20.34987705,-143.0473158,20.27100431,21.41039769,16.41327187,0,0.487782266,0.000495751,-0.001382124,0.002519977
173.7199999,678,40.53891055,457.8420167,-34.33678342,-44.49410315,45.96883951,24.53283491,-7.08655253,-20.85510116,0.539735689,-15.23843339,78.15623224,-9.618269589,6.548274134,-23.44109761,0,25.96103714,0.000515241,-0.000824383,0.002863875
173.7279999,678,-52.54263352,472.0875031,-33.16695492,-12.53934925,-47.03317261,103.7364128,-3.30285397,-2.421615897,-30.48727154,-12.85711517,-21.5535948,51.93760029,-4.305603611,-19.62477153,0,-59.07708749,-0.000354097,-0.001145526,0.004316354
173.7359999,678,-3.192317577,355.8199278,-13.64072696,-24.91322002,26.93190402,107.6655892,-1.896940068,9.04050249,-33.3564086,-9.337142809,-104.8872781,-14.58839429,-2.275017735,-15.86116021,0,62.86216071,-0.0017191,-0.001065873,0.007126186
173.7439999,678,-17.54389962,575.0080678,-35.64212167,-35.33006265,-22.37602003,25.21653973,-21.67787638,-22.16244319,-41.9411832,-32.01775282,133.3202382,28.06246354,-13.19913175,-39.14860687,0,-35.45229653,-0.001544463,-0.000917504,0.006795743
173.7519999,678,-85.91867352,382.1116882,-28.07752331,-4.309009856,-38.96383561,164.3193114,-4.331901762,28.20423229,-37.94360809,-3.707713005,-137.2285637,26.86392733,7.746820692,-5.778573943,0,9.419887527,-0.001150112,-0.001110293,0.005875145
173.7599999,678,23.5848617,511.2823045,-18.60960433,-47.40104346,38.13535358,18.79785238,-6.577723743,-19.46482924,-27.9163408,-28.47018072,67.6792522,-11.62615514,-18.12859335,-32.69963103,0,45.53712765,-0.001525481,-0.000912683,0.006731668
173.7679999,678,-67.1485597,518.907107,-13.61113028,-20.73556882,-45.78685221,80.75437155,-8.245546368,-13.5294565,-18.94102369,-6.223898832,-10.34184717,50.61931057,-5.727574689,-11.05490349,0,-63.34653786,-0.003825381,0.003299233,0.006060632
173.7759999,678,-9.48576263,403.2131638,-13.87797126,-22.68893559,34.301158,84.43425005,-15.22111018,5.628812702,-3.557341914,-3.005384216,-101.2324487,-11.19736179,11.78197759,-10.72147735,0,50.83353031,-0.008011116,0.010283897,0.006111206
173.7839999,678,18.15712638,612.5821408,-7.488312084,-30.5278962,-7.952806141,-12.08389517,-28.68193646,-32.35904324,-9.797612029,-8.65180718,126.9656724,39.08506563,-4.142679816,-20.02339282,0,-43.83794405,-0.007533013,0.009438918,0.00622651
173.7919999,678,-48.30350454,413.5010792,6.113661193,-3.432316306,-32.61333493,111.9001337,-27.39711013,10.10695213,0.590290069,37.60222491,-115.5695625,46.84315147,22.67131448,28.44914681,0,-12.88021607,-0.006209519,0.007488517,0.005800255
173.7999999,678,38.51931592,545.7530188,-21.72983373,-47.72201445,34.5789557,-29.56727693,-49.5977864,-33.10351871,-11.56943801,-9.009722618,91.76606533,5.078515465,-1.05303931,-22.36324443,0,21.64913781,-0.007458869,0.009473506,0.006036042
173.8079999,678,-55.01898684,562.0737875,-36.96530532,-25.72318916,-47.1773844,45.70536748,-36.35726846,-21.77685925,-28.77158549,-9.261400618,-12.41273128,56.07409707,-5.416128112,-21.82762644,0,-74.06659331,-0.00308492,0.007216399,0.004036984
173.8159999,678,-12.82456004,456.8612182,-46.81490413,-42.38776357,28.2934879,59.59871083,-31.59505798,1.866045092,-18.48638218,-15.06617372,-102.1551083,-14.54180889,-3.874777138,-27.54736032,0,45.71118111,0.002421109,0.005973975,0.00122711
173.8239999,679,-18.85469454,672.4934366,-58.38677525,-64.34758737,-22.80752069,-24.35278887,-51.29771008,-30.03555942,-39.3407223,-49.10478107,120.5942553,25.06010791,-34.08401774,-67.76648533,0,-42.01570903,0.00148483,0.006529424,0.001565312
173.8319999,679,-70.37795157,471.5739352,-33.22750199,-40.36566299,-38.57635003,112.4127995,-36.11328956,14.07911776,-45.06926782,-20.59285886,-152.6510854,22.85428251,-21.42217898,-40.76306918,0,1.085777215,0.000593008,0.006005274,0.00213034
173.8399999,679,59.30593511,597.8412393,-21.437602,-79.38911283,38.50115447,-36.04108134,-46.93206827,-34.96871442,-26.03740866,-28.82136671,69.98380605,-16.36430165,-23.29016933,-48.89132062,0,30.13947383,0.001751181,0.006233331,0.001400278
173.8479999,679,-34.03810948,609.4818973,-13.93908359,-49.32246058,-45.9190286,19.53644633,-43.66577653,-33.24742104,1.377731874,9.772373228,3.738295243,44.76848716,6.896615985,-4.064299747,0,-85.29954258,0.003623012,0.002527811,7.10E-05
173.8559999,679,14.95754885,492.7328252,-10.8422296,-57.71008762,41.2875601,12.8442304,-29.45310554,-26.63332985,17.65541879,8.507886282,-81.73738641,-16.66698462,16.09250407,-3.094129877,0,23.72921796,0.007925174,-0.003065888,-0.002806447
173.8639999,679,18.2300419,696.7204983,-23.48925019,-69.7848391,4.297277064,-92.79477061,-38.82428861,-74.06851377,-5.111873491,-18.50750275,145.2219082,28.78978978,-10.31945001,-31.56601006,0,-75.39868088,0.007673371,-0.002373144,-0.002655773
173.8719999,679,-72.56730588,504.4236698,-39.63980945,-38.90899516,-27.82947186,43.89163165,-34.80045596,-24.11156735,-17.50234483,1.818978829,-139.989983,24.31209087,4.637496326,-9.375863985,0,-43.60481484,0.006090955,-0.001048377,-0.001648578
173.8799999,679,46.5660684,640.8838209,-43.16485495,-80.94170757,43.92464079,-92.9447317,-35.5865253,-65.07747961,-16.14105493,-28.1375058,45.84158505,-17.13950525,-9.607016231,-42.31278381,0,-5.738352905,0.007627342,-0.00253642,-0.00268207
173.8879999,679,-42.18106786,664.5219587,-35.01905119,-43.9941055,-40.08594495,-14.78672329,-24.37605408,-47.29439247,-14.02500084,0.137828561,-21.66337532,53.41658205,-1.387148364,-12.51302123,0,-99.53614231,0.006588307,-0.00161241,-0.002023597
173.8959999,679,-27.93288436,567.1846847,-65.86667866,-43.89489008,7.871729393,20.54756795,-31.76649739,-5.638643039,-39.00252336,-25.21324055,-118.5595255,-2.519510744,-26.68762622,-37.70683571,0,40.0302672,0.004115547,-0.000880744,-0.003843453
